type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,90_59,0.35029659830099646,2.1630012595337074,87,87,0.00601437443591041,-0.1740817743528878,0.7228278718336472,0.4765562596161863,0.23987723871409877
ICC3,90_59,0.35438038974074254,2.1630012595337074,87,87,0.00601437443591041,-0.17583531156963855,0.7260576990126182,0.4746784607607218,0.2372257398493781
ICC2,90_6,0.23648888738641471,1.6594600200719167,87,87,0.043265711843404,-0.29385127894063323,0.6580581629741644,0.3503308847267562,0.1365816309319798
ICC3,90_6,0.237822071055494,1.6594600200719167,87,87,0.043265711843404,-0.2976694803832108,0.6600251573127341,0.3503308846848633,0.13503725618791323
ICC2,90_60,0.447910080958836,2.709291521731901,87,87,4.6036443596461066e-4,-0.0637426418710047,0.7745969129318269,0.5666083121529483,0.36652685735108353
ICC3,90_60,0.4494168875670503,2.709291521731901,87,87,4.6036443596461066e-4,-0.06492011652374623,0.7758151006030419,0.5639312537945322,0.3643721597073259
ICC2,90_61,0.3046639915756228,1.945870082614911,87,87,0.01605535589787784,-0.22148674499700305,0.6968921264288922,0.4180095692822823,0.180517120602062
ICC3,90_61,0.3075977003616081,1.945870082614911,87,87,0.01605535589787784,-0.22620147800541127,0.7001368760575337,0.41642566287834937,0.17599100199121676
ICC2,90_62,0.45547990001597743,2.7764920006159612,87,87,4.5389625990260624e-4,-0.0531574418266318,0.7781187981347459,0.5928944531030697,0.3718312000219857
ICC3,90_62,0.4570907964844698,2.7764920006159612,87,87,4.5389625990260624e-4,-0.05442248716839803,0.7794159943122616,0.5915929148682799,0.3690466751575516
ICC2,90_63,0.310272356919786,1.9632831710056355,87,87,0.01165555459897955,-0.21833444808754185,0.7007995791867774,0.4202767446951462,0.18521960186155692
ICC3,90_63,0.31239099838174134,1.9632831710056355,87,87,0.01165555459897955,-0.2215916944175299,0.7030458385791201,0.41926652003334686,0.18368837440287705
ICC2,90_65,0.5079629779041444,3.1588413019383235,87,87,5.2852073155261134e-5,0.01300229706256795,0.8041773566382044,0.6159209324782541,0.44032174973320254
ICC3,90_65,0.5092473926529458,3.1588413019383235,87,87,5.2852073155261134e-5,0.01208828535957663,0.805149811692862,0.6144772832648753,0.4376218942029816
ICC2,90_66,0.45549277373454505,2.8158461981731135,87,87,0.00111305506659167,-0.05075429193456603,0.7775476069595549,0.6081801835288325,0.3511651590427558
ICC3,90_66,0.4575844263022813,2.8158461981731135,87,87,0.00111305506659167,-0.05165731225419321,0.7791193739475457,0.6060764386635386,0.3490106593595404
ICC2,90_67,0.24376276901464417,1.685940339493067,87,87,0.03942852022814504,-0.2877147830207928,0.6625969492711008,0.36827459574050536,0.14294836558055846
ICC3,90_67,0.24478060401259383,1.685940339493067,87,87,0.03942852022814504,-0.2907670513876876,0.6641248876084039,0.36810730240075074,0.14163197069076527
ICC2,90_68,0.44163239328577264,2.7383457855446567,87,87,0.0018019132003633,-0.07082940478010236,0.7711271456813216,0.590540031024958,0.3374389083956789
ICC3,90_68,0.44597867138000663,2.7383457855446567,87,87,0.0018019132003633,-0.0659515230998363,0.7732432099222021,0.588010621924419,0.3292550135581295
ICC2,90_69,0.24412486380471105,1.6995247544170125,87,87,0.04844148759862092,-0.28535001070471,0.662045641761268,0.37841322742976335,0.11648901688674412
ICC3,90_69,0.2454604499203977,1.6995247544170125,87,87,0.04844148759862092,-0.28881088914288494,0.6639017236838122,0.3777936013825571,0.11461591891272604
ICC2,90_7,0.48459129691112207,2.995005910896145,87,87,8.564397609656148e-5,-0.01877333398630011,0.7932033597102143,0.58581778231293,0.40146269785966354
ICC3,90_7,0.4888581408920348,2.995005910896145,87,87,8.564397609656148e-5,-0.0148557174717536,0.7953346603881097,0.5819956990269207,0.3981558723071265
ICC2,90_70,0.4637241187225882,2.8310943848548074,87,87,2.0394740828064695e-4,-0.04386873371921821,0.7825876792134686,0.5822710292045712,0.3822335864672126
ICC3,90_70,0.466710019781466,2.8310943848548074,87,87,2.0394740828064695e-4,-0.04316095315735525,0.7844224222712237,0.5816681952381902,0.3818721120597073
ICC2,90_71,0.4450706760397924,2.6943488408090928,87,87,3.8947825474044343e-4,-0.06632753153288787,0.7730634859753283,0.5667110916348351,0.36361904791071226
ICC3,90_71,0.4473136840305883,2.6943488408090928,87,87,3.8947825474044343e-4,-0.06760797837127831,0.7747870418236897,0.5649704272237457,0.3613049827842206
ICC2,90_72,0.35534338258350684,2.1628028346046135,87,87,0.00535108636012342,-0.1717819606289773,0.726140542909454,0.4818000703573499,0.2668494474214253
ICC3,90_72,0.35674946994821216,2.1628028346046135,87,87,0.00535108636012342,-0.17415398991641504,0.7276314099978789,0.48090870591211954,0.2654736723252083
ICC2,90_75,0.5069737091844425,3.18816367469649,87,87,1.41931043524948e-4,0.01353090794611487,0.803311866045145,0.6305041307200558,0.42082678464628703
ICC3,90_75,0.5083337823557809,3.18816367469649,87,87,1.41931043524948e-4,0.01267490576675231,0.8043327997282099,0.62838683901056,0.41932976085575674
ICC2,90_76,0.34441098772629597,2.131616614940507,87,87,0.00947386507505998,-0.18222339719520556,0.7195909214057394,0.4768344593860896,0.2275873091676821
ICC3,90_76,0.34560251736683734,2.131616614940507,87,87,0.00947386507505998,-0.1845736427289956,0.7209568014240477,0.47681380663877665,0.2252407496384823
ICC2,90_77,0.10066978934521564,1.2443231309684673,87,87,0.23013996003719775,-0.4172627673256438,0.5717431156450835,0.1851337781040585,-0.02704375831557819
ICC3,90_77,0.1010979370894376,1.2443231309684673,87,87,0.23013996003719775,-0.42107381236257646,0.5732664253476604,0.1851337781040585,-0.02704755905699975
ICC2,90_78,0.3944034520135776,2.4444574964303225,87,87,0.00861950168263558,-0.1232421600348769,0.7455026846080044,0.5579445957675112,0.25348736651273485
ICC3,90_78,0.3959077440901193,2.4444574964303225,87,87,0.00861950168263558,-0.12414856712127371,0.7467707843355786,0.5578921857804835,0.2482660890018459
ICC2,90_79,0.400057513200988,2.4308950081272207,87,87,0.00366552032700729,-0.11930003008054146,0.7494416352842592,0.5371812405019463,0.2919777006668079
ICC3,90_79,0.4015191851604949,2.4308950081272207,87,87,0.00366552032700729,-0.12108221442833206,0.7508072321147782,0.5358577647555139,0.2910082436141069
ICC2,90_8,0.4168788113873283,2.544179049973233,87,87,0.00209407316672901,-0.09780787281532288,0.7579440449481482,0.5504219316837611,0.2997589691416575
ICC3,90_8,0.4191451513365879,2.544179049973233,87,87,0.00209407316672901,-0.0997965462158816,0.7598788646758878,0.5469079531556301,0.2985462908714145
ICC2,90_80,0.442384830396625,2.711315196921825,87,87,3.978235869588184e-4,-0.07281227162371795,0.7725775769193045,0.5512343401181029,0.35109008503682093
ICC3,90_80,0.44950904350762744,2.711315196921825,87,87,3.978235869588184e-4,-0.0647499412056908,0.7758558888432407,0.5513145964791477,0.3474215358596196
ICC2,90_81,0.29854530750104463,1.9436616724169595,87,87,0.01834527627398831,-0.2263820426434235,0.6937474200517317,0.4244742159057344,0.1918010356648233
ICC3,90_81,0.30683803994321257,1.9436616724169595,87,87,0.01834527627398831,-0.22679099134920017,0.6995869574007328,0.4282728111643761,0.17765896618316374
ICC2,90_82,0.32929902410802614,2.048162808714837,87,87,0.01082754980400825,-0.19901018830956263,0.7114507147696421,0.46699745041590984,0.22619350622068168
ICC3,90_82,0.33060552772002694,2.048162808714837,87,87,0.01082754980400825,-0.20178496844784383,0.7129948219373535,0.4669974502527805,0.22501406653320516
ICC2,90_85,0.34878115428236073,2.146007687468225,87,87,0.00627284572451667,-0.17673331322369934,0.7220321264842005,0.4779493768022559,0.2379438188576421
ICC3,90_85,0.3508225966719783,2.146007687468225,87,87,0.00627284572451667,-0.1797809090467677,0.724146198275987,0.4767070666100148,0.23609449580420688
ICC2,90_86,0.2366709061169606,1.663067089326818,87,87,0.04533968727078471,-0.29392080820663724,0.6581530620904048,0.369095342150038,0.1311149177398523
ICC3,90_86,0.2378400619277795,1.663067089326818,87,87,0.04533968727078471,-0.2972653228309666,0.6598641262037828,0.3690770852405587,0.12876834225242662
ICC2,90_87,0.3029374115542934,1.9391458117995004,87,87,0.0170486649708856,-0.22492739872904507,0.6964124050629057,0.44170254148278143,0.19647585228365996
ICC3,90_87,0.3063781742170503,1.9391458117995004,87,87,0.0170486649708856,-0.2275237651980983,0.6994330384092914,0.4402141424431475,0.18941167014943444
ICC2,90_88,0.2881909931209445,1.8724818139854695,87,87,0.0232675482365198,-0.24091565677686336,0.6878647525339864,0.4220415160416516,0.16610625921187155
ICC3,90_88,0.2897241500898053,1.8724818139854695,87,87,0.0232675482365198,-0.2444821524161365,0.6898427883678873,0.41997527217516,0.16439646188992313
ICC2,90_89,0.3888306207787002,2.366700043007718,87,87,0.00456707022839677,-0.13213300477924914,0.7435695007417084,0.542300654075495,0.2992265177884684
ICC3,90_89,0.39105013343513545,2.366700043007718,87,87,0.00456707022839677,-0.13353488611414407,0.7453810372576796,0.5412541157098343,0.2977447831381479
ICC2,90_9,0.4030031828618982,2.4460313748062656,87,87,0.00269882565652281,-0.11515113812568836,0.7509651205853674,0.5463476953861384,0.308365774004623
ICC3,90_9,0.4053125456894872,2.4460313748062656,87,87,0.00269882565652281,-0.11707068322646652,0.752916561384032,0.5438212284421411,0.3068951058618578
ICC2,91_0,0.33114352865540947,2.1243815416800023,87,87,0.02107595995383513,-0.18689473747700425,0.7097231169868085,0.4997556876374557,0.17624436580174213
ICC3,91_0,0.3360459122335384,2.1243815416800023,87,87,0.02107595995383513,-0.19156048317837063,0.7144342596748604,0.4975727799102608,0.17536845442768825
ICC2,91_1,0.20412346863913436,1.565341083021433,87,87,0.07575520707479182,-0.31488044523422576,0.6357847565979311,0.32883182594893057,0.07665828961093227
ICC3,91_1,0.2083449295205149,1.565341083021433,87,87,0.07575520707479182,-0.3249000268679336,0.641684108267092,0.3293522816073581,0.07026647415442291
ICC2,91_10,0.3958574019673363,2.4668947933711105,87,87,0.00139270998682666,-0.12835935301169257,0.7497896594257794,0.5156610883061963,0.30597942812990786
ICC3,91_10,0.41201794523137686,2.4668947933711105,87,87,0.00139270998682666,-0.11056018203391034,0.7568210063983654,0.5152593423491513,0.3037719744162116
ICC2,91_11,0.33101522435138914,2.074023073087871,87,87,0.00919690729946022,-0.19105338490097248,0.7114617182153369,0.4513602071906671,0.2213108554424597
ICC3,91_11,0.33684705299448975,2.074023073087871,87,87,0.00919690729946022,-0.19534679584096143,0.7165519798636392,0.4468775719702204,0.21905521502066697
ICC2,91_12,0.3301746498135881,2.060726398129406,87,87,0.00986446037326131,-0.19619483234902993,0.7116367235354476,0.4433802412029108,0.20673186547667025
ICC3,91_12,0.3328058121912982,2.060726398129406,87,87,0.00986446037326131,-0.19931345268199407,0.7142107071067966,0.44204884620360896,0.20077985775659848
ICC2,91_15,0.3743885546562703,2.2905756792842555,87,87,0.00729388842370432,-0.14837245998072823,0.7356451742176939,0.5373398506483538,0.2759580630467432
ICC3,91_15,0.3756750987205774,2.2905756792842555,87,87,0.00729388842370432,-0.1504282108914713,0.7369660324159885,0.5354373213503775,0.2754143089049249
ICC2,91_16,0.13582026633372113,1.350032392664858,87,87,0.17845601334497513,-0.38465744591458384,0.5940393075340175,0.2624362365548845,-0.00715117555007469
ICC3,91_16,0.1368367725465908,1.350032392664858,87,87,0.17845601334497513,-0.3891615228187779,0.5961200477073632,0.2624362365548845,-0.00774369651844006
ICC2,91_17,0.38052073718953494,2.37451533125723,87,87,0.00913655327346158,-0.13725263056830575,0.7378586124697312,0.5797072710275106,0.2702154939900404
ICC3,91_17,0.38282879581821744,2.37451533125723,87,87,0.00913655327346158,-0.13925062731915608,0.7399031203786434,0.5762577640857384,0.2675606955392298
ICC2,91_18,0.3179329460595919,2.0196746903496283,87,87,0.01620824562931214,-0.2086003570381239,0.7045117285069071,0.46554246319152615,0.1942681861933272
ICC3,91_18,0.3210086625904665,2.0196746903496283,87,87,0.01620824562931214,-0.21069833004081476,0.7071638747044006,0.46415480039361223,0.188659977849448
ICC2,91_19,0.3453324841930302,2.1134866033070576,87,87,0.00476548831574418,-0.18171427602800777,0.7206504444740353,0.4512747599954891,0.2488604470470868
ICC3,91_19,0.3478840551381649,2.1134866033070576,87,87,0.00476548831574418,-0.18451347265962095,0.7230435518287983,0.4503841496208345,0.24715188893848403
ICC2,91_2,0.26982351216100486,1.7957639382466966,87,87,0.02551705250430728,-0.2563644240062913,0.67691273704780075,0.3950401421030448,0.16377868236848708
ICC3,91_2,0.27363202864490777,1.7957639382466966,87,87,0.02551705250430728,-0.26203098757070337,0.681028487302644,0.3924503268150581,0.16003926276709257
ICC2,91_20,0.4097873614254774,2.499508730276332,87,87,0.0013970963999243,-0.10897276262262948,0.7552123492621913,0.5363731513018335,0.3187554700245157
ICC3,91_20,0.415640126980011,2.499508730276332,87,87,0.0013970963999243,-0.10551810682463852,0.7584900485535137,0.5344586392923502,0.3128995292807335
ICC2,91_21,0.39443628049120816,2.449004238226692,87,87,0.00234868024842043,-0.1247603596910069,0.7473563317532389,0.5216954526023851,0.3038388027593
ICC3,91_21,0.4066332238665832,2.449004238226692,87,87,0.00234868024842043,-0.116030925053571,0.7537830637732374,0.5189952571435077,0.3029326802625044
ICC2,91_22,0.27387334503182365,1.8229989361483765,87,87,0.01932741001480425,-0.24852316894593937,0.6787987019115512,0.38548013484321353,0.16986098355075435
ICC3,91_22,0.28072825517181854,1.8229989361483765,87,87,0.01932741001480425,-0.2550285016124963,0.6852617830909469,0.38618422939575736,0.16423862367095754
ICC2,91_23,0.33018073419399474,2.0869051723773637,87,87,0.00993713193513992,-0.1928673823101343,0.7115084924182448,0.4648698530312907,0.23123511356893017
ICC3,91_23,0.3384936717456108,2.0869051723773637,87,87,0.00993713193513992,-0.1930969489362533,0.7172887032087264,0.46497030215933655,0.22594914090963544
ICC2,91_24,0.300597157214818,1.9750134827788857,87,87,0.01475019253135456,-0.2181210652069193,0.6940162970650807,0.42920291970655,0.185627938938404
ICC3,91_24,0.3139016617565226,1.9750134827788857,87,87,0.01475019253135456,-0.2194097751045909,0.703622406774745,0.43147399916072615,0.1834494777706274
ICC2,91_25,0.35918920252433284,2.2292647907582746,87,87,0.0071026942480421,-0.1625154851543393,0.7273823483163537,0.5125543961687611,0.2634667046320812
ICC3,91_25,0.36547841059003094,2.2292647907582746,87,87,0.0071026942480421,-0.16259833102807858,0.7317357239405811,0.5105814708001282,0.2578377061980164
ICC2,91_26,0.2769127393934776,1.8329206817349448,87,87,0.02837522746400772,-0.2510403031769475,0.6812250280543307,0.4157340283085954,0.16057903825521108
ICC3,91_26,0.2800896988137718,1.8329206817349448,87,87,0.02837522746400772,-0.2543165079161887,0.6842683641419212,0.4132829370253689,0.1572811866295862
ICC2,91_27,0.432548258384185,2.642563172911622,87,87,0.00106106224947755,-0.07967627855732043,0.766187252942323,0.5744350272741453,0.3289649754822992
ICC3,91_27,0.4352135757939731,2.642563172911622,87,87,0.00106106224947755,-0.08061318267915679,0.7681708272534749,0.5724790613082555,0.3236368415753913
ICC2,91_28,0.475461162128468,2.9264816164111114,87,87,2.8196547506935e-4,-0.02830842529181766,0.7881207206000165,0.6017261729318278,0.38880502594877897
ICC3,91_28,0.4770881930154604,2.9264816164111114,87,87,2.8196547506935e-4,-0.0289219039737517,0.7893120307464068,0.5988854165920374,0.3861370031790018
ICC2,91_29,0.2183551891433243,1.6218096148758876,87,87,0.06209260591250552,-0.2987448540845945,0.6440583649381231,0.34928503080204676,0.09961292388749468
ICC3,91_29,0.224340339881286,1.6218096148758876,87,87,0.06209260591250552,-0.3095079758113459,0.6513467853522812,0.35010101237184466,0.09441325179624224
ICC2,91_30,0.3905811558656182,2.419608961434899,87,87,0.00382018272423271,-0.13216041840636072,0.7453027055654354,0.5330897953155018,0.28910016989311493
ICC3,91_30,0.3990440443881402,2.419608961434899,87,87,0.00382018272423271,-0.12369979529982228,0.7494299695840677,0.5336083645964244,0.28100362598574613
ICC2,91_31,0.3030869798360036,1.953290576444602,87,87,0.01713203909083916,-0.2208388293232537,0.6958454537546227,0.45735951639795247,0.2099073199011509
ICC3,91_31,0.30942625171793126,1.953290576444602,87,87,0.01713203909083916,-0.2242272424997474,0.7011062808157884,0.4565605388664581,0.20310777126853297
ICC2,91_32,0.4320225152195796,2.675452822007131,87,87,3.315603431512102e-4,-0.08794054779037605,0.7684203025779224,0.5461372455053626,0.35458315055904455
ICC3,91_32,0.44518188476964826,2.675452822007131,87,87,3.315603431512102e-4,-0.07052170235953853,0.7737858462267632,0.5486550340386367,0.3491253050958658
ICC2,91_33,0.2604578118233733,1.772972148872912,87,87,0.03285918644930483,-0.26665441787961724,0.6717745625496208,0.3792327333203368,0.14417897533217136
ICC3,91_33,0.26571329225871987,1.772972148872912,87,87,0.03285918644930483,-0.26915734473847197,0.6760650476066847,0.3802853614634863,0.13322108128203877
ICC2,91_35,0.349788162234638,2.165211068733535,87,87,0.00977339321931928,-0.17543621039572732,0.7223416577352111,0.5126321236892672,0.2440546822069533
ICC3,91_35,0.3516677264808086,2.165211068733535,87,87,0.00977339321931928,-0.1774729614075128,0.7240938406824142,0.5096424722451633,0.24090071990019812
ICC2,91_36,0.28100321590654953,1.87267249389064,87,87,0.02625619414108778,-0.24023050338098684,0.682341358576124,0.4208918153168779,0.16616130850425598
ICC3,91_36,0.288737829413546,1.87267249389064,87,87,0.02625619414108778,-0.2450496158907988,0.6890804403130794,0.4214278675595108,0.1593205463513103
