type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.2294415769993924,1.5955202620611975,33,33,0.09244201011686734,-0.5085557403523759,0.7747258235143772,118_90
ICC2,0.19622694655922335,1.5258746067520557,33,33,0.11503625620265182,-0.46745778650857106,0.751564324938301,118_91
ICC2,0.44824123693728934,2.636787196438949,33,33,0.003335951739466552,-0.294183500334434,0.8561463722345382,118_92
ICC2,0.1972025049933714,1.4912882918045058,33,33,0.12808510545552268,-0.533568992970243,0.7609397844417074,118_93
ICC2,0.2289145001835804,1.618125217573147,33,33,0.08606028262678278,-0.47147515509796284,0.7699933859723467,118_94
ICC2,0.16545388708740053,1.4561876118688362,33,33,0.14271138375378858,-0.43989996398856196,0.7290840653937569,118_95
ICC2,0.5006228248447279,3.004988813071276,33,33,0.0010960763709872104,-0.2368674012322356,0.8735031041301293,118_96
ICC2,0.30272118072069554,1.868293062547298,33,33,0.03856224787877863,-0.4468964868683922,0.8042791215532331,118_97
ICC2,0.35170474999087753,2.092444332463494,33,33,0.018685936915074145,-0.3953431598388429,0.8222371871961044,118_98
ICC2,0.38676819765252474,2.2614094578003323,33,33,0.01086113497923573,-0.366552275753861,0.8354161640244228,118_99
ICC2,0.42148909013476066,2.4606885850070483,33,33,0.005774435508185322,-0.3278015135324459,0.8473566637847169,118_100
ICC2,0.1525701554378596,1.3600773713998502,33,33,0.19079372126603744,-0.5663073073319691,0.7409963362727272,118_101
ICC2,0.1394229527152623,1.3240220109406002,33,33,0.2122048605412563,-0.5755606845355061,0.7349220846905741,118_102
ICC2,0.08246704401349603,1.179758216803951,33,33,0.3188322658992816,-0.613767858332609,0.7074886153030449,118_103
ICC2,0.32462698467961626,1.9613264886682498,33,33,0.028542390195993153,-0.4270271568343675,0.8126645815910571,118_104
ICC2,0.2713475117836756,1.7447926581515145,33,33,0.05742546931770794,-0.4741617379942007,0.7919174392484698,118_105
ICC2,0.11209667407313949,1.252497475344232,33,33,0.2607243837035768,-0.5942614030221757,0.7219921523734217,118_106
ICC2,0.06535227714496443,1.141436279384126,33,33,0.3531005472744608,-0.6124509934954991,0.6967096029389889,118_107
ICC2,0.5710609330918603,3.671912144406538,33,33,1.6585488423273163e-4,-0.13902478232167256,0.8949021326394886,118_108
ICC2,0.09322737729077031,1.2056245964681236,33,33,0.29713012376437997,-0.6067734063033564,0.7128154768051982,118_109
ICC2,0.31402923607788374,1.915576151620182,33,33,0.03309496029670912,-0.43672821449111415,0.8086324745570794,118_110
ICC2,0.28086005470777514,1.7810998583694215,33,33,0.05109455704657743,-0.466037786705123,0.7957103213168583,118_111
ICC2,0.4388092976818308,2.5638509186598966,33,33,0.004182114587505283,-0.31063120079467266,0.8533701887956459,118_112
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,118_113
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,118_114
ICC2,0.45554764790310354,2.6868270002788686,33,33,0.0028596165616512712,-0.2853793201176799,0.8585522417452177,118_115
ICC2,0.40652261708405385,2.3777219283802373,33,33,0.007502139159576432,-0.34120149485290563,0.8419943631553299,118_116
ICC2,0.4085647472949719,2.381604310620081,33,33,0.007410494781014178,-0.3437607565603594,0.8430527787977362,118_117
ICC2,0.10727000419188791,1.240319033827047,33,33,0.26982438964955374,-0.5974923470073362,0.7196644658978205,119_0
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,119_1
ICC2,0.3514857769867163,2.0839724543081197,33,33,0.01920355257338155,-0.4016661152177905,0.8226815588496641,119_2
ICC2,0.2558588917409852,1.6876622967327002,33,33,0.06896688448893122,-0.4871333863621783,0.785656228672836,119_3
ICC2,0.07369709168727731,1.1652367585478554,33,33,0.3315211790940556,-0.5800567015026924,0.6960609553830667,119_4
ICC2,0.05983708405049984,1.127290883389223,33,33,0.3663821262269557,-0.6281572849188644,0.6960566648612891,119_5
ICC2,0.2695261070033882,1.763547137159905,33,33,0.05406486375335502,-0.44488410003999684,0.787878134764948,119_6
ICC2,0.47196368151250706,2.7876182565032637,33,33,0.002102177163495383,-0.272139832587722,0.8643230351391938,119_7
ICC2,0.38753235476183057,2.265478618421162,33,33,0.010720865547900176,-0.365767893631191,0.8356868165384582,119_8
ICC2,0.15238207485602145,1.3595536864799962,33,33,0.1910907999689281,-0.5664408931347223,0.7409100959481952,119_9
ICC2,0.15355745909248977,1.3628302021017369,33,33,0.18923868503341695,-0.565605484672692,0.7414487331724912,119_10
ICC2,0.10417738101968244,1.2325848417707113,33,33,0.2757336777427989,-0.5995514527781294,0.7181659742337536,119_11
ICC2,0.31961548707686893,1.939514292304236,33,33,0.030629009957163462,-0.4316356022559566,0.8107635785883924,119_12
ICC2,0.26617775276773564,1.7254556638795577,33,33,0.061103952461223916,-0.47852623450803816,0.7898394592745324,119_13
ICC2,0.27089982081224523,1.7431072671358767,33,33,0.057737287586791516,-0.4745410927997889,0.7917379570453813,119_14
ICC2,0.286206855501296,1.8019322060099041,33,33,0.04777678616344998,-0.4614176312117782,0.7978249548641638,119_15
ICC2,0.4624338122189068,2.7204720936756908,33,33,0.0025794498353881134,-0.28344865577441364,0.8612120094426159,119_16
ICC2,0.03910448628507604,1.083183233325017,33,33,0.4099221384042826,-0.6176065974406025,0.6808585730442036,119_17
ICC2,0.1152544562530716,1.260536957925699,33,33,0.2548535065685882,-0.5921360835884966,0.723507785415003,119_18
ICC2,0.2860752758911715,1.8014157970177342,33,33,0.0478564078937019,-0.46153179959714913,0.7977730637402332,119_19
ICC2,0.34029603094234184,2.046837213993524,33,33,0.021649051932954088,-0.39949871627327865,0.8174052745007887,119_20
ICC2,0.2504996604589396,1.6684444216336018,33,33,0.07333259734423479,-0.49154965891771,0.7834647039481352,119_21
ICC2,0.19468429169641463,1.4834980609195398,33,33,0.13120706928996478,-0.5354729771015917,0.7598415707890963,119_22
ICC2,0.13332765020652965,1.3076771752053746,33,33,0.22256794766115037,-0.5797933760481172,0.7320740162361609,119_23
ICC2,0.15258980694070448,1.3601331016224203,33,33,0.19076213001281966,-0.5662903904934823,0.7410049262774981,119_24
ICC2,0.331411117633268,1.9913748983085349,33,33,0.025899107468254766,-0.4207277833291647,0.8152218126472777,119_25
ICC2,0.3791716695501258,2.221502471144814,33,33,0.012340206557139256,-0.3742934527020176,0.8327138678991708,119_26
ICC2,0.15357012026623787,1.410431832483477,33,33,0.16405417560291502,-0.45808949664189846,0.7246659766295568,119_27
ICC2,0.24854907384686498,1.66151777899656,33,33,0.07497056501248266,-0.4931480124283219,0.7826638204246008,119_28
ICC2,0.4326406338623032,2.5329979702446512,33,33,0.004604156015610045,-0.3133601899335473,0.851004048090299,119_29
ICC2,0.3282117438497019,1.9771285567993526,33,33,0.027120227653535382,-0.4237073303562049,0.8140181400600118,119_30
ICC2,0.44094188339743556,2.577445601101619,33,33,0.004009033533792638,-0.30822583866698583,0.8540857702042247,119_31
ICC2,0.1452694012347407,1.3399185695342986,33,33,0.20252290659029984,-0.571466849941653,0.7376347930439746,119_32
ICC2,0.1978548530224797,1.4941576555126894,33,33,0.12695255076254283,-0.5313027782890093,0.7609981658220105,119_33
ICC2,0.37670719531125996,2.242101331749918,33,33,0.01155270927940075,-0.35519730823344764,0.8301250455206378,119_34
ICC2,0.29449520824430797,1.8348496330164918,33,33,0.042962151051219366,-0.4541776055223332,0.8010786968636742,119_35
ICC2,0.28724469713241196,1.8404778200605547,33,33,0.04218835875991347,-0.4243437710103775,0.794540829990067,119_36
ICC2,0.279216866664488,1.7747597127373882,33,33,0.052148502175357644,-0.46744982494484866,0.7950579628072503,119_37
ICC2,0.09522737559195912,1.2250025788564591,33,33,0.28162558254612025,-0.5391310987659356,0.7021822059065209,119_38
ICC2,0.42571891480616597,2.4826151366711837,33,33,0.005390277405425227,-0.32519263303803836,0.8489436680795148,119_39
ICC2,0.23133120904779939,1.601900875307385,33,33,0.09059645515398561,-0.5070518520451139,0.7755184257203455,119_40
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533512,119_41
ICC2,0.402111476952767,2.353573190492007,33,33,0.008098907215498993,-0.3453217060691095,0.8404144575420341,119_42
ICC2,0.34623806819572756,2.0592175879454753,33,33,0.020800642433160887,-0.4067109748780344,0.8207468151239815,119_43
ICC2,0.3395641261954622,2.02830309395325,33,33,0.02298488011733723,-0.4130631364679317,0.8182706574276676,119_44
ICC2,0.34178692103340147,2.0385297161521327,33,33,0.022237846339470596,-0.410955379819537,0.8190973037801568,119_45
ICC2,0.2963428201775488,1.8522709619493456,33,33,0.040611433879431676,-0.44153079311551907,0.8007031762879182,119_46
ICC2,0.23365247417653254,1.6097820285437496,33,33,0.08836522872325056,-0.5051985476285868,0.7764897811449066,119_47
ICC2,0.3397834009556354,2.0293088705962785,33,33,0.02291030240764083,-0.4128555574085095,0.8183522913954265,119_48
ICC2,0.17946757020491264,1.4374417480360435,33,33,0.15113200492051473,-0.5468304446637444,0.7531376950865518,119_49
ICC2,0.40264138909640446,2.34807260431178,33,33,0.008241521201545705,-0.35004142554905604,0.8409944492876361,119_50
ICC2,0.5633956278246802,3.58080616562606,33,33,2.1258156218418835e-4,-0.1522778866460915,0.8927325073921234,119_51
ICC2,0.13413407306899072,1.3098264266949917,33,33,0.22118130785889054,-0.5792354376339754,0.7324519953746194,119_52
ICC2,0,1,33,33,0.49999999999999856,-0.659595715610818,0.6633052576835564,119_53
ICC2,0.09699067263848098,1.214816546628318,33,33,0.28969529680164974,-0.6043033512403615,0.7146622619603055,119_54
ICC2,0.25551237097658014,1.7050418390284576,33,33,0.06523615542761434,-0.4623536545497511,0.7827232255665435,119_55
ICC2,0.45136307143404786,2.645398069042992,33,33,0.0032484739488183507,-0.29633496474203297,0.8575604637805783,119_56
ICC2,0.26728701996841375,1.7305177331526829,33,33,0.06011937138581539,-0.47632337097122196,0.7901504974435714,119_57
ICC2,0.35830820207865177,2.116761047092484,33,33,0.017277318660649847,-0.395040293177463,0.8251808986825812,119_58
ICC2,0.3456953880344717,2.056680273719741,33,33,0.020971742993685885,-0.4072301443245128,0.8205461242746462,119_59
ICC2,0.3902043375867438,2.279787186555301,33,33,0.01024216209318594,-0.36301695605887463,0.8366315056841176,119_60
ICC2,0.12369610730801461,1.286771651939821,33,33,0.23644005423357878,-0.569912965312033,0.7249807644698303,119_61
ICC2,0.24294713291807815,1.6418234273506516,33,33,0.07982239020358865,-0.4977118587860417,0.7803540626121507,119_62
ICC2,0.1685095293567276,1.4053192078288312,33,33,0.16660867958832246,-0.5548558210337078,0.7482368808194468,119_63
ICC2,0.26919554804671925,1.7367102033580573,33,33,0.05893594141706911,-0.47598279113721353,0.7910538945242858,119_64
ICC2,0.33067496553036624,1.9880848571348888,33,33,0.026176117262640086,-0.4214147517835951,0.8149452205054526,119_65
ICC2,0.24014227000412963,1.6320716642717703,33,33,0.08233499529663708,-0.4999823030186663,0.7791921541141856,119_66
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.6642493822533511,119_67
ICC2,0.14602557354586512,1.3419905070276898,33,33,0.20128933672516855,-0.5709349070386203,0.7379842964729414,119_68
ICC2,0.15891746403563692,1.3778879176770709,33,33,0.18092715722827493,-0.5617781883987123,0.7438957084525338,119_69
ICC2,0.3936346457570594,2.2983414801082103,33,33,0.009653780069644928,-0.35946639366921385,0.8378404740985719,119_70
ICC2,0,1,33,33,0.49999999999999856,-0.664249382253351,0.664249382253351,119_71
ICC2,0.09084925992792768,1.1998552185542426,33,33,0.30187081837931384,-0.6083278866466164,0.7116441353008828,119_72
ICC2,0.1512299294421134,1.372482557522189,33,33,0.18387324668868235,-0.5233733907808248,0.7338695245269234,119_73
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533511,0.6642493822533511,119_74
ICC2,0.48158915110991135,3.022019719422753,33,33,0.001042316699845873,-0.22778631717610248,0.8661702550652969,119_75
ICC2,0.060879418217175366,1.129651973129163,33,33,0.3641417797504245,-0.627503828466447,0.6965901690867838,119_76
ICC2,0,1,33,33,0.49999999999999856,-0.6642493822533512,0.6642493822533512,119_77
ICC2,0.43671251851691867,2.594265110793686,33,33,0.0038050905284644993,-0.29340886892600704,0.8513770622951244,119_78
ICC2,0.13044381234925423,1.3001735820669833,33,33,0.22746652100943138,-0.5812476890323871,0.7306391695386861,119_79
ICC2,0.09685673119364516,1.2223831367124787,33,33,0.2836838432531996,-0.5669634486464276,0.7082797373526464,119_80
