measure,icc_mean,icc_sd,lower_bound,upper_bound,group
100_48,0.27831688189299453,0.14799411331004478,-0.29093896656176704,0.7101059134183655,mdd
100_49,0.27699257044244696,0.12946311344760436,-0.30324767851435414,0.7120489878768113,mdd
100_5,0.10782506470177665,0.10029349886678289,-0.45638482800455954,0.6157663466790886,mdd
100_50,0.2709271877993082,0.12481583863987863,-0.30113234912029874,0.7073750858605666,mdd
100_51,0.19011469887967658,0.11900649706705688,-0.37600059544963027,0.6620404816575726,mdd
100_52,0.3574761932136117,0.10378956794383415,-0.2232444189151804,0.7548784269586272,mdd
100_53,0.23114019259911553,0.13416893784753423,-0.3450257796302663,0.6862430042276131,mdd
100_54,0.4368699471251921,0.10611229187172445,-0.13391639707323244,0.7927062230166855,mdd
100_55,0.3029573157776167,0.13476921326648506,-0.25614614380216055,0.7218073490704876,mdd
100_56,0.45670456525657,0.08731631422449668,-0.15003432564347255,0.8108784196292048,mdd
100_57,0.1777810573836226,0.14031171047502805,-0.3834008471166991,0.6529468971645545,mdd
100_58,0.35241902781785067,0.11227988529714789,-0.22338750974412677,0.7513796907487373,mdd
100_59,0.3813709930542818,0.0975301626211643,-0.19683486946407355,0.7666097807071381,mdd
100_6,0.37631798225726243,0.11098447401220916,-0.19969571472903608,0.763762332733215,mdd
100_60,0.24896030575392508,0.13176042823127848,-0.32704714424022446,0.6960717089994991,mdd
100_61,0.4289499838599143,0.1405609562381677,-0.13615623752280287,0.787131203817531,mdd
100_62,0.3489271503962108,0.11023916018061272,-0.233160745566705,0.7503374695412881,mdd
100_63,0.341410430747578,0.12447832090538913,-0.23868936120032483,0.7457775767455667,mdd
100_64,0.43915140912611367,0.15890923135844442,-0.11589304999154568,0.7900832721093183,mdd
100_65,0.4459208361338038,0.09706283614166364,-0.1307006239587163,0.7990233330217998,mdd
100_66,0.41872150934121605,0.11287816137488886,-0.1535870175850869,0.7839049520366197,mdd
100_67,0.38363984578548826,0.14501083421816055,-0.18529173379112185,0.7649455810058918,mdd
100_68,0.40952286977522284,0.11113354607481127,-0.16147265032891145,0.7793720409467781,mdd
100_69,0.4402014718099196,0.1128732738890714,-0.12802250765506668,0.7938520932899862,mdd
100_7,0.4649945025172889,0.09905536871767637,-0.10030406949194895,0.8064319627813135,mdd
100_70,0.44414703838729963,0.10013344212038416,-0.127804922301044,0.796998547280183,mdd
100_71,0.3349354126862864,0.12470851867827636,-0.24653017693732285,0.7426246279426224,mdd
100_72,0.26927677441064113,0.12635428638235469,-0.30598897263265074,0.7069381410416096,mdd
100_73,0.5239473272678955,0.09106301358262035,-0.02454470531221862,0.8319878022395422,mdd
100_74,0.37145327152593494,0.1093670485085908,-0.20509327309312295,0.7610113123204607,mdd
100_75,0.35492613256140365,0.11278263291278673,-0.21781837952345692,0.751951378296079,mdd
100_76,0.3806342716579294,0.1576832127394715,-0.1876562653565647,0.7629259674449368,mdd
100_77,0.2141063071069878,0.11652919412481295,-0.3650388131360393,0.6783297254531854,mdd
100_78,0.2355258472056356,0.11229720933097703,-0.3294923098166211,0.6877081241527498,mdd
100_79,0.4167005889172412,0.11974586205570811,-0.1523813579435248,0.7823667041018922,mdd
100_8,0.28931730340178086,0.1167281413638325,-0.29209189207567154,0.7191283856247347,mdd
100_80,0.45327395972254253,0.1059537297539718,-0.11316664958459466,0.8001373970321823,mdd
100_81,0.45499338452473287,0.10466203272418552,-0.10492803404036696,0.8007087012622142,mdd
100_82,0.28222494488334093,0.17028340741519193,-0.2889737941246058,0.7114592677384716,mdd
100_83,0.28960138765537385,0.09975727323146573,-0.2954158802683102,0.7204482428733401,mdd
100_84,0.31551005506872903,0.11992717088270509,-0.26115782635362866,0.7319934205000465,mdd
100_85,0.4253529147163065,0.11241208452861151,-0.14872599875102255,0.787580904345895,mdd
100_86,0.21333782057504494,0.10028145456236591,-0.36743069585211424,0.6788844278666364,mdd
100_87,0.24535571606990889,0.11278295231593179,-0.3236479294733762,0.6933875895656676,mdd
100_88,0.32829170211025566,0.11822426672133537,-0.25262663181055267,0.739522048094835,mdd
100_89,0.3025521005037859,0.10838733756100326,-0.27636133592617207,0.7257599997871063,mdd
100_9,0.3785801587008622,0.09723214393106176,-0.19307796866637353,0.7647190181889079,mdd
100_90,0.35434481749055946,0.14811437054197615,-0.22087981654169003,0.7509972096268563,mdd
100_91,0.3854625845171866,0.12994802196946742,-0.18925408245198166,0.767091793763302,mdd
100_92,0.36032710322282124,0.12687025125379345,-0.21463175407229304,0.7545327579597211,mdd
100_93,0.5749769992016096,0.09959106557926015,0.05092887887561003,0.8527587089326709,mdd
100_94,0.350083741799704,0.11145610463073186,-0.2313100489697788,0.7508796148351912,mdd
100_95,0.43434756048416795,0.11434734932261373,-0.13690192956703365,0.7916634770444267,mdd
100_96,0.35510915298475015,0.12260269409873754,-0.22038117095715043,0.7527060458374485,mdd
100_97,0.11450926328765332,0.10828455212138467,-0.43170150559731835,0.6145424097126803,mdd
100_98,0.34434397149656526,0.1350298513553476,-0.23233132753703706,0.7466663534948542,mdd
100_99,0.17301345398599416,0.11449105446298148,-0.3940980865473479,0.6530092352170809,mdd
101_0,0.3439200247661656,0.13979635764118126,-0.23201891977690658,0.7458075746516268,mdd
101_1,0.2541245183955527,0.11267307877203628,-0.3290732558430143,0.7008877763222148,mdd
101_10,0.5509778506291272,0.09653495933498701,0.016277978081769617,0.8429344022406434,mdd
101_100,0.3849915192258798,0.1167260191024976,-0.18567626848763777,0.7670298280650389,mdd
101_11,0.44460854714045356,0.11419579322793413,-0.1214440294615855,0.7957412632156086,mdd
101_12,0.42954225792757555,0.10820923000825362,-0.13838336726097233,0.7888207621634817,mdd
101_13,0.13850202984852772,0.08673887072450073,-0.4233605967292482,0.6332197928144799,mdd
101_14,0.2908763690630829,0.11081121738513258,-0.26013864440524165,0.7149015877492241,mdd
101_15,0.21546603737315492,0.1082474393184508,-0.36163880906141466,0.6787316454706975,mdd
101_16,0.26861681552146244,0.1256167848800408,-0.31235300548283285,0.7077815149558319,mdd
101_17,0.46834004329270146,0.13234760805231355,-0.08735131667862828,0.8054055485667727,mdd
101_18,0.4494678087475981,0.118534607793463,-0.11838132230521836,0.7990803039251895,mdd
101_19,0.3622202115624385,0.09633632403250075,-0.2193855010347037,0.7574119018290432,mdd
101_2,0.4115304940313856,0.12523580488612454,-0.15585848171519945,0.7796323223098489,mdd
101_20,0.33756476783035616,0.12676153594073153,-0.23749199788823147,0.7428844110651361,mdd
101_21,0.39865572711186986,0.10437025052338075,-0.17096497591859525,0.7756412359111302,mdd
101_22,0.39458359209491417,0.12314144889880796,-0.17399185711456022,0.77138102539599,mdd
101_23,0.2915826729643415,0.13609708307419452,-0.2667826595939299,0.7150262338763373,mdd
101_24,0.3482574736217984,0.13841165247950357,-0.22545067485913958,0.7476593507190392,mdd
101_25,0.40038418821200844,0.13421362442494336,-0.16770918967841666,0.7736638870815181,mdd
101_26,0.3046856215233847,0.12842359620873792,-0.27063485061566595,0.7256904048410376,mdd
101_27,0.6298411687535845,0.09797522760241024,0.13792412332264611,0.8744903567401149,mdd
101_28,0.340073427979092,0.10735247823525305,-0.24132475897986677,0.7458403858387339,mdd
101_29,0.40447483066543644,0.09815366735276693,-0.16639245429064906,0.7777532659143044,mdd
101_3,0.4847879550222208,0.10587219184010124,-0.07225481041970556,0.8140898204574877,mdd
101_30,0.4339240166260086,0.0899893349573941,-0.13861281802395298,0.7918399825453992,mdd
101_31,0.3357977748992103,0.1193711174673618,-0.24020336283522134,0.7423403502880265,mdd
101_32,0.4625476995017931,0.13404883449430896,-0.09571152061877045,0.8028431333464687,mdd
101_33,0.23394581828502503,0.12017704825251913,-0.3421381893353779,0.6883129724449313,mdd
101_34,0.2644184679616724,0.10801729515265353,-0.2905055804701757,0.7017586374060306,mdd
101_35,0.25598218783343146,0.10933362626714682,-0.3025316821002066,0.697562621696416,mdd
101_36,0.21253911815423876,0.10621701780362197,-0.35036554522103264,0.6743198607323349,mdd
101_37,0.40077768160900584,0.10264707668884743,-0.17633549203975685,0.7758520509060419,mdd
101_38,0.10612096414137812,0.09719265926352667,-0.45936085541320476,0.6151576106896853,mdd
101_39,0.20975613252622796,0.1054531701789935,-0.36008890598706683,0.6743720872919706,mdd
101_4,0.5572108828460727,0.107973505101558,0.026575740312154747,0.8451396276052576,mdd
101_40,0.31626978471793943,0.10729492738085425,-0.267094999553203,0.7338595399172801,mdd
101_41,0.46848766864325436,0.10853385448692707,-0.09213751384191189,0.8066659820776919,mdd
101_42,0.26998310032094214,0.0999786520128136,-0.3117131772360789,0.7094786275495588,mdd
101_43,0.36930404999201505,0.10583279613712641,-0.211560161640643,0.7606157048821606,mdd
101_44,0.4450431653708119,0.09271492364484424,-0.12337869643570604,0.797394718433712,mdd
101_45,0.17663967588884674,0.12332144329514544,-0.3980160060103484,0.6563365081708844,mdd
101_46,0.19231138937973336,0.1275088280437137,-0.382249480277495,0.6648800692106092,mdd
101_47,0.23494463467279214,0.1047639305561974,-0.34627242410271064,0.6903324467056914,mdd
101_48,0.1902782734622995,0.12927107229861837,-0.38024219861909353,0.6631173974531811,mdd
101_49,0.460748139399597,0.10534314678369236,-0.10378777549503836,0.8034914495278827,mdd
101_5,0.27890677506389094,0.10802603969000914,-0.28786669962705286,0.7112016636044499,mdd
101_50,0.4304325642502672,0.1149489812974805,-0.13574362591040956,0.7889128833812341,mdd
101_51,0.16664408220340413,0.1091283163550695,-0.397793995743663,0.6494707519325418,mdd
101_52,0.18022076331612052,0.11662173489359315,-0.39408188753521245,0.6584663684219216,mdd
101_53,0.2764214378084724,0.12884812642722537,-0.2994697574258821,0.7108826787855881,mdd
101_54,0.1627447488488536,0.12625902100042563,-0.40514344600151714,0.6470932914020346,mdd
101_55,0.24649081258869002,0.12533595958107954,-0.33064380744017097,0.6952498391762172,mdd
101_56,0.6203315401620223,0.0852612190017433,0.11862221406242789,0.8713272378550577,mdd
101_57,0.32870616924559065,0.08950277233170924,-0.25747052039819174,0.7411666307744149,mdd
101_58,0.27129286147382264,0.10746572152991936,-0.3120442940864112,0.7101762549866291,mdd
101_59,0.20465236135235007,0.13391602450863965,-0.36480349356270264,0.6704306456978021,mdd
101_6,0.4748529498295637,0.11859114816201245,-0.08285889484221674,0.8091920300991008,mdd
101_60,0.42295860521411555,0.10779349698759867,-0.147908548774476,0.7858642741492372,mdd
101_61,0.11008818068067763,0.09824287329721473,-0.4468877593630392,0.6152555975621999,mdd
101_62,0.44694178719761757,0.10498384377833213,-0.12102100810514749,0.7972897738070633,mdd
101_63,0.25925010882299854,0.11135392886963286,-0.3126336605040748,0.7021859459450257,mdd
101_64,0.2912330825629613,0.11972975267516779,-0.2895445414078484,0.7199167723176513,mdd
101_65,0.29213424730578486,0.12716190944029412,-0.28934554443038746,0.7202790832220394,mdd
101_66,0.48320191062536033,0.08965407516369965,-0.07741825497299862,0.8142167196025433,mdd
101_67,0.043091265466149026,0.0685542427092525,-0.505748298758252,0.5745935588507268,mdd
101_68,0.4863205303513022,0.11082713169152505,-0.0702264537504474,0.814687889557606,mdd
101_69,0.17501300573076717,0.13864950213978725,-0.39700781332419827,0.6543085360340132,mdd
101_7,0.4170677752016156,0.11897251877602551,-0.15091547189418125,0.7826923648204905,mdd
101_70,0.38424099233325704,0.11760062403916002,-0.19142137044439797,0.7671333633316438,mdd
101_71,0.3032534327423903,0.1336559507628185,-0.2752797180627685,0.7252195926864494,mdd
101_72,0.5620197419280918,0.08567527706209448,0.0310181477291687,0.847764466697875,mdd
101_73,0.39772935206886817,0.14666315692402662,-0.17317824571670795,0.7723737431092027,mdd
101_74,0.5263734296606927,0.08894091274961519,-0.020334241359867857,0.832880939997423,mdd
101_75,0.5052505091552904,0.09546186316859387,-0.04717322130768183,0.8234409158846584,mdd
101_76,0.27563686312531027,0.11927392068659327,-0.30638965770065973,0.7119542172852142,mdd
101_77,0.2607424611457218,0.1386850058687379,-0.31697472000397664,0.7024570632929508,mdd
101_78,0.48141797279748344,0.09924633498490786,-0.07947940628105579,0.8132025970178172,mdd
101_79,0.5239480801121085,0.1179523893190206,-0.019359149911831224,0.8309154031657167,mdd
101_8,0.3744916613499962,0.10619140314232847,-0.2003855611831203,0.7623498172701286,mdd
101_80,0.47630289496331757,0.13905987382012197,-0.07937567639397729,0.8092949942030848,mdd
101_81,0.37995257136527993,0.1013313086538699,-0.20008675690584005,0.7686617903198731,mdd
101_82,0.6808549158830342,0.09384717473530761,0.22328735714655484,0.8940845292166788,mdd
101_83,0.3675117794302352,0.14087663392430708,-0.20777205941734722,0.7579581535323177,mdd
101_84,0.3774758523820999,0.12334014344367755,-0.19739488695012292,0.7633904472000503,mdd
101_85,0.3105142086205247,0.12116615019084402,-0.25841972275000685,0.7276961004911526,mdd
101_86,0.2847511723172735,0.13361508442411382,-0.29509185687156153,0.7158589549581399,mdd
101_87,0.3528862578413695,0.11772440131152212,-0.22629753961265966,0.7517427898696555,mdd
101_88,0.45184951010010627,0.083383645445878,-0.11736514730825098,0.8008965848817192,mdd
101_89,0.2575704374090861,0.1505758729969834,-0.3164043090236428,0.6995734071706278,mdd
101_9,0.4295551130998647,0.12479523821994629,-0.1334521653963123,0.7879528442817061,mdd
101_90,0.4474978151412132,0.091681652457475,-0.12067040444806827,0.7978928505173204,mdd
101_91,0.5376025370683424,0.10480900210376493,-0.005768718717820916,0.8381209250524296,mdd
101_92,0.4436050131894457,0.119378465191485,-0.12177646371489374,0.7949903457481259,mdd
101_93,0.35188372934504486,0.13828183496461313,-0.22461890662824568,0.7500835779276604,mdd
101_94,0.3645404509242953,0.10499088385690172,-0.21605896212465986,0.7582131542448559,mdd
101_95,0.5623272347870265,0.0865318072850847,0.0301874763631565,0.847944746904361,mdd
101_96,0.2753251442518057,0.12093331990755361,-0.29187338019925063,0.7095689347917714,mdd
101_97,0.12243692678355621,0.115792254105063,-0.4441133040885825,0.6241756112292717,mdd
101_98,0.4851885969582046,0.10427058911713845,-0.07219327263853359,0.8145373163542932,mdd
101_99,0.44378279473261784,0.11607728828866776,-0.12325223393679695,0.795387074860728,mdd
102_0,0.3777576378123438,0.10700279556000887,-0.2016563818891778,0.7646276219983067,mdd
102_1,0.10476065515042961,0.10721015967604347,-0.4561193815798645,0.6128828341141,mdd
102_10,0.3682028076507486,0.12501947379341108,-0.20869867998888947,0.7589629266725658,mdd
102_100,0.35160297769450805,0.1191461413608208,-0.2121116312468339,0.7498093137056324,mdd
102_101,0.31694387481299613,0.1062051671077237,-0.25342921740191887,0.7323948960472013,mdd
102_11,0.36103139614687063,0.11771556039778942,-0.2185668049829504,0.755904219823153,mdd
102_12,0.5004543754653896,0.09777080944204952,-0.055456911566884676,0.821944863666105,mdd
102_13,0.11612342715298869,0.08983495844299018,-0.45087343058765705,0.6215657168740562,mdd
102_14,0.06590353106633962,0.07660783739799104,-0.3879752156330346,0.5566149611864034,mdd
102_15,0.32034075062066025,0.08679125526815482,-0.2659359187876156,0.7369549198275073,mdd
102_16,0.27745595498202963,0.12432291829989504,-0.3046830099246599,0.7126668638398879,mdd
102_17,0.4060162720550491,0.13626692778365587,-0.15944102438733426,0.7758842311485312,mdd
102_18,0.19526923961089251,0.115543063605541,-0.3610885938812018,0.662948595033151,mdd
102_19,0.3262296233441486,0.10363852857475668,-0.25715981676861344,0.7391120311764393,mdd
102_2,0.31388988070209395,0.11231530238999472,-0.26256125860486124,0.7315434117037266,mdd
102_20,0.41005222498893384,0.10444327661851573,-0.1654833525033978,0.7802234775849041,mdd
102_21,0.3404374858164688,0.11670991632650853,-0.23356921764517502,0.7465283779536215,mdd
102_22,0.3538976757863503,0.09733602789424953,-0.2247080926631042,0.7527967632022219,mdd
102_23,0.3695155890600921,0.12423817440274572,-0.20758114366696004,0.759591275375133,mdd
102_24,0.2030434431654145,0.11276813210546381,-0.3748875979335126,0.672098566277148,mdd
102_25,0.27291006545783214,0.11143753341715888,-0.30809625831392584,0.7105181140742868,mdd
102_26,0.3470165537970726,0.09978830973146315,-0.22860170977185712,0.7491851057031483,mdd
102_27,0.473794158097806,0.09976264189048119,-0.08645160057859295,0.8093654831694179,mdd
102_28,0.3477024652609778,0.1046293119960964,-0.23262436132685615,0.7495190446594787,mdd
102_29,0.2655403643617056,0.11004303313602368,-0.3013976888260457,0.704744755018422,mdd
102_3,0.5399888693519381,0.08090410367213052,-0.0024762372336704403,0.8388099322554406,mdd
102_30,0.2628145865314587,0.11659842161913661,-0.3190461703878481,0.7051669234224782,mdd
102_31,0.23717520061682398,0.1171682878153335,-0.34108662039307575,0.6905934674304042,mdd
102_32,0.22935684292204875,0.11226686008862782,-0.32971039851077205,0.6827810525622798,mdd
102_33,0.20723080270836203,0.10661930393022974,-0.3633965316560893,0.6727943135691212,mdd
102_34,0.3729991260887072,0.09605278362024659,-0.20189701607117091,0.7621325813405956,mdd
102_35,0.2947711177944716,0.1161659055169783,-0.27275518020804734,0.7194771482573481,mdd
102_36,0.35293672760621564,0.1027490517984604,-0.2231328034601778,0.7521068045847397,mdd
102_37,0.2267011348035087,0.1270592944706944,-0.3521895836707332,0.6846931362731221,mdd
102_38,0.5448129551544253,0.06952694095564975,6.42300899666994e-4,0.8414967631958866,mdd
102_39,0.08817085080876949,0.09080163891996887,-0.4687209435814475,0.602638987071361,mdd
102_4,0.3813559949920023,0.108842276228453,-0.19345803803819397,0.7657910102591493,mdd
102_40,0.24679885781078945,0.12177443577293252,-0.3333802631820034,0.6960257449722363,mdd
102_41,0.28540134331904626,0.10399732811390645,-0.28688696763615756,0.7156331342182753,mdd
102_42,0.3083014516887057,0.12366612870441492,-0.26897387019753416,0.7282329467594264,mdd
102_43,0.2761589482796089,0.10897721803258016,-0.3040942637149828,0.7120413532257205,mdd
102_44,0.4142432802529335,0.09809423142529701,-0.1639623854575483,0.7847286300708858,mdd
102_45,0.3578618016084473,0.1339213400021388,-0.21919110339416048,0.7534080841500983,mdd
102_46,0.23163400362216274,0.12197130034149414,-0.3394863526474683,0.6862847308275849,mdd
102_47,0.25341376657809034,0.11756360791465509,-0.3281423949420879,0.6999789560208701,mdd
102_48,0.3033151528304749,0.11554503077708571,-0.27042747347074675,0.7251840982136869,mdd
102_49,0.20941239446016463,0.11991212361326338,-0.36495573492457034,0.67449388235266206,mdd
102_5,0.28542764494870476,0.12087732519355843,-0.2867955468335791,0.7156816284068354,mdd
102_50,0.28154839473863635,0.11170576765277956,-0.3017309917630584,0.7155807897581897,mdd
102_51,0.14572894601400282,0.10964255567114624,-0.42501493462860085,0.6385924046493543,mdd
102_52,0.2076543935164462,0.12565281905145237,-0.35957831585598005,0.6716802493036977,mdd
102_53,0.2844841107086251,0.11922535176338431,-0.29770035502816844,0.716503833809009,mdd
102_54,0.2549658416344802,0.13322715982281783,-0.32442405462968865,0.6998879844231837,mdd
102_55,0.34424129301872725,0.11138804215012645,-0.23731631216534035,0.7478225298602419,mdd
102_56,0.4100344584039852,0.09871861431916155,-0.16643728233764887,0.7804915461678789,mdd
102_57,0.14680197347906979,0.10655749325824321,-0.37353241273630167,0.625949729528001,mdd
102_58,0.15919597165618038,0.11486559632848425,-0.4129078190431859,0.6463104430282228,mdd
102_59,0.35505339195948793,0.11745431615819367,-0.22438217524538692,0.7528947211207566,mdd
102_6,0.5137028065555772,0.09510508754713332,-0.03609045859980343,0.8271461092287247,mdd
102_60,0.2757633933912085,0.10456170057501914,-0.3013466616965351,0.7112921533003969,mdd
102_61,0.1782034261095662,0.14411766907873083,-0.37246115262402857,0.6505879721441492,mdd
102_62,0.32176123389668077,0.11152077540430362,-0.2576337363142115,0.7360436340880242,mdd
102_63,0.2496172904651934,0.11298764891752737,-0.30526715017101913,0.6939612841259356,mdd
102_64,0.16480318722200735,0.11941841303999376,-0.3785413300232329,0.642436698007506,mdd
102_65,0.51726174987465,0.10201212510942423,-0.02943285034694298,0.8284627889291719,mdd
102_66,0.26971339310155484,0.12520460170854142,-0.3075538244833277,0.7077146472028111,mdd
102_67,0.20950938732276972,0.12177454011609162,-0.3620095258061708,0.6739307018242016,mdd
102_68,0.37962512547171856,0.10199894852108049,-0.19809062392260207,0.7654144361148042,mdd
102_69,0.09909477417786533,0.09909786862156057,-0.46265164922579216,0.6102188301267718,mdd
102_7,0.44950939238838905,0.10995099173122821,-0.11830039048811941,0.7991679019012742,mdd
102_70,0.3030827662379209,0.11703119516831105,-0.2797733901674636,0.7265605344597027,mdd
102_71,0.4406857715480056,0.09078463938985747,-0.12945557068648023,0.7947746962657813,mdd
102_72,0.33801667686686276,0.13488156435548773,-0.2302843574855585,0.7413458709950405,mdd
102_73,0.15346379874759522,0.130035448421147,-0.41651338902218704,0.6420690492175534,mdd
102_74,0.5290896332645981,0.09616297114889276,-0.02200133881500455,0.8352894871743015,mdd
102_75,0.33495895128106373,0.09690625078606438,-0.24916525075526658,0.7438739077095388,mdd
102_76,0.33434559060458446,0.10395551015806548,-0.23964400121753357,0.7420058200894327,mdd
102_77,0.17030703244390566,0.12776222268500642,-0.3984607538421126,0.6513267293208478,mdd
102_78,0.3065847815089984,0.09990184517984345,-0.2759172375845932,0.7290558782043195,mdd
102_79,0.4445804918522564,0.10649975683363888,-0.12080900210333981,0.7958259930124759,mdd
102_8,0.4164737911748502,0.10918287246118284,-0.1556310766846409,0.7829118379901764,mdd
102_80,0.4583866221912791,0.10568341650018238,-0.12541906325477803,0.8061396195590589,mdd
102_81,0.27658203313177016,0.11886079203122864,-0.29780082465377583,0.7113485852612602,mdd
102_82,0.5763989889876786,0.09022375622017861,0.05227229826101232,0.8535523497241152,mdd
102_83,0.3260100697300347,0.10903103935945217,-0.2548535211847026,0.7383962344718563,mdd
102_84,0.3227459318840913,0.12027927917143243,-0.2497021066880276,0.7348988997378476,mdd
102_85,0.28936411375807075,0.13633028107595707,-0.27055058758736333,0.7146642980707448,mdd
102_86,0.2697744132767786,0.12984721370006477,-0.30240779254363254,0.7065878785534914,mdd
102_87,0.4585954509464319,0.10386669860439399,-0.11026162647218211,0.8030569871011505,mdd
102_88,0.3812707436938573,0.09757688053139552,-0.19839126315588362,0.766736262720725,mdd
102_89,0.44512749257057377,0.11085871799064417,-0.11917770734545689,0.7961861988667757,mdd
102_9,0.41561624959081445,0.09468747690407321,-0.15894083796356456,0.7831267635032904,mdd
102_90,0.4560008426717676,0.07681776060536767,-0.11160459505951087,0.8034524600551889,mdd
102_91,0.2762826240499341,0.1205738742024324,-0.2859597820692249,0.7089589523078831,mdd
102_92,0.3490783581434072,0.1088962836190633,-0.2217173682795182,0.7488885813494309,mdd
102_93,0.34693046234334446,0.1433798495459008,-0.22095164858131036,0.7460882124273216,mdd
102_94,0.5055981083127502,0.10328145402990208,-0.04770787081271912,0.8239610083480131,mdd
102_95,0.30735613134627854,0.11996980230916962,-0.25120111047178173,0.7248768917535908,mdd
102_96,0.1851793097920657,0.11760884636564865,-0.3861961413044369,0.6607396704592825,mdd
102_97,0.1284474253304428,0.11322033287486886,-0.43841121326921495,0.627780971924708,mdd
102_98,0.3821388347913348,0.12414081137788138,-0.1886196428722604,0.765128305505147,mdd
102_99,0.42485093193605544,0.11276561447859548,-0.13992911608447525,0.7860705260200975,mdd
103_0,0.42958285275141184,0.10469501765296063,-0.14139695883777406,0.7892400217252373,mdd
103_1,0.19640882407004823,0.13829595288784333,-0.3779873807305301,0.6667495623162876,mdd
103_10,0.3738245735326169,0.11531938902734129,-0.20422343874641874,0.7621414189672086,mdd
103_100,0.36785879127895793,0.09829239562611929,-0.20841323369704215,0.7596978866147501,mdd
103_101,0.3554466669985994,0.1269546004949762,-0.2190380461984682,0.7520088611072077,mdd
103_102,0.40655942994998673,0.11826199712422275,-0.1625140113504937,0.7772725831664564,mdd
103_11,0.5079231596410458,0.09653739051097206,-0.04293601457183007,0.8246783429442356,mdd
103_12,0.5510668436257212,0.08429096662988207,0.008526318089352175,0.8441418923553812,mdd
103_13,0.03238721403912002,0.06203741836173147,-0.5156369215371003,0.5681292549853432,mdd
103_14,0.24308274475812905,0.11932826076138948,-0.3024834760188185,0.6863177727377363,mdd
103_15,0.3410506983711875,0.10665060854246167,-0.2413289011356524,0.7464911399747914,mdd
103_16,0.1892043888051559,0.12134625846135652,-0.3865503601428501,0.6636270048537967,mdd
103_17,0.4452583526039447,0.11242540574345322,-0.14729385720515556,0.8023828140068745,mdd
103_18,0.34821619596327624,0.12541434045352298,-0.22062135994108695,0.7476224099571867,mdd
103_19,0.14012670511724873,0.10548055712682526,-0.4282488557217187,0.6348580446042087,mdd
103_2,0.4940807466710865,0.12449379972078012,-0.056185654332774004,0.8173993461734753,mdd
103_20,0.3419415546755119,0.11695005988300615,-0.23859597188633144,0.7462844325568359,mdd
103_21,0.3986797747363517,0.1011227358224084,-0.1730276151308483,0.7749796393417144,mdd
103_22,0.4314145353578779,0.11314163591007224,-0.13829896017674148,0.7897384166124246,mdd
103_23,0.3614897795224212,0.12632420101798206,-0.21413279089748624,0.755275574816055,mdd
103_24,0.23201947385673527,0.1367582260971592,-0.3447152048498713,0.6867484416262212,mdd
103_25,0.24127009417406137,0.10467369844907996,-0.3338481113697097,0.6927864878444855,mdd
103_26,0.2037395917823635,0.11896561758406567,-0.3701773722829455,0.6712240111517771,mdd
103_27,0.4999804021912931,0.09173260862715277,-0.05921629470125268,0.8223349133482913,mdd
103_28,0.439178311359868,0.0955726747771981,-0.13079404261944405,0.7939891840551091,mdd
103_29,0.3982659046729796,0.12850499751208966,-0.1731353132697341,0.7732399336789271,mdd
103_3,0.4904013142639748,0.10238846152984356,-0.06827113355081356,0.8170956248472943,mdd
103_30,0.16070272768586222,0.1169261973496283,-0.4119731821400345,0.6472477471679798,mdd
103_31,0.34390583327789065,0.11460941468047002,-0.23579303745391383,0.7472610053827768,mdd
103_32,0.3721678243400378,0.12049896456680526,-0.20377805144715616,0.7609735682632034,mdd
103_33,0.309284912212582,0.13920512540721514,-0.2669058137602278,0.7278831184247199,mdd
103_34,0.42498499308837595,0.10155590719282125,-0.14741514678212608,0.7873236039027934,mdd
103_35,0.2586083954021986,0.11582077559886633,-0.31378041604756773,0.7013415194995413,mdd
103_36,0.3472996744472432,0.11896167759080307,-0.22853715634361418,0.7483056021746787,mdd
103_37,0.300703097022475,0.11565242097271532,-0.2813986415735209,0.7252180288302642,mdd
103_38,0.4306426307035894,0.09735084813076612,-0.14191417405529683,0.7902334407098299,mdd
103_39,0.05769162306382987,0.0772952557075256,-0.495917187983708,0.5844260331488489,mdd
103_4,0.46869226763343874,0.12834245915906017,-0.08905308485832462,0.8060017188994738,mdd
103_40,0.24268774307877325,0.1162207871614031,-0.33912178915258195,0.6942816453019156,mdd
103_41,0.23854799305536614,0.10065260424428098,-0.3219059110523985,0.6889784308507703,mdd
103_42,0.46409139230822544,0.12173690250131723,-0.09616113011828543,0.8042627221835544,mdd
103_43,0.23805954715059796,0.12797519718214925,-0.34192634768075114,0.6910827564715438,mdd
103_44,0.4705006401417609,0.09853231967242358,-0.0925798572737048,0.8080967670579267,mdd
103_45,0.292019362454371,0.11717594544433856,-0.2903968922819624,0.7206978959432072,mdd
103_46,0.1454695552147341,0.11755587408484519,-0.40876235391857024,0.634311784718898,mdd
103_47,0.2579718420761944,0.12299837956164847,-0.3235389030323525,0.7022966876906581,mdd
103_48,0.2328303548111974,0.12242854293057152,-0.3321678947809208,0.6852707706633081,mdd
103_49,0.15394221339659403,0.11576445860292373,-0.41646838375397377,0.6428932579841101,mdd
103_5,0.15453582523508586,0.12590375404193696,-0.39460871504141104,0.6372799987205671,mdd
103_50,0.4394642531506284,0.08347930861839022,-0.13263078753739957,0.7948166284618043,mdd
103_51,0.35494156298032914,0.15299928383610126,-0.21809786215826846,0.7503672615096018,mdd
