measure,icc_mean,icc_sd,lower_bound,upper_bound,group
111_26,0.37574123468041065,0.15301470348174315,-0.34037770159985137,0.8252735558233494,hv
111_27,0.133482688725724,0.11983372534021343,-0.48167419549245455,0.7099530043458014,hv
111_28,0.3259182440766132,0.18220771174465106,-0.3893802678345941,0.8053102560074418,hv
111_29,0.40210321488369627,0.11839501733977623,-0.3284858272727713,0.8375888325375491,hv
111_3,0.09758203038772247,0.11110849473955688,-0.5854857583695877,0.7092947153786052,hv
111_30,0.27803843825825847,0.15020105861631255,-0.4278227069291449,0.786464856072893,hv
111_31,0.18235543364389145,0.14835033363328115,-0.5143944780004419,0.7459861825124012,hv
111_32,0.35018471922896555,0.18520986498802058,-0.34402819311783933,0.8117419414710986,hv
111_33,0.11539470949147171,0.1004060772158269,-0.572515220195814,0.7182536632865935,hv
111_34,0.1844608494212966,0.120465097826019,-0.5201841822738525,0.749390344965259,hv
111_35,0.14089114027517013,0.12269252472110458,-0.5495241828550971,0.7283337719407192,hv
111_36,0.4147981039340764,0.12949810697697076,-0.30995484820385716,0.8416545972104098,hv
111_37,0.1825631844154887,0.14976137248379007,-0.5177270570902599,0.7465638712397782,hv
111_38,0.04719777301435037,0.08688593990470299,-0.5933769730020643,0.6791872671650041,hv
111_39,0.33563449860866873,0.11084868734733107,-0.39710443409555746,0.8134931987613502,hv
111_4,0.1299330362645213,0.10286756752461072,-0.5520365234939623,0.7227450248886812,hv
111_40,0.15563567832841818,0.11663458390915588,-0.5398990166364049,0.7359637623958468,hv
111_41,0.13243434052463135,0.10927536070263053,-0.558361126021032,0.7256526826491387,hv
111_42,0.42055348813122,0.11858260655521904,-0.3079153696514808,0.8441250668327648,hv
111_43,0.2923172210075886,0.15435670152481978,-0.42813817402390625,0.7936471453473211,hv
111_44,0.19245263872435198,0.13592520508800734,-0.51203296430432,0.7521072635487998,hv
111_45,0.23611592893428102,0.1405871772847735,-0.4789855666784763,0.7717256607352814,hv
111_46,0.2119508616599334,0.11530456565766946,-0.4931590183925175,0.7613044282742365,hv
111_47,0.06849224654736685,0.08406020490479675,-0.5805638115809336,0.6907793751032211,hv
111_48,0.21284337685352814,0.13137674154876952,-0.49626808436528375,0.7615493109792855,hv
111_49,0.15028230487460886,0.12122361925815163,-0.5438671597232909,0.7334401763545723,hv
111_5,0.055251031792644574,0.0762469737461664,-0.60062615417543,0.6867422327711735,hv
111_50,0.27774437940113555,0.167793005311309,-0.44080091386884174,0.787285947054314,hv
111_51,0.38212703987913627,0.14623946940947383,-0.34680206639263955,0.8288716621287515,hv
111_52,0.12161180987145362,0.1237623313064847,-0.5624147138443679,0.719442528490802,hv
111_53,0.03128693159575353,0.05631319616996578,-0.6222736358315223,0.6757587294568227,hv
111_54,0.1575002488015817,0.133818736091424,-0.5326913927061085,0.7358814408364434,hv
111_55,0.2341497106374117,0.13539607455264402,-0.4483086748881076,0.76744895769923,hv
111_56,0.304805892592002,0.14048128433035667,-0.41860505803603765,0.7996119549115404,hv
111_57,0.15426279192415057,0.15287725446520564,-0.537216690976181,0.7337409541533152,hv
111_58,0.13104406804611848,0.10660866639925631,-0.5259075274850448,0.7190285458289275,hv
111_59,0.4139788127988338,0.12572960862016944,-0.30761378360232616,0.8411869229673647,hv
111_6,0.12787786855430544,0.12382031704624903,-0.5263973203543497,0.7165737975680297,hv
111_60,0.1417559176948651,0.155548472131703,-0.551980413450358,0.7287383253201627,hv
111_61,0.025484885911881208,0.051934236591826596,-0.6163459495793013,0.6707894013420418,hv
111_62,0.2208898197954426,0.11864370863665229,-0.4974840434336068,0.7667368500778858,hv
111_63,0.15089885212631304,0.1507228038438572,-0.5447055902508348,0.7330561895452093,hv
111_64,0.1567423341237108,0.14688200637651957,-0.5397407485132695,0.7358800548780813,hv
111_65,0.19513955893573534,0.14777540757877383,-0.5083544031063033,0.7528558308471359,hv
111_66,0.11696333245461497,0.12007976225544369,-0.5647122555408579,0.717270965183973,hv
111_67,0.027669587293307017,0.06318722109095022,-0.6196209724447932,0.6724382026824484,hv
111_68,0.11325299942076211,0.11529670792011147,-0.5560781033564121,0.712876232570926,hv
111_69,0.2763163596254742,0.13632079931826493,-0.4420719848992337,0.7879777199189698,hv
111_7,0.2871900499363867,0.16762763115215415,-0.42995479402776715,0.7904461941949619,hv
111_70,0.2694448243657544,0.15293434125602082,-0.4219558314629987,0.7803891287022285,hv
111_71,0.14411138235147822,0.11716745722946587,-0.5514321178594186,0.7315229843156079,hv
111_72,0.14419812143464866,0.12441613250378526,-0.5226627938552029,0.72616491001058725,hv
111_73,0.3089428906770529,0.10215450906192292,-0.41476694667565733,0.803152801602525,hv
111_74,0.06375282784217669,0.08988282679279948,-0.5933049215321733,0.6892463015359616,hv
111_75,0.47579863298142105,0.10879728112807986,-0.2379955622623213,0.8641129984721467,hv
111_76,0.033501602045353025,0.06833930832267225,-0.6157966378440263,0.6752378888483748,hv
111_77,0.001376257089829732,0.011214773810651404,-0.6423672353845733,0.6600793370109311,hv
111_78,0.3517022846193996,0.1103693432203503,-0.3817713895872985,0.8194691647439206,hv
111_79,0.14097827668140586,0.13034366611615975,-0.5530820433141163,0.7292824786769077,hv
111_8,0.3272270832249374,0.13960764464699155,-0.40308659021805826,0.808979700761857,hv
111_80,0.07096384266087881,0.0919585309798576,-0.5701155180624711,0.6889385097691085,hv
111_81,0.5151299307548278,0.046100179235870176,-0.21194411367656107,0.8778649591607562,hv
111_82,0.17063718807770759,0.11354923049444003,-0.5372018464401684,0.7444948680079542,hv
111_83,0.20317771406062543,0.14501420067496473,-0.4937222440485986,0.7556823754165914,hv
111_84,0.21268576750635104,0.12715986928602918,-0.44936179300755014,0.7535122176521762,hv
111_85,0.4015763754783727,0.1322468865809461,-0.324711882955701,0.8360784453490179,hv
111_86,0.16044261594166973,0.1203205994561719,-0.5400532922520345,0.7389198575171474,hv
111_87,0.18216074086661346,0.12961325654940165,-0.521601144794893,0.7478576034856826,hv
111_88,0.08104106083770721,0.10145317992139934,-0.5938155789541413,0.7011796505532093,hv
111_89,0.08069588780709078,0.10287896398343743,-0.555604554344423,0.692241977449004,hv
111_9,0.06900552027518221,0.11846177036711478,-0.5938565225614639,0.6924320320553781,hv
111_90,0.24341742309844902,0.16433179887488927,-0.4676517535575997,0.7729127579056021,hv
111_91,0.04407666607201533,0.07082291500181964,-0.5235545343388095,0.6581334910508798,hv
111_92,0.15427167598287936,0.13425738940396634,-0.4721337737722638,0.7204478844142734,hv
111_93,0.10824717109352841,0.10196081767848962,-0.572156696542003,0.7139737367321036,hv
111_94,0.2349758408365316,0.16100583864228282,-0.47811570360994393,0.7700116750999736,hv
111_95,0.24438001338154366,0.12621227433194676,-0.47821119646084065,0.7765247966736657,hv
111_96,0.14808203805071368,0.14493719215420886,-0.5241604547209117,0.7272096604516866,hv
111_97,0.07741584317214263,0.09122856365355202,-0.5975137752201123,0.6999754155722598,hv
111_98,0.32766936441922967,0.12193979905771872,-0.40189634666804364,0.8096034766684524,hv
111_99,0.30793879512468714,0.13819108624916981,-0.4158939188751908,0.8009149211929837,hv
112_0,2.2878977088037508e-11,1.5989803332412703e-10,-0.6341249793336885,0.6566551596941791,hv
112_1,0.01986886399421174,0.051740454048752854,-0.6158804345223224,0.6655471032662746,hv
112_10,5.786440018996354e-4,0.004138288137929767,-0.6408008505904786,0.6590058786046487,hv
112_100,0.057248096731475503,0.07772564407945934,-0.571923228627673,0.6818758421018634,hv
112_101,0.004618300594307228,0.025353155937019818,-0.6278761631059381,0.6581827168091811,hv
112_102,0.07928155938760816,0.0917454746361949,-0.5714012956177871,0.6957049406307543,hv
112_103,0.017289353298709047,0.04580395973132998,-0.6344579213325441,0.66875975065498094,hv
112_104,0.31713232586491336,0.12043582862854003,-0.37617975417212646,0.8046160705489634,hv
112_105,0.03187881645871763,0.06044832367295417,-0.604677755997198,0.671326209586821,hv
112_106,0.08853321729831405,0.09651954172367921,-0.5512342488125664,0.6976309841330213,hv
112_107,0.046194692530885484,0.07813938210623347,-0.6107275632739565,0.6823763615475431,hv
112_108,0.009565746610257372,0.036120719005729725,-0.6006676556769107,0.6547195814122617,hv
112_109,0.027982696898652282,0.06330135930630156,-0.622227406967804,0.6734915048064832,hv
112_11,0.059210820423969655,0.0801621639949952,-0.604259313256677,0.6895739880204802,hv
112_110,0.016172624012557268,0.04331352911201554,-0.5788296258974962,0.653748289020031,hv
112_111,0.052281672487950126,0.08385535732355455,-0.6104344607637626,0.6865648918667229,hv
112_12,0.0077093793069098965,0.02667575539526282,-0.6349969701574506,0.6625222426597923,hv
112_13,0.008610777032291354,0.034932291110868964,-0.6017736642836525,0.6544066046780659,hv
112_14,0.04478256077621791,0.06458351935086393,-0.6055066070163004,0.6807735289429491,hv
112_15,0.06596324696781153,0.08341646335078527,-0.5752513537338062,0.6886669953756898,hv
112_16,0.029622694382433576,0.05787684845681108,-0.6077274149797881,0.6704462273881432,hv
112_17,0.0018509711717002199,0.018509711696982765,-0.6391071484917327,0.6596910305803309,hv
112_18,0.14065323569005359,0.13019562070897922,-0.5357321754293849,0.7248241392899536,hv
112_19,0.024214245905684877,0.05380522776266666,-0.6062415610808142,0.6661377659649209,hv
112_2,0.05946278830893738,0.09120308731713499,-0.6062535323117048,0.6897329743571357,hv
112_20,0.0196157056826883,0.051244190670931035,-0.6316024559454072,0.6695824638321282,hv
112_21,0.026428917053833247,0.06783089656858081,-0.5971049896410209,0.6653847952210945,hv
112_22,0.003597442550682712,0.018749148356826235,-0.6341103019491421,0.6594370886212019,hv
112_23,0.04960255913139293,0.07231653033016977,-0.5829431558866809,0.6782426787614934,hv
112_24,0.030874979501241503,0.07126204379459095,-0.614051300306058,0.672384765538152,hv
112_25,0.13074502273115343,0.1414199473460753,-0.5182955225031769,0.7149026690052485,hv
112_26,3.657006005372981e-4,0.0036570059654553286,-0.6392592167192367,0.6582487050315464,hv
112_27,0.017907276988191452,0.04809960283797045,-0.627734858803213,0.667830199232212,hv
112_28,0.20776185506867517,0.13834198028522343,-0.4811743545640279,0.7557103030223106,hv
112_29,0.0027767532366829804,0.0130170954117313,-0.614553162861673,0.6539329175384896,hv
112_3,0.003697515527979073,0.015379574609553087,-0.6391658810698189,0.660347317317739,hv
112_30,0.009140166159073492,0.024907594065979543,-0.6121963381403134,0.6577625241810703,hv
112_31,0.00918288403571466,0.032261114293188786,-0.5951131053248614,0.6529965533383826,hv
112_32,0.09560688294400531,0.10330055386858972,-0.5448237801630413,0.6995690996536127,hv
112_33,0.029928134064269658,0.05498631249084562,-0.6101283304496778,0.6718363830236134,hv
112_34,0.03357052449344053,0.061202913109045444,-0.5748233758780636,0.6658843043829616,hv
112_35,0.03914251113421992,0.07570384781832058,-0.5998493098902805,0.6748853847393314,hv
112_36,5.799746741030901e-4,0.004084100456474949,-0.611179031724788,0.6510851676093746,hv
112_37,0.0452193261863059,0.07080462027300415,-0.5404437350933337,0.6646414101627671,hv
112_38,0.017768043557972617,0.041042159914919635,-0.6150054886755729,0.6650707587848237,hv
112_39,3.111108864600571e-4,0.003111107806589854,-0.6016867578854814,0.6482454092597303,hv
112_4,0.012691259694587063,0.0370720411287043,-0.6311864676282641,0.6651224005470125,hv
112_40,0.03095414356474923,0.0600201801967777,-0.549631826607773,0.6582276859612313,hv
112_41,0.017067270342444592,0.04452757438553106,-0.6133338375587121,0.6642410654631136,hv
112_42,0.03510667186953391,0.05551922413060525,-0.5531075280214592,0.6610851247956301,hv
112_43,0.022641025843495696,0.049953497606807507,-0.6114418157646356,0.6664154136033389,hv
112_44,0.005232645488360867,0.019109100984592294,-0.5995853738313156,0.6513222027820412,hv
112_45,0.08559560409021054,0.08830302662751299,-0.5333194966693772,0.692344552975417,hv
112_46,0.05479847182196309,0.10331945569447747,-0.6051156724691795,0.6857503310323447,hv
112_47,0.020712957061163623,0.0465953273447283,-0.6094307798236317,0.6653167149815543,hv
112_48,0.1107962581788953,0.10400058301447339,-0.5506018427919721,0.7127353729054019,hv
112_49,2.9611152381340714e-4,0.0029611151303973386,-0.6340675891052157,0.6567445133133664,hv
112_5,0.004582477698090831,0.01780382983298079,-0.6195032489014802,0.656532875342558,hv
112_50,0.0032898432929237094,0.012476689551544271,-0.6206484146438229,0.6556751797589365,hv
112_51,0.08139556510020446,0.12845422718301958,-0.5627257720437009,0.6921943860165275,hv
112_52,0.08028066648013547,0.09130555621140833,-0.5828659130193506,0.6985554070288056,hv
112_53,0.015500691825915914,0.03701881325561817,-0.62338942879119,0.6656139611769425,hv
112_54,0.056117745866979415,0.08895494691891531,-0.598908246089775,0.6867604983388377,hv
112_55,0.04383635927860529,0.0742759347825783,-0.535184094821087,0.6647724697436581,hv
112_56,0.014920066870167616,0.045972959929268406,-0.6302376787004398,0.6660548537208046,hv
112_57,0.0016800392705923373,0.008132081044619958,-0.5944651678178612,0.6474732763409844,hv
112_58,0.011998031353316915,0.03435410178275951,-0.5343536263890217,0.6392497702046511,hv
112_59,0.0787520037108947,0.1108869786995241,-0.5890668940203644,0.698379932146219,hv
112_6,0.14387175593252685,0.12424658720023733,-0.5462100486751064,0.7300087947766286,hv
112_60,0.006544076949037679,0.024439651685858054,-0.6226160531491607,0.6583994990100285,hv
112_61,0.021270822859651217,0.04946418769889232,-0.6098244824466514,0.6655617273610296,hv
112_62,0.04358566284058613,0.07489613020061692,-0.6022010623458409,0.6793857978021711,hv
112_63,0.012284605180145902,0.033652304578974127,-0.6127519206602003,0.6604417833250794,hv
112_64,0.10538887534463001,0.12492130921415451,-0.5533862557338239,0.7067193751096091,hv
112_65,0.009571179283419797,0.028642418694104062,-0.6119826373754068,0.6582160181472716,hv
112_66,0.017174430118507993,0.04575579250312058,-0.6326656770346296,0.6681370523501401,hv
112_67,0.008355808564587027,0.035164960702815176,-0.6032141529509195,0.6552835638545602,hv
112_68,0.017126606710214418,0.04763771102265124,-0.6307295015697415,0.6679502097530149,hv
112_69,0.07761830058684349,0.09763886015552901,-0.5971233338947026,0.6992844001883614,hv
112_7,0.03763181455829707,0.07065250617745582,-0.6167585073492988,0.6780485401885689,hv
112_70,0.09047308070988153,0.09590181024363353,-0.5028980083064155,0.6894683404193629,hv
112_71,0.004770512928612554,0.021514164280333734,-0.6356274038223765,0.6605165556961005,hv
112_72,0.00477928971957964,0.021433959978817935,-0.5596391841488332,0.6399768043572605,hv
112_73,0.024083820286894,0.05406045645730584,-0.5986800746321249,0.6631927222918393,hv
112_74,0.0038672759226858074,0.0167492634401175,-0.6415497799925308,0.6615772736277932,hv
112_75,0.1881976551875058,0.1411298809290281,-0.5110629447247567,0.7493554853668282,hv
112_76,0.006205432610783489,0.02446764243967863,-0.6012108764614472,0.652971071238874,hv
112_77,0.11930709910276273,0.11985159165804304,-0.570558028047466,0.7195276506363113,hv
112_78,0.09762909051979227,0.10711712345538889,-0.568721682774097,0.7066592336231258,hv
112_79,0.1180925317031551,0.11803975697818708,-0.5183068173151946,0.7102022079835749,hv
112_8,0.002595673652865857,0.016624858848071175,-0.6100301323107731,0.6521032722233421,hv
112_80,0.030844208126589823,0.06638150578812275,-0.6237409958827846,0.6750970095046602,hv
112_81,0.006453828983385397,0.0203016047061541,-0.59021272159221,0.6484379957926347,hv
112_82,0.05082251704062629,0.07475342873995507,-0.5586119033049579,0.6742860162682814,hv
112_83,0.09131614101166431,0.1072038492153971,-0.5232905110908809,0.6959059782646972,hv
112_84,0.014776849943908271,0.041120636701188165,-0.6287258153082931,0.665791963730769,hv
112_85,0.03853720733470277,0.061493732910242044,-0.6235453516561794,0.6806953771481083,hv
112_86,0.05709480514447457,0.10089479737477551,-0.5834680401920725,0.6835897302762058,hv
112_87,0.06886787243405675,0.1014323817887946,-0.5958921909839735,0.6931603764619142,hv
112_88,0.19974640053061707,0.14290118480919997,-0.5055771752611075,0.7554350040900731,hv
112_89,0.0066224417320914185,0.023212151192549747,-0.528471479459878,0.6316164965669948,hv
112_9,0.04626361252191336,0.07587167572152172,-0.607621103243412,0.6814957224869137,hv
112_90,0.018689150702838105,0.04553182881121989,-0.6033348676715429,0.6622268852400902,hv
112_91,0.002968471704861185,0.014950480375937233,-0.623118203910777,0.6562493482721903,hv
112_92,0.02526398471816134,0.04961150849562957,-0.6256860808595467,0.6725032421528976,hv
112_93,0.04176339271106965,0.0696296269974271,-0.6135806450096593,0.680639642204447,hv
112_94,0.08006157602940206,0.1068989103754289,-0.5841492340958024,0.6989257689311569,hv
