type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.2429603790967498,1.6926899951468573,79,79,0.010213401365981329,-0.21671231552487977,0.6272215780066428,22_4
ICC2,0.20227037998291203,1.5316731769786052,79,79,0.02993542392282809,-0.26257469926762395,0.6015824860974628,22_5
ICC2,0.23410926272334193,1.6554652262116873,79,79,0.013158775545323305,-0.22616969933725525,0.621488968759633,22_6
ICC2,0.48330164399836795,2.8707303789836103,79,79,2.4367394619600214e-6,0.028240364638965103,0.7728311634143429,22_7
ICC2,0.16364858199239413,1.3931364367101677,79,79,0.0713941401272099,-0.3200123957107296,0.5812883794481879,22_8
ICC2,0.3557886310324477,2.1045711025021294,79,79,5.576734168512134e-4,-0.12652861194451367,0.7024923453662293,22_9
ICC2,0.3928167065974472,2.339936429606442,79,79,1.0291125095417369e-4,-0.07354512697474135,0.7219125167514531,22_10
ICC2,0.45122079201209003,2.880429302376583,79,79,2.279040979457111e-6,-0.043732377430563296,0.7648458109031028,22_11
ICC2,0.417089039737397,2.4310557466598235,79,79,5.362942681156194e-5,-0.054923043043155054,0.7371691111096208,22_12
ICC2,0.2305648751413111,1.6005476446788354,79,79,0.019030224846669434,-0.25764006215840285,0.6258868328944646,22_13
ICC2,0.3924710151035971,2.2920240016878273,79,79,1.45104009090268e-4,-0.08426997114461585,0.7234415473841436,22_14
ICC2,0.3899303511017209,2.319958297480838,79,79,1.1875622519633207e-4,-0.07725588011736331,0.7202989935730727,22_15
ICC2,0.14605442829823054,1.3545267029751562,79,79,0.08983815156088072,-0.318289449608443,0.5639932126265917,22_16
ICC2,0.23663623583798268,1.6521951281673686,79,79,0.013453339985690269,-0.2297308119264144,0.6244766402618898,22_17
ICC2,0.4544407693296058,2.679962102613125,79,79,9.1971456916576892e-06,-0.005819922070101084,0.7570218752811099,22_18
ICC2,0.4501284057911326,2.65300202597046,79,79,1.1115830060009015e-5,-0.010834291604281118,0.7546335011869699,22_19
ICC2,0.12371574455173125,1.292967052255603,79,79,0.12783140530659667,-0.3371378493405953,0.5478308270990982,22_20
ICC2,0.5109216650636736,3.089324465999073,79,79,5.48037304785176e-7,0.06488618746906336,0.7871880897926432,22_21
ICC2,0.5262543856036446,3.3741127973915974,79,79,8.268979293272433e-8,0.08056059333386036,0.7967625015595604,23_0
ICC2,0.42781108573871074,2.5420402043191004,79,79,2.4344143775721112e-5,-0.03365365045518555,0.7417967565378993,23_1
ICC2,0.4921347839197867,3.259176360326422,79,79,1.76087322278468e-7,-0.022755036157078672,0.7919154970223706,23_2
ICC2,0.504118068915331,3.0989817343274484,79,79,5.134815247160438e-7,0.060797800133709966,0.7831223690371014,23_3
ICC2,0.47807262041619525,2.907367574648436,79,79,1.8931819766748369e-6,0.02734085712767471,0.769475882345059,23_4
ICC2,0.4202994658404044,2.52332187313952,79,79,2.7802603569718377e-5,-0.04168933481007986,0.7377503068620699,23_5
ICC2,0.3034435765199182,1.889072313466257,79,79,0.0025970491821045057,-0.17467308497908246,0.6695187937641051,23_6
ICC2,0.4762174055453144,2.8183781234256515,79,79,3.5004040256170763e-6,0.019033066613011792,0.769100598714502,23_7
ICC2,0.42327477109326855,2.4678559214209,79,79,4.125024224571219e-5,-0.04741965542841914,0.7405775994428595,23_8
ICC2,0.5075709208725157,3.103231639697725,79,79,4.989840386753918e-7,0.06491996574831671,0.7848555928813994,23_9
ICC2,0.38162099143640105,2.234262438250771,79,79,2.1968088586787099e-4,-0.09694892662642954,0.7173075797215214,23_10
ICC2,0.4408550439961375,2.676679258822306,79,79,9.411602931548616e-6,-0.019742400754381776,0.7499254065306211,23_11
ICC2,0.4678671250027383,2.814831711923353,79,79,3.587588399958659e-6,0.014888748655576867,0.7638001055862095,23_12
ICC2,0.3965137343500995,2.314077078201904,79,79,1.238717892536834e-4,-0.07950632356654827,0.7257138579981879,23_13
ICC2,0.3785352488818703,2.218203449601256,79,79,2.4654385637618904e-4,-0.10052690908354195,0.7155535835486357,23_14
ICC2,0.515103086199734,3.1245880167095064,79,79,4.321859815991742e-7,0.0705403236590302,0.7893359167047637,23_15
ICC2,0.29968561106833935,1.8572336949083081,79,79,0.0032520317850166904,-0.18713144540581972,0.6690683919596097,23_16
ICC2,0.46031050693681935,2.844667953582017,79,79,2.917589455964761e-6,-0.002698899698748054,0.7622090783512135,23_17
ICC2,0.3080241746402525,1.8902743805540188,79,79,0.0025750474500616256,-0.17907300039842802,0.674289375973834,23_18
ICC2,0.2862375025864163,1.802052513612405,79,79,0.004791234473760612,-0.20216109296783313,0.6610631185189333,23_19
ICC2,0.3975916347806737,2.3997683349747265,79,79,6.706122724859447e-5,-0.06734312030267726,0.7249515870628126,23_20
ICC2,0.5478434893410118,3.4232471563555116,79,79,6.004306453813206e-8,0.11581698200697851,0.8059253415305665,23_21
ICC2,0.42390986909399914,2.539057529826775,79,79,2.4864663353861795e-5,-0.03746232416409233,0.739690773310849,23_22
ICC2,0.5275669550832988,3.2758035421064786,79,79,1.5774903559573883e-7,0.09153108520311239,0.795192993251138,24_0
ICC2,0.4224497921729994,2.4751823846093925,79,79,3.9152745993648243e-5,-0.04518217438839586,0.739560046653253,24_1
ICC2,0.38412297073324125,2.3293619153340472,79,79,1.1101386602654708e-4,-0.08203745059673997,0.7171962110829659,24_2
ICC2,0.4914349678973876,2.9326337316806774,79,79,1.5915796773180738e-6,0.038906641407968234,0.777089755663818,24_3
ICC2,0.33111137656895645,1.9971720247824518,79,79,0.0012036558766220901,-0.15057311299437218,0.6873396679909571,24_4
ICC2,0.2973522207537285,1.85319528416823,79,79,0.0033459233682953888,-0.18639446314183686,0.6669424054938858,24_5
ICC2,0.3737917738782772,2.208716788893197,79,79,2.6393333077254184e-4,-0.10083080223699396,0.711867051024787,24_6
ICC2,0.6362397131895072,4.498126373719505,79,79,8.68352697746306e-11,0.2476935679578429,0.8487847999926779,24_7
ICC2,0.3145405248206046,1.9177508990981107,79,79,0.002119318947007808,-0.1720628401494927,0.678200534331172,24_8
ICC2,0.584228712493844,3.9488079023977405,79,79,2.2006368791525714e-9,0.16551923731271434,0.8247632256292249,24_9
ICC2,0.23899398188121723,1.628100110093777,79,79,0.015826823546675573,-0.25045123138844944,0.6315663421271781,24_10
ICC2,0.3679885521959888,2.167152096972482,79,79,3.5578711471624067e-4,-0.11160123686494036,0.7093188918677513,24_11
ICC2,0.45201075140994573,2.6505312445636156,79,79,1.1310769521810665e-5,-0.011655661469953924,0.7561678735318205,24_12
ICC2,0.3324362439649545,1.995968522735385,79,79,0.001214049364751103,-0.15255699871181802,0.6888374875908337,24_13
ICC2,0.3225353511233021,1.9527891155889312,79,79,0.0016519560018350284,-0.16307047484700504,0.6829022983472506,24_14
ICC2,0.46935044100208506,2.7689657252836026,79,79,4.935133717026473e-6,0.01018113093552477,0.7654653877984265,24_15
ICC2,0.32853555417036073,1.9785642596889343,79,79,0.0013746809381529963,-0.15684073823235342,0.686531888497012,24_16
ICC2,0.47108210998307026,2.8957533761276566,79,79,2.0506843652452428e-6,0.014965573198176037,0.7668099157316235,24_17
ICC2,0.21648317313717647,1.5525935518295586,79,79,0.026119945394142634,-0.27264658942106745,0.6171039575967692,24_18
ICC2,0.38613697635678845,2.2580558259548456,79,79,1.851728987065074e-4,-0.09169034661853104,0.7198669520729445,24_19
ICC2,0.39071518884003187,2.322847264791256,79,79,1.1632160268792467e-4,-0.07656178771754836,0.7207746462229868,24_20
ICC2,0.37411196605874186,2.1954597173009818,79,79,2.90309174099222e-4,-0.10563447578428756,0.7130319175021259,24_21
ICC2,0.4494488470949971,2.6439284245480215,79,79,1.1848853169159004e-5,-0.012550404005672904,0.7544043209668134,24_22
ICC2,0.37287922499361265,2.189178352414859,79,79,3.037114175973664e-4,-0.10705346579906869,0.7123275888235695,24_23
ICC2,0.12332908549652111,1.2886366355297159,79,79,0.13095246883026837,-0.3438654575011777,0.5495411494639432,25_0
ICC2,0.2661427184484376,1.7253255507276393,79,79,0.008163104069974562,-0.22299141895070457,0.6486556354508122,25_1
ICC2,0.30724023090913316,1.900801068458461,79,79,0.0023900502072586698,-0.1726318886154007,0.6722473147369076,25_2
ICC2,0.08573711911932791,1.188743798471579,79,79,0.22199608387641542,-0.3881031354479041,0.5261426073612958,25_3
ICC2,0.1919880257304391,1.4916770520014546,79,79,0.03871866617945082,-0.27788731241554765,0.5961311377701178,25_4
ICC2,0.28478453205303195,1.8002369022470166,79,79,0.0048524452382088116,-0.20112924782476868,0.6595934828951976,25_5
ICC2,0.2941517677562718,1.8495432274250663,79,79,0.0034331193392496766,-0.18480564251259157,0.6639040909782924,25_6
ICC2,0.2748864934063792,1.7581888653480435,79,79,0.00650363286288657,-0.21398143329887503,0.6540793551349554,25_7
ICC2,0.21032390951990043,1.532684000580617,79,79,0.029739663825116742,-0.27863159408430777,0.6130995923368396,25_8
ICC2,0.42344035671003427,2.468851875562424,79,79,4.095858943749636e-5,-0.04721807039972145,0.7406686185216681,25_9
ICC2,0.2929813890310242,1.8287800671158716,79,79,0.003972862665038021,-0.19507106407871813,0.6651820134449363,25_10
ICC2,0.40605223376266164,2.392610834494492,79,79,7.058251570890083e-5,-0.06166404798571792,0.7299104539411693,25_11
ICC2,0.26554827694493055,1.7486270631949496,79,79,0.006949309861165537,-0.20769686395199324,0.6446236890923766,25_12
ICC2,0.17150736945865347,1.414022679590013,79,79,0.06289176024105061,-0.3155104104005418,0.5873832579155687,25_13
ICC2,0.37106322536438835,2.2153178452423887,79,79,2.5170833404089695e-4,-0.0988933229046401,0.7094249889983937,25_14
ICC2,0.13682614245569222,1.3195902295661621,79,79,0.10998741637231423,-0.3422989092963032,0.562211701521534,25_15
ICC2,0.2281020290508685,1.5910160089432352,79,79,0.020275340613444534,-0.26125416849921806,0.6246022801849503,25_16
ICC2,0.30641200136016056,1.8978908851362741,79,79,0.002439843442262502,-0.17323058123853416,0.6716848618065888,25_17
ICC2,0.4520814522986174,2.6501775827636456,79,79,1.1338954121663564e-5,-0.011768011598425259,0.7562396863179898,25_18
ICC2,0.1551240924048973,1.3672115419800532,79,79,0.08336253188880693,-0.33065449207003333,0.576274051670685,25_19
ICC2,0.26389726158931603,1.7208330816721726,79,79,0.008419658365215512,-0.22241945323253218,0.6465797739395411,25_20
ICC2,0.33568870778116805,2.0106367653632726,79,79,0.001093219797379682,-0.14897130330157282,0.6907544784822193,25_21
ICC2,0.3063592127457455,1.9016365976088776,79,79,0.0023759401505152643,-0.17151178943103998,0.6712805042432323,25_22
ICC2,0.308989146732019,1.8943105461707714,79,79,0.0025025061061907713,-0.17803797702765178,0.6748698481241562,25_23
ICC2,0.3361726879550632,2.0128317466163748,79,79,0.0010761951794722128,-0.14843665674702142,0.6910393117266347,25_24
ICC2,0.46328943684219115,2.750758392114033,79,79,5.603201493475748e-6,0.0068260017230984274,0.7615537309724871,26_0
ICC2,0.3591662509920432,2.1209342564996017,79,79,4.958645690022334e-4,-0.12270871181533885,0.7044465760836102,26_1
ICC2,0.32654052010271567,2.069267169901569,79,79,7.184124545178764e-4,-0.14116042909171758,0.6831701883461787,26_2
ICC2,0.49022292915351773,2.923283557416598,79,79,1.697054999557121e-6,0.037310609121377306,0.776456781673266,26_3
ICC2,0.4701242782723414,2.774469970956594,79,79,4.749500791645085e-6,0.011175091239141628,0.7658759819584631,26_4
ICC2,0.05185808091945714,1.1093888580936202,79,79,0.32283774700621404,-0.4207952383176499,0.502526808552323,26_5
ICC2,0.3374337333601507,2.081224087802881,79,79,6.593774597168007e-4,-0.13019336939844844,0.6888362229951186,26_6
ICC2,0.5528874699335181,3.47314683778291,79,79,4.346490348740341e-8,0.1229548700598989,0.8084457064192061,26_7
ICC2,0.07968145314490381,1.1731605940512457,79,79,0.23974834651278154,-0.3973701837054384,0.5230542803468348,26_8
ICC2,0.2595333311763725,1.704954305940994,79,79,0.009390454258160893,-0.22669328774808356,0.6438049049053192,26_9
ICC2,0.2731147620120943,1.7514659749263983,79,79,0.00681398010784309,-0.2158137605134071,0.6529834735044774,26_10
ICC2,0.35737864436835404,2.11225262396856,79,79,5.277556513702248e-4,-0.12473215819465912,0.7034129461945643,26_11
ICC2,0.45831454896820956,2.7294959616495404,79,79,6.500350696619966e-6,0.0021189211111351533,0.7586754651398114,26_12
ICC2,0.08723398085953427,1.1955104979250835,79,79,0.21459842354870673,-0.37664183765429204,0.5239133647272785,26_13
ICC2,0.27357501413929597,1.7532092630738763,79,79,0.006732150507100592,-0.2153380935368867,0.6532683082664447,26_14
ICC2,0.4018129618184746,2.3808146820681735,79,79,7.679657273338391e-5,-0.06452036602845859,0.7272047308617909,26_15
ICC2,0.15802895626265528,1.384255250283162,79,79,0.07531029005522111,-0.3143181364195125,0.5743460319090375,26_16
ICC2,0.4464081710853462,2.612770087161702,79,79,1.475918769480341e-5,-0.018883215966675162,0.7531823256937449,26_17
ICC2,0.4762778050146531,2.8188184864992354,79,79,3.489729129751171e-6,0.01911124250848777,0.7691324893249144,26_18
ICC2,0.2547475039358816,1.6836542119114597,79,79,0.010863755854219665,-0.2346111521442353,0.6415289539556429,26_19
ICC2,0.4562969751985985,2.715553038140284,79,79,7.166340394753441e-6,-3.7618436916147895e-4,0.757581189486366,26_20
ICC2,0.599009337972168,3.987647317984636,79,79,1.7381689212334842e-9,0.19034449243949167,0.8310665748340259,26_21
ICC2,0.4357954502627257,2.63373489748789,79,79,1.2730844444551089e-5,-0.024625727712571925,0.7467816727166223,26_22
ICC2,0.3327678581375735,2.0560797963765522,79,79,7.896360270296665e-4,-0.1351443318590049,0.6859535430754141,26_23
ICC2,0.46470864674421913,2.860251909218151,79,79,2.6195830342710755e-6,0.0055569783195802335,0.763815044124637,26_24
ICC2,0.40921067969625263,2.423537676497845,79,79,5.658671841919831e-5,-0.055990880817246895,0.7314037028223824,26_25
ICC2,0.4304252126109127,2.5449758505702547,79,79,2.3842569441043337e-5,-0.031895802605529266,0.743398026481403,27_0
ICC2,0.353980192313539,2.1271561407370942,79,79,4.741983234059129e-4,-0.11804351512102337,0.6994390229949992,27_1
ICC2,0.3798596585145203,2.225076432230186,79,79,2.346661752203588e-4,-0.09899273365507308,0.7163069218809266,27_2
ICC2,0.5484310267752297,3.4290022534486484,79,79,5.7841040036051034e-8,0.11664614413591848,0.8062194013572441,27_3
ICC2,0.5097308006588236,3.079391491229186,79,79,5.860490073655339e-7,0.06328109074196758,0.7865751673869295,27_4
ICC2,0.11816694987850508,1.276298410009571,79,79,0.14019516258365233,-0.3455076399132053,0.5449475330324148,27_5
ICC2,0.4821037989917821,2.8617777000612987,79,79,2.5921171099156065e-6,0.02667812149098136,0.772201774900231,27_6
ICC2,0.5341690273954898,3.2934027954770557,79,79,1.4044711448388467e-7,0.0966867475476209,0.7990453051786492,27_7
ICC2,0.1894478829699269,1.4695523026404993,79,79,0.04454857090902918,-0.29598178260406244,0.5986577194276395,27_8
ICC2,0.26213315441683166,1.7105161479634077,79,79,0.009038705855766683,-0.22709567240961845,0.6461555736426833,27_9
ICC2,0.33397257757464804,2.0028793600073715,79,79,0.0011555555427607324,-0.15086483273826315,0.6897436145311948,27_10
ICC2,0.45437970782450743,2.665552818839668,79,79,1.0176811022344325e-5,-0.008872289714331507,0.7574744779613254,27_11
ICC2,0.5084653911363702,3.068889481910062,79,79,6.291587720768122e-7,0.061578033250620834,0.7859232816510596,27_12
ICC2,0.052450107618093725,1.1137831953973556,79,79,0.3165817676260481,-0.4026563094438931,0.4968707139870452,27_13
ICC2,0.26052304485584926,1.7046143711268567,79,79,0.009412376229043814,-0.22873899751715487,0.6451493261829141,27_14
ICC2,0.6564541182343296,4.821638698507765,79,79,1.4311416384787096e-11,0.28001168527205983,0.8582096284164802,27_15
ICC2,0.12008483177327489,1.2752775254454165,79,79,0.14098352550775137,-0.35689880937775653,0.5503645774116469,27_16
ICC2,0.4535419154287406,2.7223579794483945,79,79,6.833083566759212e-6,-0.00252658046099229,0.7560579369241784,27_17
ICC2,0.4004522563092777,2.335847763663178,79,79,1.0597121932855477e-4,-0.07484462661724707,0.7279207566175071,27_18
ICC2,0.23172739227458786,1.6032426249340115,79,79,0.01869156148850723,-0.25767178300667465,0.626927210018741,27_19
ICC2,0.4145672153174668,2.4621989327202454,79,79,4.2946978818720905e-5,-0.04904190892285272,0.7343519326390697,27_20
ICC2,0.49121072549075645,2.957605369636644,79,79,1.3413159490543508e-6,0.04252219966298215,0.7763984876179219,27_21
ICC2,0.38163318326941553,2.234326205559277,79,79,2.1958028349503025e-4,-0.09693476557053127,0.7173145014176511,27_22
ICC2,0.4738044070881015,2.800868017408238,79,79,3.9528086549054e-6,0.015914425245283217,0.7678253595291283,27_23
ICC2,0.2975548269561046,1.8471972998738524,79,79,0.0034903020320763245,-0.1902342847616033,0.6679626091236058,27_24
ICC2,0.48295338163216656,2.868123161337795,79,79,2.4809882656089605e-6,0.027785922434805984,0.7726482339904235,27_25
ICC2,0.2773752193947766,1.7717003209335649,79,79,0.005920921465213956,-0.20863713896892547,0.6549803423489359,27_26
ICC2,0.3093898111642641,1.9118249764020008,79,79,0.002210346203262043,-0.1695038622649904,0.6733748547471459,28_0
ICC2,0.2161299964221982,1.551443467502827,79,79,0.02631724589719768,-0.2729907830817695,0.6168748982361404,28_1
ICC2,0.23973001515933642,1.646227731768724,79,79,0.014007231802610402,-0.23721706103797988,0.6289757826687494,28_2
ICC2,0.33349605026469553,2.0007324049531596,79,79,0.0011734218908441628,-0.15138999576854306,0.6894626778697941,28_3
ICC2,0.24699202253815405,1.6695083380536033,79,79,0.011962654516202017,-0.23195517229987547,0.6341060617264191,28_4
ICC2,0.13415860608882968,1.309891874036675,79,79,0.11622580064916353,-0.3496833636682755,0.5618297924776269,28_5
ICC2,0.30154760653685764,1.9061153017011707,79,79,0.002301693000854917,-0.16796686918992879,0.6666658777836276,28_6
ICC2,0.296150687013743,1.8415173007905614,79,79,0.0036326499137060773,-0.19172181169400523,0.6671100086086826,28_7
ICC2,0.016346604830491007,1.033236513818313,79,79,0.44241763523956423,-0.4498313053757597,0.47558020812617907,28_8
ICC2,0.3602268041670358,2.126107834818031,79,79,4.777815032536851e-4,-0.12150636101588971,0.7050591221874195,28_9
ICC2,0.13732501157138002,1.3183702168565714,79,79,0.11075612390163542,-0.34683425891334463,0.5640279405689302,28_10
ICC2,0.3517668172489449,2.09399598676951,79,79,6.016448271649756e-4,-0.12741328006725325,0.6994303234047741,28_11
ICC2,0.4212420656378606,2.455676166589819,79,79,4.499090127528565e-5,-0.04989118814177097,0.7394593178708088,28_12
ICC2,0,1,79,79,0.5000000000000008,-0.46029271619911377,0.46192972696330925,28_13
ICC2,0.21800422323986604,1.5577422074773692,79,79,0.025253604797341622,-0.2709702610988981,0.618040469577318,28_14
ICC2,0.3218906139868722,1.9657672205153394,79,79,0.0015060507745145793,-0.1563715614930116,0.6809731177020857,28_15
