measure,icc_mean,icc_sd,lower_bound,upper_bound,group
101_40,0.1817195483054035,0.1296675678136538,-0.44638028456064255,0.7356915844239319,hv
101_41,0.24748885328782033,0.12353240011748912,-0.4330031490051405,0.7727749073105691,hv
101_42,0.1401131169298479,0.10855988884173334,-0.5519897612414613,0.7297206445904106,hv
101_43,0.27588067984463777,0.1198088682398148,-0.4440521771154738,0.7885656808722866,hv
101_44,0.06608821703490841,0.0886816963337101,-0.5721201146632712,0.6870427414781678,hv
101_45,0.15961579401258824,0.14662901792208388,-0.5234949386303387,0.734445952609651,hv
101_46,0.20468144465486446,0.12630971810203473,-0.5014625478165398,0.7578738448702964,hv
101_47,0.2129748586319737,0.12850529537864328,-0.4564957756944144,0.7549914063950666,hv
101_48,0.19013326559022972,0.13223696763367823,-0.5099628304553864,0.7507507495824154,hv
101_49,0.4952914951786704,0.1126565254673735,-0.22155006937941848,0.8696501403105006,hv
101_5,0.15228550585299544,0.12073729775498449,-0.5249931948659488,0.7322900826104162,hv
101_50,0.010803369437844384,0.03867681126470482,-0.6347832238369226,0.6648501775603818,hv
101_51,0.2348582619420856,0.1383066572201374,-0.48087057584682574,0.7709626420625739,hv
101_52,0.24501731231202084,0.14613185697521056,-0.45330766985196813,0.7718117010828447,hv
101_53,0.17753975400339775,0.09351732153118074,-0.48220747587246104,0.7400296376762044,hv
101_54,0.2877237654496324,0.15984210909636046,-0.3566576836223088,0.7809832357550365,hv
101_55,0.32142737332263777,0.1338061397509846,-0.33259380251653703,0.7987043904654287,hv
101_56,0.3233690031800424,0.09626429503297691,-0.4109093757833978,0.8095055240101278,hv
101_57,0.2488219476318226,0.11815028589120893,-0.46884446546723285,0.7774787206867608,hv
101_58,0.17488867884143133,0.13048258899405013,-0.4798520848688002,0.7363875097788206,hv
101_59,0.34873308915701445,0.14449636998224857,-0.36744158554728396,0.8153424311433535,hv
101_6,0.059394018338806066,0.089515315983693,-0.6039740610046714,0.6891493786249169,hv
101_60,0.04589313770117026,0.07981126478516515,-0.6187553130147834,0.6836645503194121,hv
101_61,0.23831505397505076,0.11625440057850615,-0.4795535034437164,0.7737897218947373,hv
101_62,0.3883145020066744,0.0943374136648688,-0.3376398730501695,0.8350950408170752,hv
101_63,0.31975189005967275,0.12840734676002372,-0.40691984443069895,0.806472915967321,hv
101_64,0.19055954905392236,0.14824911269591015,-0.5073631489803386,0.7497880132645584,hv
101_65,0.1805358131601318,0.1410633952095771,-0.48828789493362545,0.7396918059862214,hv
101_66,0.47306570122435,0.10287187025264417,-0.25230624674009194,0.8628323911118072,hv
101_67,0.14813120538454502,0.11536455983207589,-0.4735473240530281,0.7189012913987559,hv
101_68,0.39616292141579457,0.12133698653031617,-0.33236212512382207,0.8349476227408266,hv
101_69,0.32879641966526074,0.15774147306273312,-0.386299326270308,0.807002726592795,hv
101_7,0.21892506306163756,0.09649474318004467,-0.48473092254379757,0.7648368416863826,hv
101_70,0.23266172452524717,0.12099520880074757,-0.40758798608904473,0.7594864396568859,hv
101_71,0.24211547007745748,0.1363283111962097,-0.4275428215082155,0.7678737506979874,hv
101_72,0.3224967994510839,0.11897515196674345,-0.407822642752997,0.8079985855135948,hv
101_73,0.09775080443145583,0.09399778547216545,-0.5804875370255074,0.7094420742601114,hv
101_74,0.28253790865871126,0.14904575352402785,-0.4368852996105251,0.789844879709879,hv
101_75,0.11656122093308204,0.11504038656717655,-0.5702755382555583,0.7178664805740409,hv
101_76,0.28607418620169445,0.12872571214592213,-0.40453500027142103,0.7884744046000757,hv
101_77,0.044433099087117484,0.06351403830744509,-0.6178271914512461,0.6833329571404589,hv
101_78,0.353642032118609,0.13811041766774154,-0.37724227802104343,0.819126987784846,hv
101_79,0.2066835843450425,0.1416386909107969,-0.48754560457905366,0.7565894305304605,hv
101_8,0.4920539942410633,0.12415965566844078,-0.2270674220282792,0.8681022174037176,hv
101_80,0.4401953197978789,0.1421702615191466,-0.2830878386187207,0.8497675033792081,hv
101_81,0.144489424298607,0.13172285060786734,-0.5470772366171982,0.7304131033021893,hv
101_82,0.41459244604574164,0.13494007668948063,-0.30716377435593223,0.8408272315281494,hv
101_83,0.32034252111799805,0.16618396413638634,-0.4004714447828425,0.8045370088382718,hv
101_84,0.515697525120244,0.10459235199329525,-0.1986753561291428,0.8762904276566259,hv
101_85,0.14359697210876265,0.1465672392586291,-0.5421529660864692,0.7274371977047549,hv
101_86,0.07044627111001822,0.09374860556975502,-0.5873360860467999,0.6936165375272503,hv
101_87,0.2663583494424406,0.1266382745521997,-0.4525149867983195,0.784561157221259,hv
101_88,0.24160341666868052,0.13770387531179348,-0.4783992647262393,0.774518241576998,hv
101_89,0.42988656187845475,0.12890054087408045,-0.2896887586634632,0.8458396338837247,hv
101_9,0.26455174456261255,0.14730697117677116,-0.4505586872990901,0.7821433950251333,hv
101_90,0.40416889115558435,0.14411316582128905,-0.3214803492607302,0.8373862932145675,hv
101_91,0.3611771865634043,0.112494114329701,-0.37070203089837217,0.8226799129019104,hv
101_92,0.6220867784066453,0.09944686995916578,-0.044296034187108965,0.9085240590645012,hv
101_93,0.468773682430283,0.1565908134461333,-0.2490975619378824,0.8597080195175881,hv
101_94,0.05206017980933767,0.0830449132176898,-0.6060310224758393,0.6850524955763263,hv
101_95,0.25204439784533583,0.12201014089197904,-0.41407598618474595,0.7722587847177281,hv
101_96,0.2840391180086428,0.15067663239887436,-0.4215710296704468,0.7893586752693396,hv
101_97,0.14382646247452352,0.10468195192717798,-0.5401839342300506,0.7298082517662184,hv
101_98,0.08193142567418166,0.09924410588435305,-0.5923183809112301,0.7016334518304576,hv
101_99,0.37091377117842644,0.09929858348097566,-0.36377545249164767,0.8270781343166329,hv
102_0,0.3937070119826808,0.11261329110863426,-0.33954669749167155,0.8346819115232451,hv
102_1,0.49176829255865995,0.09875850232223601,-0.23270627163969357,0.8689424740709817,hv
102_10,0.23745158683740422,0.12931934775236473,-0.48210240965840045,0.7726438801709329,hv
102_100,0.11394869160056031,0.11600119131551873,-0.5468711860359231,0.7116535880614979,hv
102_101,0.040656068973184606,0.06733388698497626,-0.6209216863934309,0.6810256931367973,hv
102_11,0.19512731571470515,0.12975484161969006,-0.5043424617629958,0.7528742808044837,hv
102_12,0.3668626518900523,0.12292753460717555,-0.3655113721606171,0.8245061735953908,hv
102_13,0.12781087133846267,0.11060474822750456,-0.5598451800660417,0.7231550751147809,hv
102_14,0.009615305473522217,0.031085186672134228,-0.6392189840572844,0.6650731061999121,hv
102_15,0.14668396529254665,0.12091978628900944,-0.5114668280489783,0.7247073910856463,hv
102_16,0.14891206886143876,0.1264616200608953,-0.5477063707526851,0.7330598000254069,hv
102_17,0.35133332776415904,0.1240372230624606,-0.37726872912796783,0.8186111613652355,hv
102_18,0.07472326797121415,0.12038364590845954,-0.5841481258551281,0.6934431770025392,hv
102_19,0.1256860252694048,0.12270664813348525,-0.5470279693645539,0.7197404952397718,hv
102_2,0.23782745804898053,0.13245218503289996,-0.4793418224575471,0.772604565609086,hv
102_20,0.4507469072399451,0.09026424485649596,-0.28282960631566056,0.8559189156375285,hv
102_21,0.10911930601320718,0.12457315160135203,-0.5702867555324698,0.7133451121581621,hv
102_22,0.5115657582062437,0.13828546550475185,-0.1948711132762685,0.8736885899885154,hv
102_23,0.22270462613568656,0.14025340618230797,-0.4601359889058898,0.7621668158877349,hv
102_24,0.05870571255536009,0.09146491802303851,-0.599153945220125,0.6875057160230514,hv
102_25,0.14769874657299412,0.1439265797719763,-0.5389627882290156,0.7299722596290558,hv
102_26,0.19030960505218103,0.12777061674830836,-0.5167919710979816,0.7518571606783986,hv
102_27,0.36908852934597647,0.12574117850084723,-0.3371413846521011,0.8238688664819633,hv
102_28,0.3973001471446969,0.13873032841483382,-0.32872236693476475,0.8350388104557968,hv
102_29,0.13808715462676943,0.13298738259070403,-0.5559734956220442,0.7278333434286801,hv
102_3,0.42064091650918345,0.11602612182683403,-0.30727957982927534,0.8442214658107531,hv
102_30,0.5559450400940952,0.12103327275376512,-0.14390809142345262,0.8882884378126914,hv
102_31,0.12300411701065347,0.11241577521322021,-0.563675237019292,0.7208435151708205,hv
102_32,0.34274920314952706,0.12851906514501388,-0.3834375519127838,0.8148876471505007,hv
102_33,0.3011781274072611,0.15370500972092124,-0.4121283133688393,0.7965342475052479,hv
102_34,0.31090698591850024,0.13807021399943029,-0.4030391385545435,0.8010155003034336,hv
102_35,0.07705535583368366,0.09933233737105111,-0.5946247010732515,0.6983611389419903,hv
102_36,0.09983958428001564,0.10931501183121531,-0.5791964733929299,0.7100797256547453,hv
102_37,0.2030834616462702,0.12145319293563235,-0.49003012666689577,0.7556599869331136,hv
102_38,0.2751266378934356,0.13838976510548945,-0.44792028014548807,0.788502952876948,hv
102_39,0.232634940610245,0.12269343458170903,-0.4814890018623306,0.7705662556041707,hv
102_4,0.07873028899807015,0.09680584957618543,-0.5945201203047731,0.6995686808797016,hv
102_40,0.1416424743105907,0.11976000338042776,-0.4705934436295133,0.7151896020610821,hv
102_41,0.34209228550373094,0.1476465111836182,-0.36647985552574563,0.8126538358540835,hv
102_42,0.28270041503770404,0.13889122179928157,-0.44335797443745606,0.7914708314454605,hv
102_43,0.24881143987690668,0.12655642340665804,-0.46988987650308167,0.7775915453096411,hv
102_44,0.0963238131091833,0.11364248307550288,-0.5841993055064804,0.7080638038048173,hv
102_45,0.143694920007188,0.12880448335766131,-0.5045783456170673,0.7217028434679811,hv
102_46,0.18530273225399177,0.1122423746186264,-0.5198933489440911,0.7503551332998698,hv
102_47,0.10923303178564664,0.10587303591529011,-0.5482023342530061,0.7088284476371245,hv
102_48,0.1476729107380022,0.13453580185924616,-0.5328909532296817,0.729170027981412,hv
102_49,0.44364802478269283,0.12322382779017434,-0.2809557526431173,0.8517456184798413,hv
102_5,0.07942016562685705,0.1024183985408109,-0.5873962511331914,0.6984807378971928,hv
102_50,0.01199450583177596,0.04416730975698003,-0.6404087759672689,0.6663886791161171,hv
102_51,0.17133700910593067,0.15059952415373612,-0.5280246508192709,0.7428207137096818,hv
102_52,0.08815589269870576,0.097807061409434,-0.578881913793973,0.7020489865399441,hv
102_53,0.2561001232878507,0.11098668316388671,-0.4590239423228944,0.7803831404495734,hv
102_54,0.09082734062390392,0.11962451105078425,-0.5655037373746797,0.6994376941183568,hv
102_55,0.20042351536873831,0.14483581203402068,-0.4694709482641602,0.7481590387200298,hv
102_56,0.11242416685805859,0.15089719704312543,-0.5484188747160611,0.7092787500873725,hv
102_57,0.16710038053051368,0.12230938783391247,-0.5275651897231562,0.7401580850519396,hv
102_58,0.08476410652390705,0.10565700349002857,-0.5087535437908232,0.6831996123637236,hv
102_59,0.2591459075616197,0.1595714449901259,-0.4568073489647713,0.7795509781711156,hv
102_6,0.21939729157062496,0.14210532456925978,-0.4687462115318983,0.7618015054480303,hv
102_60,0.07475626826938073,0.09742192410151411,-0.5955007083624387,0.6972582777842449,hv
102_61,0.2616717354543343,0.13360369025312274,-0.45528385095624146,0.7825937467777067,hv
102_62,0.26995791298097804,0.14736770756375236,-0.40705718144395875,0.7802683134804843,hv
102_63,0.35473431724723475,0.13246753937145492,-0.35711783437504613,0.8195985862594071,hv
102_64,0.19100229889593232,0.1412885587458174,-0.5138865274770529,0.7514640137068734,hv
102_65,0.13080068345210474,0.13034606171497784,-0.5572251910928433,0.7238414337471691,hv
102_66,0.5916932241573812,0.15038256524277788,-0.08529042873828177,0.8983676181794628,hv
102_67,0.048703356210583915,0.07398024751731462,-0.6148790901861851,0.6849888200189685,hv
102_68,0.29387303892154754,0.15636196233490748,-0.42308904446429535,0.7933771903130376,hv
102_69,0.20270881425337925,0.1769893596822982,-0.48106008485600776,0.7507468467525816,hv
102_7,0.22221641137721201,0.12166829788545093,-0.4831653650818669,0.7648902250304129,hv
102_70,0.16056310658168713,0.13869035383289274,-0.4328836278429006,0.7171767185243393,hv
102_71,0.17350349894624506,0.12140442608774367,-0.4522078911478083,0.7313069613286322,hv
102_72,0.2979188899814476,0.14007290833588967,-0.419640370611149,0.7968630871920197,hv
102_73,0.18161944122812337,0.14672235153558796,-0.5142856531632642,0.7453721175050881,hv
102_74,0.41163079270174835,0.1185458656528415,-0.321579008708211,0.8410509696066558,hv
102_75,0.20428557456885893,0.1524016162098644,-0.48456256503085077,0.7544370366454063,hv
102_76,0.22024190182244635,0.1440011082910828,-0.4827820248620511,0.7624689354800781,hv
102_77,0.013976196425655974,0.03880986709852396,-0.6374423749320056,0.6674237840314977,hv
102_78,0.277740441808217,0.14209978414989213,-0.4439813928456439,0.7891133377655477,hv
102_79,0.35985021806978473,0.12414489362470774,-0.35653423320074784,0.8223926233824185,hv
102_8,0.4770528281466332,0.100092802810885,-0.25106315844745575,0.8640450129349416,hv
102_80,0.34578457204419716,0.1536949699101611,-0.37391150459682587,0.8146054054783153,hv
102_81,0.2202254496010266,0.1692659448382018,-0.48352045698219187,0.7619193685752841,hv
102_82,0.4080177500099513,0.1102116537587351,-0.3259828671275251,0.8403139826120528,hv
102_83,0.22003165460766141,0.17966582695383687,-0.47434071545802015,0.7597494259944999,hv
102_84,0.3975468119217799,0.15828937392291992,-0.32797866175160567,0.8340071932072302,hv
102_85,0.08321208330230427,0.09602655358815329,-0.5809145802130943,0.6992389583110777,hv
102_86,0.10540032030282909,0.1411901524311655,-0.5720994191016376,0.711707437506912,hv
102_87,0.4772687701549971,0.09655616054019797,-0.24834932432786314,0.8642605159446692,hv
102_88,0.15005538125946627,0.14045014273096457,-0.5464673195332382,0.7328285740127087,hv
102_89,0.24873453121954556,0.129337106651848,-0.464986848359614,0.7771838867907811,hv
102_9,0.5137446122685129,0.17648816897879632,-0.17529105219363314,0.871776377872048,hv
102_90,0.29514015379711434,0.14123982449304517,-0.4305306109118447,0.7960974948120895,hv
102_91,0.3203231523460141,0.1263910836118261,-0.3830882980941202,0.8039467225821765,hv
102_92,0.6038984604966924,0.09554108384339838,-0.08079526432514866,0.9036709789955197,hv
102_93,0.22152402288892906,0.12813256681990137,-0.39517964126740185,0.7519205081516315,hv
102_94,0.026965336552229442,0.05719862688020832,-0.6299188837501793,0.6741668484962284,hv
102_95,0.6105266252633,0.08633220847847421,-0.1097019723865113,0.9094033977117842,hv
102_96,0.3016977893654492,0.14238373274854393,-0.42229581944739447,0.7984732063806352,hv
102_97,0.09347337804756596,0.10325669504048797,-0.5906275360615474,0.7080698611257479,hv
102_98,0.23965507630300403,0.14643886745709095,-0.45571624481004247,0.7690453727011314,hv
102_99,0.5258360214252259,0.16358109937129853,-0.16679502128441923,0.8769360299951764,hv
103_0,0.26181927771606034,0.16219914563351182,-0.45066032143768714,0.7805396676176333,hv
103_1,0.20872497726078448,0.1582061946217848,-0.48622167930853877,0.7562383284833708,hv
103_10,0.3070813808068945,0.1587441720923974,-0.41945205052989465,0.8001714933226222,hv
103_100,0.4528902853143482,0.1082028785191073,-0.27586140010949917,0.8558497905436152,hv
103_101,0.2555167176932586,0.13785214913261484,-0.45218157325159364,0.7789563723121408,hv
103_102,0.2908338974419934,0.14678426841389375,-0.41360285748322206,0.7924561242785917,hv
103_11,0.15763534343184177,0.13675075018091978,-0.5415693127727333,0.7368510623457571,hv
103_12,0.2386213647563538,0.16380232376084772,-0.468728597082392,0.7705277414683079,hv
103_13,0.19670694690805118,0.14714042350249656,-0.5038203918941737,0.7530493172632776,hv
103_14,0.2589681158994604,0.12591736264905617,-0.45455784574070207,0.7803300459112025,hv
103_15,0.17563472949252398,0.15336618857947912,-0.49631297604691393,0.7381966330333605,hv
103_16,0.2168087153358403,0.11719098781351305,-0.4986037690050864,0.7645806090425359,hv
103_17,0.3274667224834643,0.13989203199773148,-0.3947360343742656,0.8083043954850614,hv
103_18,0.16118144819719157,0.13292122464664172,-0.5252023571837487,0.7359401720010665,hv
103_19,0.2018707851833576,0.12874796980998374,-0.48609346869700143,0.7544446643142358,hv
103_2,0.35913670379053464,0.14354352993054184,-0.3669393398283965,0.8204799087084566,hv
103_20,0.39982970005365354,0.1573237943383957,-0.3242394750383565,0.8350022017807566,hv
103_21,0.3073657682757547,0.16111714386115789,-0.41618526219257346,0.7997852790332317,hv
103_22,0.3452374342862849,0.16030456099298684,-0.3757597710631697,0.8138219464530091,hv
103_23,0.24836168831239924,0.15379874732818197,-0.41205508375770167,0.7679112042765611,hv
103_24,0.11905454497713668,0.11996819030096574,-0.5555128414455893,0.7170754578598657,hv
103_25,0.3516183195056744,0.14794434838878256,-0.3783539818357284,0.8179478820550985,hv
103_26,0.23563992870511852,0.1302700026472435,-0.48028789956041373,0.7717433465943822,hv
103_27,0.165575888636929,0.15503095675512005,-0.5275335551998892,0.7387408746334685,hv
103_28,0.17523367674241078,0.11982330625385502,-0.5273327323134728,0.7458985910537791,hv
103_29,0.3079113268354711,0.13210388100485163,-0.40864481062104757,0.8001862044256866,hv
103_3,0.31554475122923614,0.15202728813899166,-0.4076650208119998,0.8036011716694418,hv
103_30,0.4909025933027972,0.1445430892640548,-0.21044900605178513,0.8661273165704942,hv
103_31,0.29948752564495756,0.12052575161275803,-0.42454573636562754,0.7985943105354136,hv
103_32,0.3501056634388811,0.14171827410817353,-0.3775463736743873,0.8172477642541452,hv
103_33,0.4145449764513231,0.1465198967771503,-0.30253065918246974,0.8405624574910907,hv
103_34,0.25711860382842605,0.15704732011578176,-0.44811357149320036,0.7772247594749937,hv
103_35,0.39746061463536186,0.12508760723029955,-0.333673767613269,0.8357623421346871,hv
103_36,0.20273882957026299,0.14932573143782496,-0.5032750312475045,0.7564159033879639,hv
103_37,0.4714499678618515,0.12682461597861558,-0.25023825760720747,0.8615088217070204,hv
103_38,0.27165755466052444,0.12279111576757062,-0.41420791293109727,0.7832280858363841,hv
103_39,0.3088370223513535,0.13672167627119983,-0.41214119186548936,0.8009283642370579,hv
103_4,0.20933434477818544,0.13005431403044976,-0.5024250928224128,0.7608391221281631,hv
103_40,0.3601039767402731,0.1217750031833521,-0.3610245882220163,0.8225409066892322,hv
103_41,0.12815253716541786,0.11716257213213316,-0.545296764457009,0.7212175251414827,hv
103_42,0.33339852140023674,0.15140771585557866,-0.3926268883664453,0.8108033811746421,hv
103_43,0.3970663450873291,0.14025132411963762,-0.32803613165317,0.8347491324861247,hv
103_44,0.2517370043728584,0.13759238174988442,-0.4430887129684658,0.775246421559522,hv
103_45,0.2808220930874484,0.15711537745396786,-0.39625844582926,0.784346328740746,hv
103_46,0.38889477060018757,0.15433473757263713,-0.33765494183933054,0.8310213491892887,hv
103_47,0.2337034574281474,0.11573373239523381,-0.48423513738647067,0.7717650549373595,hv
103_48,0.3317575812941725,0.11681392270108688,-0.38443823908668273,0.8094639554190066,hv
103_49,0.19784169685068115,0.15999924170990007,-0.5023848004934821,0.7525931116515217,hv
103_5,0.16389698478109888,0.13746942469207798,-0.5334784710771812,0.7391952461646278,hv
103_50,0.3580005389718823,0.12725308729333681,-0.37518501788697967,0.8211753197304057,hv
103_51,0.44063590832969557,0.13709088661709207,-0.28030039171399046,0.8500218165158107,hv
103_52,0.22924171189518916,0.1605176304534431,-0.4846129870122246,0.7678132687012065,hv
103_53,0.2349974304855407,0.15695530019331513,-0.4815315304013938,0.7703524660801553,hv
103_54,0.23499883808839692,0.15880059746224975,-0.4728007238091611,0.769232379875413,hv
103_55,0.36687246974201543,0.13948006161492696,-0.3541432386338098,0.8229561861808165,hv
103_56,0.32651584186680066,0.16172435308015645,-0.39492638544431435,0.8071470643903841,hv
103_57,0.3758602549921966,0.1431381745466566,-0.3372865868793742,0.8260663577167713,hv
103_58,0.48004429563146817,0.13243485166790625,-0.23323527988427223,0.8640294173511776,hv
103_59,0.26401752518064286,0.15799289718738135,-0.44968659770669844,0.7818635086592831,hv
103_6,0.18149705797612029,0.14176367289020408,-0.4944679096891356,0.7422109707348593,hv
103_60,0.15359803238666747,0.14447369147402656,-0.5445835083519349,0.7347579141981758,hv
103_61,0.4222762491942532,0.10535212040379756,-0.29750848830598314,0.8456867903572329,hv
103_62,0.25642815822890475,0.14223729327266108,-0.44970099489785637,0.7790746959799174,hv
103_63,0.19376803496692283,0.10112407995232253,-0.43222726585720644,0.7423094979557675,hv
103_64,0.4755186762455554,0.10732194241753246,-0.2456737070276024,0.8629913340828077,hv
103_65,0.28433498237725224,0.16486680871295176,-0.4356553297325825,0.7903264708239669,hv
103_66,0.2861565286413288,0.148501344502357,-0.4021219880097927,0.7883312136007051,hv
103_67,0.2513451882527956,0.12716717252957074,-0.4696917817165033,0.7790450824525313,hv
103_68,0.387241367694926,0.17959479456737418,-0.3322690139705107,0.8291288122453326,hv
103_69,0.22620586497911035,0.15360844693766854,-0.47785073697177644,0.7647866537484831,hv
103_7,0.10023385897987598,0.10577151629869011,-0.5775611897051265,0.7096248264551211,hv
103_70,0.4446147953138895,0.11886336506804576,-0.28208729852449516,0.8555944578185929,hv
103_71,0.19023877907676093,0.14273312806914282,-0.49660961109871554,0.7482194711825527,hv
103_72,0.30868614693612095,0.1515198113076234,-0.4115733723815973,0.8004613713214491,hv
103_73,0.16702338009846796,0.14180918400706374,-0.5320578101416327,0.7409311577555372,hv
103_74,0.29332536746404997,0.16537339218144195,-0.4285772304143041,0.7939038569908652,hv
103_75,0.21303268386512558,0.1255811212754155,-0.5000781069548832,0.7625778446855593,hv
103_76,0.15551331166596172,0.12191990920557817,-0.5420107234597349,0.7363884565524523,hv
103_77,0.1256945260699721,0.11901345927643266,-0.5592760248600732,0.7215130039644742,hv
103_78,0.4148242816535963,0.13558178099290943,-0.3134429681341157,0.8417124976241692,hv
103_79,0.5260813622840994,0.11924022219760065,-0.19847034117234866,0.8834916393911911,hv
103_8,0.35011370891153676,0.14839303443463125,-0.3784668341800108,0.8173211833423706,hv
103_80,0.34249855219203407,0.1522453219275653,-0.36806036260899333,0.8122728335608422,hv
103_81,0.19199582134199,0.15065930109666137,-0.512961014559914,0.7516247791531678,hv
103_82,0.29874752163103535,0.15666694143921506,-0.4220760822961223,0.7966407903018046,hv
103_83,0.10508936981055816,0.10977544599946684,-0.5857935752828219,0.7140832728192786,hv
103_84,0.4352932273156974,0.16305165733061727,-0.28281934589526053,0.8471106502532881,hv
103_85,0.10181370708435995,0.1110804238732247,-0.5783261282137708,0.710484592565407,hv
103_86,0.03087395589308932,0.06760625988197594,-0.6235980629586012,0.6753651239535766,hv
103_87,0.43645287653891585,0.10402991104717005,-0.2959364264998009,0.850405732476015,hv
103_88,0.1467791559579412,0.11489519230604231,-0.551774802165542,0.7332726539040978,hv
103_89,0.554921874188888,0.12168608403753954,-0.14029180032604388,0.8880380551166319,hv
103_9,0.18002026031967572,0.1499097024686585,-0.4974601909314185,0.7408077451528333,hv
103_90,0.43642831772393287,0.12177564267918407,-0.29263985967473655,0.8496724602117572,hv
103_91,0.30509003062152595,0.16371055538736734,-0.40518543389512446,0.7979844710043545,hv
103_92,0.4039170883702068,0.14713792260599268,-0.3245040805278433,0.8371285914070686,hv
103_93,0.48794965219191844,0.12513719198561485,-0.23815183054555372,0.8691781623715202,hv
103_94,0.40748192325713717,0.1307741066099331,-0.320595503755275,0.8388234472972672,hv
103_95,0.47101925458314753,0.11898554964698224,-0.23474595811242616,0.8612514599989645,hv
103_96,0.4021602868063471,0.13195735832888966,-0.31240941457453175,0.8360283297395408,hv
103_97,0.16935689145680227,0.12735647604207154,-0.5335953782243935,0.7428172030163545,hv
103_98,0.2644773254505652,0.13928150399011274,-0.45562636643018783,0.7832028739993188,hv
103_99,0.1253229915946443,0.10889965573650474,-0.5676820484252287,0.7231835079699516,hv
104_0,0.20424498618765333,0.12118740131796256,-0.5074050207696705,0.7586437558584455,hv
104_1,0.02562729600963329,0.04839655570314961,-0.6269375385994688,0.6727388714348461,hv
104_10,0.1848449181195234,0.11904469737938628,-0.5192370909508179,0.749975011216482,hv
104_100,0.2649238622364966,0.1464148909555642,-0.4521847956338469,0.7829113996612679,hv
104_101,0.12675947664309176,0.1145373069970724,-0.5666811828129933,0.7235452625608384,hv
104_102,0.14107707478111728,0.11005068941816203,-0.5499627352832739,0.7290459245567951,hv
104_103,0.084237103560812,0.1093502177704033,-0.5907490398452435,0.702597613361233,hv
104_11,0.23245360970455636,0.1281658820934793,-0.4822286007792629,0.7702170918177359,hv
104_12,0.2667483990982771,0.14674252865104476,-0.45339846845045734,0.784052972273704,hv
104_13,0.22683888664639973,0.14530827259808024,-0.4810589898206555,0.7671161234171445,hv
104_14,0.2674308113511992,0.12861000465418254,-0.4508743347795247,0.7846515049965934,hv
104_15,0.142379463885017,0.13884857985889415,-0.5525814590196696,0.7295844483324908,hv
104_16,0.35053574408162913,0.1219455551800416,-0.3846761579474436,0.8190537820647102,hv
104_17,0.2679536586651429,0.13679294050564514,-0.44789545118803537,0.7846600650551483,hv
104_18,0.11605605798715182,0.1107402803082702,-0.5508511283479108,0.7150809044695297,hv
104_19,0.16251161998754465,0.1129226548478698,-0.5327623536452443,0.739279191748715,hv
104_2,0.4469890763167384,0.10253516675036478,-0.2822373781125699,0.8539828474807923,hv
104_20,0.3878952849843361,0.1208917026293517,-0.34518820321229005,0.8323691167182848,hv
104_21,0.3329448530131108,0.12085958831634515,-0.38674710122022077,0.8112672169660597,hv
104_22,0.3737146711327448,0.12727748361787922,-0.3593538854105566,0.8269889157875135,hv
104_23,0.25499083731052613,0.1225315888755001,-0.4453788912861038,0.777467654945857,hv
104_24,0.20692030375727632,0.1343604882320375,-0.5035789969719753,0.7596705538867349,hv
104_25,0.35787922508523756,0.12109099397768408,-0.37200608075374475,0.8213704774486428,hv
104_26,0.3470741117133266,0.11236705659505575,-0.3878702690245729,0.8180920457849675,hv
104_27,0.24703404991005637,0.15368769286865205,-0.41868383551058724,0.7671442789048797,hv
104_28,0.2726256222551253,0.13975987266177742,-0.43811187299589743,0.7849360984509594,hv
104_29,0.24242788261801212,0.1451884552460452,-0.47042302599488456,0.7736352366215646,hv
104_3,0.21103190990011986,0.12079051160488273,-0.5035158643855416,0.761935064203904,hv
104_30,0.42401130130136283,0.15027178179690598,-0.29689603092004924,0.8436977091983956,hv
104_31,0.32610461354186826,0.10530719428982736,-0.37932344654225836,0.8076071630655991,hv
104_32,0.2904725917419463,0.13675390879137483,-0.4358909785596111,0.7943336112130581,hv
104_33,0.46285518205980086,0.13883083493224257,-0.26060395307585954,0.8580672224797673,hv
104_34,0.1538688048196803,0.1025686571576311,-0.5481496258227828,0.7369335389093585,hv
104_35,0.22581166489505655,0.13305585713509654,-0.491169570728491,0.767642306030611,hv
104_36,0.33605130111425424,0.13357443321617454,-0.3888861446159291,0.8124832239045127,hv
104_37,0.4123203236563084,0.12274530507371158,-0.3195702884449101,0.8411376147412737,hv
104_38,0.24008112841858772,0.11364724580191825,-0.4075350767056574,0.7649139046330206,hv
104_39,0.30733384146921594,0.1396546421463385,-0.41976365722856973,0.801038175870601,hv
104_4,0.21333343879337288,0.1132518680500501,-0.4581526970908113,0.7555951235601116,hv
104_40,0.38660110049507335,0.1501919176084788,-0.33640008204967253,0.8299993823542167,hv
104_41,0.06945230075404037,0.0852825865759773,-0.6093798905186696,0.6971501190975478,hv
104_42,0.40595470091604874,0.14679728844967926,-0.3180495123914895,0.837526529323376,hv
104_43,0.3606193760801564,0.15944933049969331,-0.3558120623942726,0.8192907033193448,hv
104_44,0.1611202258236948,0.12609089855220362,-0.5343356976322595,0.7383129088783469,hv
104_45,0.30212975206440723,0.08513229683588994,-0.4259961000748532,0.8007205270913069,hv
104_46,0.23261106078778793,0.12156960874028881,-0.4699186390103499,0.7693490677049863,hv
104_47,0.17369524913924506,0.12663418726268522,-0.5282628199666602,0.7445711506190099,hv
104_48,0.17697887885500657,0.13250793410835343,-0.5249797367858571,0.7459678655544828,hv
