type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.3927953106873174,2.293782204524717,79,79,1.4328483942137554e-4,-0.08388864013598601,0.723624089108918,89_15
ICC2,0.30481277048658995,1.8769228131533453,79,79,0.0028300679627810857,-0.18250987610963978,0.6723543381029566,89_16
ICC2,0.36365182210347785,2.1429334906105817,79,79,4.233981373303485e-4,-0.11761382633072612,0.7070338322898563,89_17
ICC2,0.22610964260302194,1.5843454190682875,79,79,0.021192235904464764,-0.26321730245365405,0.6233216002337617,89_18
ICC2,0.22366699404221452,1.5762140533140667,79,79,0.022363018744621318,-0.2656186583844765,0.6217486126249205,89_19
ICC2,0.38487501886038106,2.2513717721147906,79,79,1.9427787559130765e-4,-0.09316248149125447,0.7191526619965914,89_20
ICC2,0.4144667762920157,2.415690039473209,79,79,5.984899452008725e-5,-0.05808800147490854,0.7357192741941838,89_21
ICC2,0.46052339270825154,2.707296985573281,79,79,7.592838354741591e-6,-0.0010933791561167894,0.7607647562001414,89_22
ICC2,0.3710258982387828,2.1831821550465316,79,79,3.170820214126467e-4,-0.10785365506270862,0.7110092674749017,89_23
ICC2,0.34068236242931943,2.03343924996333,79,79,9.286564836905304e-4,-0.14344136611236605,0.6936881061923773,89_24
ICC2,0.33380812438046054,2.002138082425663,79,79,0.0011616935502468798,-0.15104610109211017,0.6896466731741505,89_25
ICC2,0.3369630673837488,2.016423225815617,79,79,0.001048904570057999,-0.14756292951283576,0.6915042321767182,89_26
ICC2,0.4479771995575548,2.6230387561465625,79,79,1.3727824532213586e-5,-0.01692007428964353,0.7540292045904059,89_27
ICC2,0.5033848004445792,3.027262962934758,79,79,8.342342936486407e-7,0.054766256209142994,0.7832997765623445,89_28
ICC2,0.2674402858245999,1.730152861669828,79,79,0.007895866504429203,-0.22165953515083514,0.6494629515612488,89_29
ICC2,0.3916652618471349,2.287663640700116,79,79,1.4971620462960256e-4,-0.08521683683680756,0.722987800179799,89_30
ICC2,0.44292681692140917,2.6005670530265963,79,79,1.6087212940591538e-5,-0.02077154121279333,0.75088730031467,89_31
ICC2,0.4936561883556839,2.9498853427380505,79,79,1.4140999815042967e-6,0.041837552003319754,0.7782482723948787,89_32
ICC2,0.12575710978701146,1.28769375466439,79,79,0.1316404054641366,-0.35720079938721633,0.5559683486627892,89_33
ICC2,0.32737703188472944,1.9734339961719098,79,79,0.0014259258308907414,-0.15810955773410618,0.6858457357180618,89_34
ICC2,0.3361758142626076,2.0128459356724857,79,79,0.0010760859869476114,-0.14843320224458606,0.6910411512734257,89_35
ICC2,0.149967113619535,1.3528501450293569,79,79,0.0907261461345898,-0.335371238728816,0.5727450731932504,89_36
ICC2,0.35808433865825434,2.11567409933504,79,79,5.149500844070215e-4,-0.12393383563418074,0.7038211665370323,89_37
ICC2,0.4518116640833185,2.64838116619106,79,79,1.1483217402565917e-5,-0.012107429111371252,0.7560945947234018,89_38
ICC2,0.3176795186670129,1.9311739263599388,79,79,0.0019265791151112622,-0.16866849150715285,0.6800773099118834,89_39
ICC2,0.3692609746372073,2.1708835502125887,79,79,3.4637558633690205e-4,-0.11120722217727828,0.7102563642713163,89_40
ICC2,0.29411369255541536,1.8333174604849651,79,79,0.00384823389316229,-0.1938758475245054,0.6658714194284907,89_41
ICC2,0.17508211535580515,1.424552985647088,79,79,0.05896008435669797,-0.3120738619903804,0.5897594113171759,89_42
ICC2,0.3493279348442249,2.0737449893767717,79,79,6.957120288070503e-4,-0.13379605014473228,0.6987397767684262,89_43
ICC2,0.297873965360227,1.848491441353217,79,79,0.003458642408132771,-0.18989588459414378,0.6681562569468967,89_44
ICC2,0.3096747079329974,1.897184882233579,79,79,0.0024520762935340127,-0.17730200060090318,0.6752819698145361,89_45
ICC2,0.42159874859281066,2.4578071799364376,79,79,4.4312584191067014e-5,-0.04945791717955612,0.7396556714493151,89_46
ICC2,0.49342250531434856,2.948063269650516,79,79,1.4318553799452854e-6,0.04152884177439091,0.7781264816038932,89_47
ICC2,0.4111526787397151,2.404592737039763,79,79,6.478801231571372e-5,-0.05968525690998374,0.7334549587723395,89_48
ICC2,0.33606235095793585,2.023693677454651,79,79,9.957431187846545e-4,-0.1434315774488983,0.6899235868261228,89_49
ICC2,0.26077264204362566,1.7063848556778543,79,79,0.00929873905978489,-0.22781142084166525,0.6451457564829435,89_50
ICC2,0.08281854440335977,1.1814827373588792,79,79,0.23014319738221384,-0.39150217258567166,0.5243090936395077,89_51
ICC2,0.3092905780087868,1.8955736469241948,79,79,0.0024802206507452576,-0.17771444529866756,0.6750510799502722,89_52
ICC2,0.251163633502654,1.6708104593730202,79,79,0.011857195483920857,-0.23823735861358822,0.639273800648512,89_53
ICC2,0.34626097729334326,2.0818385429574056,79,79,6.564776948975047e-4,-0.12858872243827338,0.6952469992387984,89_54
ICC2,0.28469568916240756,1.8112826712362398,79,79,0.004491530298574342,-0.19460721870521386,0.6580587758075224,89_55
ICC2,0.39730693689686764,2.3184387251820113,79,79,1.2005728607041384e-4,-0.07856913409484344,0.7261588608358396,89_56
ICC2,0.2752357369825669,1.7595179592235126,79,79,0.006443925766599005,-0.21361984410974097,0.6542951891644121,89_57
ICC2,0.3553348966789875,2.1023860136013837,79,79,5.664885261733613e-4,-0.12704068317827644,0.7022294264266747,89_58
ICC2,0.39969177376889586,2.3618160128169516,79,79,8.79829327742346e-5,-0.06804853775149504,0.7261535470186984,89_59
ICC2,0.3894397464131451,2.2756799812149766,79,79,1.631637707252392e-4,-0.08782767943662982,0.7217330583386679,89_60
ICC2,0.4110151444563376,2.3956730485946025,79,79,6.905377355153853e-5,-0.06223965202068707,0.7338064095450043,89_61
ICC2,0.38591015517164595,2.2568524245161967,79,79,1.86780000671257e-4,-0.0919550975544491,0.7197386191222545,89_62
ICC2,0.47135689520245533,2.7832707583804455,79,79,4.4672647271047255e-6,0.012760197597479286,0.7665295069025027,89_63
ICC2,0.40804379311690103,2.3786283122962337,79,79,7.800739667880397e-5,-0.06580064914479401,0.7321556254191681,89_64
ICC2,0.44853263494654005,2.6266878635803184,79,79,1.3379120884741606e-5,-0.016224268903751716,0.7543287569310738,89_65
ICC2,0.3811049891158582,2.231565879566701,79,79,2.2397762510717285e-4,-0.09754809740207204,0.7170145681806636,89_66
ICC2,0.3754579293237337,2.202346317253473,79,79,2.7629437032687524e-4,-0.10408294320747657,0.713800160366966,89_67
ICC2,0.38128356925576834,2.232498606177748,79,79,2.2248196499122106e-4,-0.09734077298450461,0.7171159881508699,89_68
ICC2,0.19775569419130898,1.5069977725426087,79,79,0.035104083083683825,-0.27550190443017214,0.6008214147258502,89_69
ICC2,0.2515149131373018,1.6720639263276051,79,79,0.011756521353011215,-0.23788252282306765,0.6394951365089904,89_70
ICC2,0.3751500144336141,2.2007682582998385,79,79,2.794448613006702e-4,-0.10443809018040787,0.7136244814437329,89_71
ICC2,0.1868963599454303,1.4631404193401618,79,79,0.046383132271955174,-0.29667239124424427,0.5964931706594182,89_72
ICC2,0.2774248601300387,1.783503574795889,79,79,0.005453724418077799,-0.20155428122324143,0.6534162497868427,89_73
ICC2,0.3618733392828098,2.134174017666338,79,79,4.5089152001752685e-4,-0.11963690301139353,0.7060091033305811,89_74
ICC2,0.18422463360739896,1.451655299356682,79,79,0.049843212528678495,-0.30358495141046055,0.5959010862077225,89_75
ICC2,0.5344894118271952,3.2963577001551867,79,79,1.377373475697887e-7,0.09713130679141767,0.7992072947428093,89_76
ICC2,0.3268463573201239,1.9710899164681737,79,79,0.0014499652330249918,-0.15869022610493502,0.6855312240319599,89_77
ICC2,0.39114918553159006,2.2848769394292554,79,79,1.5274060332144503e-4,-0.08582284578524449,0.72269703060538,89_78
ICC2,0.4723291154745387,2.7902413391608984,79,79,4.255821955249751e-6,0.014012060139245984,0.7670445424488063,89_79
ICC2,0.39092911437156336,2.2836900386995334,79,79,1.5404728372941248e-4,-0.08608116065820871,0.7225730018291047,89_80
ICC2,0.3481408158969414,2.073830303222867,79,79,6.952865299671263e-4,-0.1326244646528735,0.6975431560418224,89_81
ICC2,0.5091528548229882,3.074588229047864,79,79,6.05380609365455e-7,0.06250293849188203,0.7862775102421556,89_82
ICC2,0.25739003325226323,1.6932038212795588,79,79,0.010177568762350807,-0.23192878040116646,0.6431875339907138,89_83
ICC2,0.43455615238492684,2.537044409335414,79,79,2.5222317164867012e-5,-0.03359803665142343,0.7467523757978008,89_84
ICC2,0.23299189440144863,1.6289917793730833,79,79,0.0157322730797953,-0.23923030763406514,0.6234928192159446,89_85
ICC2,0.22336333333929748,1.5880903171126437,79,79,0.020672761931861506,-0.254119136507584,0.6185698641599341,89_86
ICC2,0.2263439538310772,1.5891490689504533,79,79,0.020528098147861388,-0.2591211936147612,0.6224984044364038,89_87
ICC2,0.27754260592423663,1.7683293387267374,79,79,0.006061357913538074,-0.21122810366767228,0.6557193075033171,89_88
ICC2,0.3706170498735,2.1777155698260002,79,79,3.297838206729162e-4,-0.10965239228214531,0.7110333214674344,90_0
ICC2,0.2532093941473227,1.6781268863397418,79,79,0.011281054536333223,-0.23616907756952638,0.6405619081547658,90_1
ICC2,0.32990085000641334,1.9846329458886063,79,79,0.0013164122346230552,-0.15534342192896722,0.6873396942701808,90_2
ICC2,0.38780617571575604,2.2669391958312084,79,79,1.7373047950194423e-4,-0.08973995906432583,0.7208106702994621,90_3
ICC2,0.3333216248127588,1.9999473125827523,79,79,0.001180023357971048,-0.15158215588613155,0.689359818754853,90_4
ICC2,0.1794858045907722,1.4374959155977904,79,79,0.05443262391104035,-0.3080463264759657,0.5927377637290007,90_5
ICC2,0.49379299105380364,2.9509528012334885,79,79,1.4038019716788925e-6,0.04201831692816076,0.7783195612536377,90_6
ICC2,0.520011152495349,3.183592344414533,79,79,2.910649660807701e-7,0.07947491375893016,0.7915255977019497,90_7
ICC2,0.30610294742643473,1.8822719344062426,79,79,0.0027250455689595663,-0.18113052920585135,0.6731323362783639,90_8
ICC2,0.3901040425105348,2.2943646983445265,79,79,1.4268720809906983e-4,-0.08230730294602613,0.7212353963805379,90_9
ICC2,0.4275824001442992,2.4939526676052144,79,79,3.4256268121495735e-5,-0.04216310624754744,0.7429416541229795,90_10
ICC2,0.35861472662559224,2.1182505845692132,79,79,5.055119653335797e-4,-0.12333342016904453,0.7041278283200196,90_11
ICC2,0.28868905677616535,1.8117098704196961,79,79,0.0044781119923802334,-0.19958959390384182,0.6625630378041895,90_12
ICC2,0,1,79,79,0.5000000000000008,-0.4628848401633678,0.4628848401633678,90_13
ICC2,0.20178829313295968,1.5056009361851466,79,79,0.03542017822266285,-0.2868644546533191,0.6075161930877373,90_14
ICC2,0.34854930830304964,2.070071189563467,79,79,7.142828564145856e-4,-0.13466844302733666,0.6982862334341537,90_15
ICC2,0.03508431812194074,1.072719966689016,79,79,0.37792052294318446,-0.4346281532253558,0.48990503854807466,90_16
ICC2,0.2777200016907445,1.7690092549727074,79,79,0.006032773810093218,-0.2110439418879541,0.6558287102967322,90_17
ICC2,0.40648145152283843,2.3697346192997024,79,79,8.313393873133483e-5,-0.06766823670699627,0.7312861189698802,90_18
ICC2,0.18176352186822725,1.444281150317904,79,79,0.05218740862034942,-0.3059045901389747,0.5942597898029122,90_19
ICC2,0.3191567973891051,1.9375339172520303,79,79,0.001841401147192142,-0.1670670858145157,0.6809589338602243,90_20
ICC2,0.556714469093085,3.51176467661422,79,79,3.3893450978798705e-8,0.12840028241166004,0.8103517620364618,90_21
ICC2,0.2564131476180425,1.6896656303071134,79,79,0.01042678828577615,-0.23292125048687767,0.6425748108345527,90_22
ICC2,0.46860565619445155,2.7636832670764258,79,79,5.120196723548063e-6,0.00922533810917177,0.765069981941178,90_23
ICC2,0.3493240584006459,2.0737266773442133,79,79,6.958033929915143e-4,-0.13380039524718107,0.6987375194638822,90_24
ICC2,0.409533300083324,2.38715121493258,79,79,7.339308395970173e-5,-0.06401705459258891,0.732983619565922,90_25
ICC2,0.25779632770719824,1.6969205337063757,79,79,0.009921962954576126,-0.22974063960105298,0.643019157641825,90_26
ICC2,0.5014435037493074,3.0115814657729905,79,79,9.28084005869827e-7,0.052174393156626316,0.7822947049965789,90_27
ICC2,0.4938335310283144,2.9512692416452375,79,79,1.4007638498644978e-6,0.042071890274706994,0.7783406855197194,90_28
ICC2,0.22877206953307191,1.5932670757776248,79,79,0.019974499728372494,-0.26059306918740927,0.6250324993347415,90_29
ICC2,0.5648086630804853,3.629723447966974,79,79,1.5968736210914732e-8,0.14271587316785145,0.8140318141682745,90_30
ICC2,0.5138402713383428,3.1138742723626534,79,79,4.644770867138996e-7,0.06882973902843088,0.7886879636305083,90_31
ICC2,0.30226459433499026,1.8664160995152674,79,79,0.0030480647945503613,-0.1852286104816757,0.670815374393385,90_32
ICC2,0.029956730956229572,1.0618718118629566,79,79,0.39514632937754574,-0.4376438998161229,0.4855984446884771,90_33
ICC2,0.5765160699437779,3.722729383696988,79,79,8.88935342678061e-9,0.15699273757725674,0.8201293331202093,90_34
ICC2,0.39126697780375835,2.2855125762427355,79,79,1.5204539694616895e-4,-0.08568455757844544,0.7227634078277725,90_35
ICC2,0.3212218053061013,1.9464706079751404,79,79,0.0017279646068434234,-0.16482430311149962,0.682189564936712,90_36
ICC2,0.4201451610380706,2.4491391045049307,79,79,4.7137671873025205e-5,-0.05122252137766561,0.738855135452407,90_37
ICC2,0.5154286852679124,3.1273594604468933,79,79,4.242106943196832e-7,0.07098179613433167,0.7895028836937642,90_38
ICC2,0.27350376388327496,1.7529392453434034,79,79,0.006744762311312015,-0.21541174509843555,0.6532242208196709,90_39
ICC2,0.3636448973958941,2.14289928974492,79,79,4.235021614112079e-4,-0.11762171107098467,0.7070298451776381,90_40
ICC2,0.27951734244671234,1.7759169204597791,79,79,0.0057497100289181586,-0.209176115959372,0.6569362714047726,90_41
ICC2,0.24307286803108102,1.6422622675699226,79,79,0.014387308972251496,-0.2463745521782884,0.6341582355289992,90_42
ICC2,0.3245695585935949,1.9610747123501413,79,79,0.001557272670782447,-0.16117775283106534,0.6841803373632949,90_43
ICC2,0.18558175804187665,1.4647416363032149,79,79,0.04591861277342582,-0.2911612193932393,0.5937791096626065,90_44
ICC2,0.3657316990612682,2.153239720999986,79,79,3.9318514810717e-4,-0.11524287421358513,0.7082304041919021,90_45
ICC2,0.3653522706920382,2.1513545351857752,79,79,3.985460462808021e-4,-0.11567580831774277,0.708012261381777,90_46
ICC2,0.47596027556878384,2.8165045639827526,79,79,3.546192394581834e-6,0.01870032157533032,0.7689648191898285,90_47
ICC2,0.4399282529695831,2.5739428731200378,79,79,1.9419306276370024e-5,-0.026186181528151387,0.7495428119865939,90_48
ICC2,0.45132982638926994,2.645177186939558,79,79,1.1745139484997137e-5,-0.012713359953246654,0.7558353893103982,90_49
ICC2,0.17805837420594978,1.4442928970490363,79,79,0.05218359583702759,-0.29515051913366147,0.5878585611212884,90_50
ICC2,0.16070535263068997,1.3906341063373397,79,79,0.07247876953997814,-0.3138450606466399,0.5767566437750636,90_51
ICC2,0.23580663170957103,1.6171386498891098,79,79,0.01703434488643494,-0.2536250027958205,0.6295348985279999,90_52
ICC2,0.2960943028710576,1.841289690021698,79,79,0.00363847117337932,-0.19178149809059045,0.6670757517379813,90_53
ICC2,0.2971557274495147,1.8455805618823478,79,79,0.003530253101831631,-0.19065731058128005,0.6677203720849761,90_54
ICC2,0.32923661737945537,1.981677372110537,79,79,0.001344478181245037,-0.15607215971969374,0.6869467968151518,90_55
ICC2,0.44585119705238235,2.6485452382153762,79,79,1.1469964754202275e-5,-0.012849118079800844,0.7518478796809821,90_56
ICC2,0.2570843339036264,1.6920956055603666,79,79,0.010255003939966202,-0.2322394647626509,0.6429958456120802,90_57
ICC2,0.4390777814455265,2.565556745379255,79,79,2.0607066622103705e-5,-0.028007905896484317,0.7492123161959845,90_58
ICC2,0.32219568995652553,1.950704163966912,79,79,0.0016766643712638532,-0.16376484991795176,0.6827692429431175,90_59
ICC2,0.4030781936725895,2.3505225957568783,79,79,9.539465428335681e-5,-0.07172503479688981,0.7293884272016595,90_60
ICC2,0.389895834508362,2.2781287411606956,79,79,1.6032076574340934e-4,-0.08729315309694498,0.7219903770202758,90_61
ICC2,0.41250993928266655,2.427354035473878,79,79,5.506555326950096e-5,-0.054615489172565895,0.733625906729256,90_62
ICC2,0.4390649600964079,2.5654752470869706,79,79,2.061896247850675e-5,-0.028023798165492983,0.7492053529015327,90_63
ICC2,0.4439464689633703,2.59677600872613,79,79,1.6523884782042653e-5,-0.021956091322657613,0.7518515863583094,90_64
ICC2,0.6285110882636502,4.39668270351531,79,79,1.5515062628394496e-10,0.23637149393770446,0.845050963331697,90_65
ICC2,0.27897413101575863,1.7738255810676213,79,79,0.005834015685097844,-0.209741001515735,0.6566017027740044,90_66
ICC2,0.4155810291634951,2.422202392125141,79,79,5.7128883607721774e-5,-0.05674429721991823,0.7363356972337335,90_67
ICC2,0.42782682518279547,2.495445239352495,79,79,3.3894481073626706e-5,-0.04186406128663533,0.7430755619558799,90_68
ICC2,0.22972927915591698,1.5964897093338222,79,79,0.019551174103642054,-0.2596478484745694,0.6256466904768568,90_69
ICC2,0.32374206988723564,1.9574514559356146,79,79,0.0015979983311700374,-0.1620803194446154,0.6836887580478583,90_70
ICC2,0.49828761790536513,2.9863476991539595,79,79,1.102172170916333e-6,0.047973716923003284,0.780657687942919,90_71
ICC2,0.47526523962394196,2.8114494276774127,79,79,3.6727879279326783e-6,0.017801398677108102,0.7685976680457788,90_72
ICC2,0.31629937014098386,1.9538016966939755,79,79,0.0016400862774329904,-0.15765687650416088,0.6766662935280551,90_73
ICC2,0.35905592262888103,2.1290163051374065,79,79,4.67906016073035e-4,-0.11937091984756658,0.7037002455129578,90_74
ICC2,0.24891953414733783,1.6628305367115428,79,79,0.012517804677482038,-0.2405011413060952,0.6378583226985309,90_75
ICC2,0.5540392034827419,3.500557419952016,79,79,3.6426153290102025e-8,0.12628948850869667,0.8087923843144478,90_76
ICC2,0.33196911653266475,1.993873561083339,79,79,0.0012323541246040265,-0.15307095033037987,0.6885617572142696,90_77
ICC2,0.46083831891843174,2.709462430616292,79,79,7.478548765269251e-6,-6.931298641294395e-4,0.7609330035618027,90_78
ICC2,0.47883397443107156,2.8427935800606865,79,79,2.9556759309176302e-6,0.02346296765094816,0.7703162844901921,90_79
ICC2,0.571661244591911,3.669201596107894,79,79,1.244313999642066e-8,0.14991721068395988,0.8177451822152578,90_80
