measure,icc_mean,icc_sd,lower_bound,upper_bound
67_60,0.24034138220029647,0.08332543691685655,-0.2195383041089019,0.6148791140778826
67_61,0.26593314213823294,0.1084370642189185,-0.18705114374697723,0.629370003493554
67_62,0.3766684411254025,0.11895852355446472,-0.0679833623415659,0.6987176130118202
67_63,0.30488405761224957,0.10104345766411735,-0.14650416074389447,0.6549625829017132
67_64,0.3515767604269357,0.08918036916712069,-0.10046378745996004,0.685106225157093
67_65,0.4824289347291337,0.09738479558951003,0.05924259805253925,0.760428923955434
67_66,0.4848873513525319,0.11206438527819944,0.059289233802715204,0.762130612126462
67_7,0.554243543329673,0.07790971482992545,0.1537717742889721,0.7993686518091734
67_8,0.3124027085348063,0.08120889332354751,-0.1450742277887493,0.6613764078746304
67_9,0.5426974374841901,0.07828693152322648,0.13372468224958062,0.7941876606774253
68_0,0.121483173377724,0.09744165807544766,-0.3253307085288358,0.529376911583715
68_1,0.07743979373751907,0.08718827108307127,-0.3602337637238031,0.49550313779055766
68_10,0.12405367499771153,0.08746371896019318,-0.31634143319698793,0.5292804731261154
68_11,0.34345787125606825,0.08629184046708532,-0.10671434304821499,0.6796285024542748
68_12,0.29813725175993716,0.08458344016769942,-0.15443991063928292,0.6510503563846848
68_13,0.21487473266643806,0.09191382464627203,-0.24111433446868344,0.5965054409220243
68_14,0.11548390433319425,0.08982532802862904,-0.3366704419902465,0.5273017789151576
68_15,0.32969532372324356,0.09371780269376334,-0.1210330923464597,0.6707896751311431
68_16,0.2671310742298156,0.08532543100407326,-0.1861915620861113,0.6308863078261963
68_17,0.20583086052106292,0.09761716297303236,-0.25313281869601717,0.5911987110894543
68_18,0.35376862361190997,0.09071689694649036,-0.09400145399428524,0.6856703759661634
68_19,0.3339659147663734,0.10132624634957237,-0.11787848069689498,0.6734962913630503
68_2,0.29303073583465256,0.0971645397915733,-0.15424257621280546,0.6461513772433494
68_20,0.1758562353217752,0.09841770320647052,-0.27627002002866413,0.5688266194229255
68_21,0.20858586433148957,0.10256204858628959,-0.24073386846583103,0.590170235206943
68_22,0.3132051140865458,0.0988276156130331,-0.14265974684379887,0.6611587528978423
68_23,0.2552913132555618,0.09176902196675654,-0.19290444722649652,0.6217517117151993
68_24,0.28342571570569025,0.10701774553473534,-0.17068091112052683,0.6411266740454905
68_25,0.23092591947772537,0.10614699300100283,-0.22659854007757363,0.607356387452216
68_26,0.13342213239355483,0.08679064199774734,-0.32253009648701636,0.5411301386784282
68_27,0.3341642979261555,0.10650929369953661,-0.11832383408368173,0.6736801204923479
68_28,0.3263127769387026,0.09492966029575464,-0.12815548650994077,0.6693450952946274
68_29,0.23963273186667494,0.10595079111864909,-0.2108238016720371,0.6112683455744237
68_3,0.15359827006992688,0.08762406135389286,-0.28579633419081923,0.549686354863396
68_30,0.34551185298017256,0.10229162687730274,-0.106594012074947,0.6809185283283841
68_31,0.2564707284021672,0.10105331995374833,-0.2003718031888739,0.6242893128902807
68_32,0.2779927912505791,0.09356049967731234,-0.1790143879355963,0.6386383521281477
68_33,0.16398894062036376,0.09758861867983179,-0.2933989275492171,0.5623301617842255
68_34,0.29323376532647666,0.1007279152177917,-0.15590735099986672,0.646795354771057
68_35,0.2433733220151365,0.09727137773278814,-0.213009385488246,0.6155796704032547
68_36,0.23839058430914417,0.09483705085679456,-0.21427390400169294,0.6113081976826727
68_37,0.12723893673053727,0.0888528415542344,-0.32637564882906644,0.5360533243070921
68_38,0.2507334197520692,0.10594048636313097,-0.20622252334449434,0.6204068899945601
68_39,0.08504480228552401,0.0804205539455232,-0.3651703681288872,0.5056267998563083
68_4,0.27849518132262296,0.10295449321263758,-0.17637536269693666,0.6381148822825604
68_40,0.14070033849173333,0.09113206577781613,-0.30704387099838476,0.543325415094704
68_41,0.13779786102214062,0.09518851361085306,-0.31811911710676566,0.5439395725478922
68_42,0.2599148146235886,0.10376229518668943,-0.19092747854869704,0.6248402127819292
68_43,0.17607033654304344,0.10070097403250415,-0.27955823770955984,0.5699892164488911
68_44,0.19135388742106557,0.09798372745016369,-0.2588701635269119,0.5788033671515743
68_45,0.09899985521796799,0.07725746959350487,-0.3497738484651496,0.5150783407236126
68_46,0.1538252371423023,0.10090174567322689,-0.30233530369101846,0.5549159032887233
68_47,0.21345757636394502,0.09183756717826577,-0.24290518046731585,0.595721122141939
68_48,0.1814337127640421,0.09117534555275746,-0.27598503628293125,0.5744276391291081
68_49,0.16996379806588124,0.08943597082887565,-0.2864290663765128,0.5663429606467969
68_5,0.2166835088190382,0.10180222859443333,-0.24103571335145343,0.5980167998936619
68_50,0.1971802559423197,0.10675332173305689,-0.25573503947697346,0.5831518439003501
68_51,0.19927766249699275,0.11008918820681017,-0.25683254109957193,0.5855660294277504
68_52,0.12503855632722047,0.0888554762136393,-0.3286492784126211,0.5345452491206476
68_53,0.01830941096161021,0.03617535548522418,-0.42429040391500666,0.45605909948238293
68_54,0.15291620032939496,0.09820754486459486,-0.3013252650735598,0.5537351469898452
68_55,0.22869467692433637,0.09962540229868626,-0.22145793477113224,0.6041547275807869
68_56,0.21709375184712795,0.09813261623839842,-0.23578287283839783,0.5971294750995384
68_57,0.1318784685678248,0.09626515263588892,-0.32338366709770827,0.5395535692380417
68_58,0.1452599067659448,0.09012616645277786,-0.29818401943649375,0.5451830094752129
68_59,0.16126876281920438,0.09792374055213794,-0.29042364207560034,0.558778149263363
68_6,0.22868214666875314,0.10561124220253112,-0.22922736684844364,0.6059635145354287
68_60,0.03291123591358858,0.058231735671615555,-0.4110824201360404,0.46678205496244674
68_61,0.25726837097605415,0.11216036766087227,-0.19933873467624674,0.6245349043061535
68_62,0.21184796024946165,0.09323896836112815,-0.24639538372311837,0.5951766095768155
68_63,0.2826739250670126,0.10226226862190305,-0.17507711573560486,0.6417337795212728
68_64,0.2654781478003402,0.10171009282238574,-0.1926186541009743,0.630560948037452
68_65,0.29140584529966174,0.10095084383004882,-0.16532720042030005,0.6472273681558808
68_66,0.28798532056461795,0.09081254910081217,-0.17014868060757302,0.645555726782377
68_67,0.18807331545510592,0.1151297626043074,-0.26852114947785727,0.5779790150985891
68_7,0.3415317749933195,0.09401259754132377,-0.10801199316265224,0.6781299434071337
68_8,0.06408006990040115,0.06614974431424038,-0.3686669253447216,0.4846553265493722
68_9,0.2283056235239575,0.08736411929127978,-0.22752376563374313,0.6057870853853564
69_0,0.4294047934322713,0.0984822757856813,-0.008124620905085537,0.7305818942028371
69_1,0.21509405641736265,0.0902764049999886,-0.24318307445805903,0.5974281548622806
69_10,0.38433916581172156,0.09976178575743391,-0.06202545033111121,0.7042761167215165
69_11,0.4180423396434646,0.09920875088467815,-0.02204686320295952,0.7240287876200526
69_12,0.4922797597303851,0.08289780961203883,0.06979659521712818,0.7662468409912832
69_13,0.06668610072036757,0.07404254286858529,-0.3772725466874693,0.4904138095177651
69_14,0.1633242360419383,0.08952245729477969,-0.2822671345128118,0.5583177048576831
69_15,0.37707695951685116,0.08294546617015965,-0.07178679989285909,0.7006073335543981
69_16,0.22347970878928325,0.09702471270038714,-0.23607793580668354,0.6032011357817018
69_17,0.43707429580916857,0.09081857500119614,2.3423406322230084e-4,0.7352573705626652
69_18,0.5043032102473001,0.06270161167170107,0.08381622230433826,0.7733001106491392
69_19,0.4990756128267838,0.09626544284352313,0.08107381864664648,0.7694257247143818
69_2,0.2778471559763279,0.10315864042933968,-0.17719348117520453,0.6379358567405741
69_20,0.4264222018041773,0.0955846909306226,-0.012222943938863074,0.7289830550322614
69_21,0.5634507252671865,0.06572058336903795,0.16512160763115102,0.8045696338058747
69_22,0.3529673132409117,0.10072531269002138,-0.09694809869356376,0.6852906695872393
69_23,0.5072674728687877,0.08787893988182331,0.09041990346988464,0.774189585642681
69_24,0.49271801938062254,0.08099394687374811,0.07036546750613096,0.7665100621639512
69_25,0.4383283543323034,0.078204803573332,4.692155056401404e-4,0.7364115495840401
69_26,0.32638167048542527,0.10996369077147052,-0.1262673117682255,0.6686186170288245
69_27,0.3903527702515176,0.09364709126354596,-0.05563653903941672,0.7081234016976761
69_28,0.33999747176066025,0.09831504774579597,-0.11129285954131603,0.6773777556770434
69_29,0.45049905915260885,0.09198713387569295,0.01718204642329766,0.7428134573837469
69_3,0.4070125779394162,0.0894879324037261,-0.035930159681132334,0.7179399113892304
69_30,0.3554738155136208,0.09461766797897771,-0.09594206858607725,0.6872802206669036
69_31,0.43883705490285535,0.08245031181584317,0.0016749755418700542,0.7365423727524851
69_32,0.4347826146709697,0.09298006994240629,-0.0021022388820597544,0.7338275018030821
69_33,0.4155195191238195,0.10837592692733153,-0.02375462328007381,0.722133378530481
69_34,0.41687998118064873,0.0790288617153546,-0.02410621736005317,0.723880242605195
69_35,0.3895353374500012,0.09455304297041621,-0.056551683829742565,0.7076004226082702
69_36,0.42301294174720827,0.08540148410099542,-0.017294507739172835,0.7273901069124082
69_37,0.5184585534919177,0.0773001075555246,0.10381263940925566,0.780617693579157
69_38,0.32845392897403797,0.11226218389341167,-0.12327333708604014,0.6697181633821875
69_39,0.4786945562248575,0.11833418317541362,0.05709688215099777,0.7573466073244318
69_4,0.37405395259701174,0.08489602706431007,-0.07595855082462744,0.6988977186309984
69_40,0.4607873985873332,0.08671699931122656,0.030310515596933686,0.7486662320625046
69_41,0.4873713735485026,0.10374896791149091,0.06646943156736886,0.7627307008982165
69_42,0.3967731926505693,0.08727931108749001,-0.04855167531443822,0.7120868427741408
69_43,0.4015886390589489,0.08789935173209111,-0.04244620875173641,0.7148175207568243
69_44,0.38772596177103574,0.09206044528694017,-0.05818307488654481,0.7064898167025645
69_45,0.3580526359136571,0.09088030955611762,-0.09356565772151636,0.6890329733379451
69_46,0.3786974184824939,0.0876192573806111,-0.070047664735241,0.7014829181168627
69_47,0.37010542226741894,0.09785700042156598,-0.07721158489048696,0.6956132791301112
69_48,0.36154808623008566,0.08116177283930842,-0.0870652631519578,0.6908988891544477
69_49,0.38791746252840215,0.0924781931135141,-0.05894701876439324,0.7067587174324311
69_5,0.2480390842436476,0.10779907937545487,-0.20785534695135577,0.6182588815270518
69_50,0.4219248422714649,0.08226496931936975,-0.01899251643096836,0.7268645374170416
69_51,0.49270962801979046,0.06363033236998847,0.06788520967088006,0.767268802574243
69_52,0.2647908686565281,0.10025208455156985,-0.19253557797821821,0.6299403792492527
69_53,0.29690563754519655,0.09113277540572486,-0.15725245197560597,0.650402783594531
69_54,0.2615428461879279,0.0928938859108579,-0.19535326422372906,0.6279202456196262
69_55,0.3735021538228897,0.08004597489183027,-0.07625191284741416,0.6985995175396064
69_56,0.49822609714328064,0.08338499974380296,0.07298705777899901,0.7705584640295287
69_57,0.412186447691527,0.08826171197611002,-0.030238804605794027,0.7210632956735207
69_58,0.4771664146017587,0.07207405077462076,0.048897696575579616,0.758327347672067
69_59,0.3509356519289825,0.09483201992332069,-0.10107366942511374,0.6845314635269625
69_6,0.30148107964485693,0.0975110087776028,-0.15270251986686,0.6532110974533816
69_60,0.43980931733388806,0.08875595570757909,0.004255847276075915,0.7367614254188966
69_61,0.364532323650051,0.09322429528895107,-0.0844755127556737,0.6926096681649935
69_62,0.5163560745109543,0.08087312403601683,0.10171575204516145,0.7793110914749853
69_63,0.3514564803402617,0.10495568775771282,-0.09944022774812145,0.6843907372785365
69_64,0.4322948302854085,0.08447671387784968,-0.00598460732849186,0.7327466166626074
69_65,0.47462422726799924,0.07976103908915784,0.044486996160186365,0.7572776912562527
69_66,0.45677113550951326,0.076036613430144,0.023311907072810313,0.74688230323565
69_67,0.3755285902578168,0.09051650184516184,-0.07349931678650105,0.699503381358171
69_68,0.39979180175240087,0.08630405442920669,-0.04495760077152648,0.7138674969004641
69_7,0.5042246242530983,0.07106615037679885,0.08049780943267341,0.7740132472286912
69_8,0.26897675284951933,0.09077168522330274,-0.19041483586764493,0.6334342670706008
69_9,0.3271817162981395,0.09271561161867913,-0.1266659962720165,0.6698636150339392
7_0,0.27494163311571196,0.09180651022113583,-0.18002032149525693,0.6362466818014713
7_1,0.20153369476838534,0.1029215615608179,-0.25569751173534705,0.5876576199181512
7_2,0.39834705920400265,0.07717248505967969,-0.047637580013258546,0.7133788226085553
7_3,0.10472500245672259,0.08700926396395935,-0.34763449548918307,0.5200624483065746
7_4,0.34720023719589477,0.09123706714956037,-0.10300159678302928,0.6818998360554599
7_5,0.27852207518926214,0.07634920500885897,-0.18169091306220603,0.640189351227238
7_6,0.334544532092693,0.08734811143000526,-0.1180201180063297,0.6743518331364806
70_0,0.501459701040962,0.09534906796089355,0.08358116917471833,0.7708017595528002
70_1,0.341318462507545,0.0935822627343981,-0.11148355040718742,0.6786244718173687
70_10,0.39047437882799,0.09865920621980749,-0.05474829633877397,0.7079332353513599
70_11,0.4093173820072662,0.09115714360859897,-0.03190210956961267,0.7190058803332756
70_12,0.5859510345056632,0.07148297936121875,0.19857606655020757,0.8158978236602712
70_13,0.16420476611918225,0.10569608494357145,-0.2922727609332244,0.5619243924367548
70_14,0.24413251265615885,0.10094653726893266,-0.21322395271619646,0.616296327059657
70_15,0.3910751967863248,0.09381008792927845,-0.05362263180035783,0.7082420620686412
70_16,0.2635503663514328,0.11368680889882475,-0.19322057718413937,0.6286157527391881
70_17,0.6049424533586977,0.06337746610959975,0.22587539992062433,0.8256695591056801
70_18,0.40130485401655086,0.08824067121817677,-0.04370262922256465,0.7149577644504288
70_19,0.45684715133245374,0.08338324406384538,0.02504199508996595,0.7465266277159953
70_2,0.33777009461950325,0.10040242653453389,-0.11486292902673693,0.6761576885657496
70_20,0.5085139820801983,0.09008311345625579,0.0923134516447408,0.7747895837626974
70_21,0.3876771442598923,0.08632089682195386,-0.05956681130424867,0.7068289485576021
70_22,0.44692986570891097,0.07822621208397827,0.011263268500513365,0.7412568863865635
70_23,0.42352216051767766,0.08117707463496227,-0.017425855317480247,0.727876194667273
70_24,0.4170156672332401,0.08352286351643297,-0.024532813423695277,0.7241364883961341
70_25,0.44916919840171393,0.07603376462200284,0.013751795090805066,0.742730519800376
70_26,0.24200651272366197,0.10495686418445623,-0.21561596961801405,0.6148231555041076
70_27,0.4136998448019365,0.09225211367285724,-0.027984947064129646,0.7217682992564284
70_28,0.4074923405211869,0.08892911095909507,-0.035298015883856115,0.7182860352231996
70_29,0.3670047007877351,0.0852487378045731,-0.07916516107308888,0.6942853579161282
70_3,0.5959954201810702,0.08433162304881014,0.21458647610207224,0.8207395937586263
70_30,0.27745307246613454,0.09966075063321371,-0.18036143001977198,0.638382010325137
70_31,0.3298799109194152,0.07969832130074228,-0.12480751824306537,0.6720376878346466
70_32,0.42466190775760565,0.08895720167472679,-0.013668537515727709,0.7281311253540351
70_33,0.28954632998375923,0.10564803459183277,-0.1672668744898853,0.6459163069261783
70_34,0.23931236216667784,0.08922224572634409,-0.21983111145504713,0.613841246948742
70_35,0.4572389124515938,0.07828848046751098,0.02438982350304485,0.7470254948538227
70_36,0.344855914460831,0.08110752703297935,-0.10584039472211831,0.6811753752227602
70_37,0.3705284825085899,0.0759920026098447,-0.07914184536972418,0.6968370700864605
70_38,0.3235696231425908,0.0924280330990398,-0.13156861541338175,0.6678335221510936
70_39,0.31218254787366256,0.09049432439782362,-0.14284910645515989,0.6605810648804014
