type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.3374298743518743,2.0185484110736223,53,53,0.005878834363666593,-0.2581514344273642,0.7480147282437588,78_77
ICC2,0.5235968303530061,3.198124883623311,53,53,2.0474117631105514e-5,-0.033379847050500094,0.8331234313105802,79_0
ICC2,0.26521363151278854,1.721879563603811,53,53,0.02517963818739794,-0.3310499298014086,0.7109568669727719,79_1
ICC2,0.4506624181917002,2.640748577238409,53,53,2.7747385641833456e-4,-0.12862517342178878,0.8014280492830826,79_2
ICC2,0.6038699558397989,4.048847040673685,53,53,5.279877210098617e-7,0.08449931333761315,0.865818004577495,79_3
ICC2,0.397129431191847,2.3218826658408163,53,53,0.0013119246810529318,-0.19039148563350713,0.7765906661680815,79_4
ICC2,0.24079479861212724,1.6682418580527896,53,53,0.03257823457237112,-0.32153607940546824,0.6919571114986118,79_5
ICC2,0.44754995137017484,2.6202368068576645,53,53,3.0628225780742694e-4,-0.13246722048502887,0.8000304675573923,79_6
ICC2,0.3799477484167389,2.2910799717430943,53,53,0.0015269032506448987,-0.18978354973213865,0.7660605420681664,79_7
ICC2,0.37573980176210886,2.2037922740653864,53,53,0.002349694819292958,-0.21657011890008443,0.7666961296460197,79_8
ICC2,0.6818504779807298,5.4355849409595764,53,53,2.974892044137387e-9,0.21564488681374513,0.895690128842309,79_9
ICC2,0.3512932977881478,2.083057402028887,53,53,0.004271536176615665,-0.24335081413056628,0.754850302522105,79_10
ICC2,0.5163819334753086,3.1354948014496653,53,53,2.7222337934617455e-5,-0.0432711943634894,0.8300755541276885,79_11
ICC2,0.6184679495353091,4.242023566733332,53,53,2.4281996766803396e-7,0.10761072385995685,0.8715336580469587,79_12
ICC2,0.16000074693464522,1.3809544981159563,53,53,0.12162974121368944,-0.42611509328629465,0.6522070896801435,79_13
ICC2,0.14159217406955216,1.3456115339441053,53,53,0.14152223788092333,-0.4070488075176322,0.6334238451450405,79_14
ICC2,0.4817381046831417,2.859052764774896,53,53,9.812683724763385e-5,-0.08929765560549607,0.8151763768714311,79_15
ICC2,0.232570299176422,1.606101898133043,53,53,0.043754376028908935,-0.3618638883661361,0.6933627287486106,79_16
ICC2,0.6561272962810415,4.842766200721379,53,53,2.4415304504656878e-8,0.17172054324666666,0.8858453155317255,79_17
ICC2,0.3181908415945024,1.9585350083261837,53,53,0.007909485866564373,-0.26231947003046235,0.7359808095210757,79_18
ICC2,0.30158959627814097,1.8638495438007419,53,53,0.012609046268441577,-0.29501716156631863,0.729908135866968,79_19
ICC2,0.5108836054572172,3.089006262925683,53,53,3.3678443126333165e-5,-0.05073680877045748,0.8277402503690845,79_20
ICC2,0.4503408980492763,2.680468113794944,53,53,2.2928481049492165e-4,-0.11816269865333207,0.8001195635032801,79_21
ICC2,0.580268745253834,3.7649537111776596,53,53,1.7131873310839391e-6,0.048273955612009284,0.856431011400038,79_22
ICC2,0.338116185116954,2.021678359597594,53,53,0.00578847979122848,-0.2574251406662009,0.7483551657269388,79_23
ICC2,0.36372966222154407,2.1433179914199827,53,53,0.0031694134531471134,-0.2298376782096255,0.7609092515206409,79_24
ICC2,0.3958003459341849,2.3101641428951782,53,53,0.0013898550572287167,-0.19391759164531822,0.7762235529721634,79_25
ICC2,0.21665281657515276,1.5683934423182577,53,53,0.05221630345305867,-0.35724879212705646,0.6809123780542645,79_26
ICC2,0.5705818889643386,3.657493247257991,53,53,2.7052060631902335e-6,0.03380217924086266,0.8525245012720746,79_27
ICC2,0.39776183103509294,2.3209452725063677,53,53,0.0013179927891577678,-0.19166888539302293,0.7771459771131416,79_28
ICC2,0.5165044347826753,3.1407608017377058,53,53,2.6575871793748105e-5,-0.04217079009725639,0.8300356089800092,79_29
ICC2,0.3658947539964093,2.1540505507890653,53,53,0.0030054028279195575,-0.22746186223658757,0.761957109774483,79_30
ICC2,0.40070945971761046,2.3372794422177714,53,53,0.001216198283130969,-0.18827807411897962,0.778529115704471,79_31
ICC2,0.33638497451832877,2.030896503860161,53,53,0.005530326838484658,-0.24904513960695018,0.7460070451232714,79_32
ICC2,0.3280651972082305,1.976479253181047,53,53,0.007238484767264943,-0.26799597872102743,0.74334800663831,79_33
ICC2,0.5009426338711622,3.05739430449923,53,53,3.894822935912086e-5,-0.055211582851056804,0.8226691602324994,79_34
ICC2,0.42200271098463965,2.4701623066989957,53,53,6.342233816358954e-4,-0.15959694727472135,0.7879572852595115,79_35
ICC2,0.4709492533212117,2.780355689043747,53,53,1.4236467177563482e-4,-0.10315419033098634,0.8104451514367897,79_36
ICC2,0.29538957532929444,1.8384479280656187,53,53,0.014281602213277903,-0.30141423595160427,0.7267452551655574,79_37
ICC2,0.6244403129640599,4.3333326423449385,53,53,1.693222272079756e-7,0.1180361925273228,0.873791186970517,79_38
ICC2,0.36864266305333776,2.1677781867116592,53,53,0.0028079689570415208,-0.2244364503955889,0.7632840872361192,79_39
ICC2,0.3323925900996494,1.995772620766038,53,53,0.006579964963054266,-0.2634619967091659,0.7455094712406765,79_40
ICC2,0.4764474331927585,2.820055762874997,53,53,1.1795301526223826e-4,-0.09612013991896272,0.8128617732025144,79_41
ICC2,0.41866190433802425,2.4512336973457245,53,53,6.956206802813714e-4,-0.16313565276735742,0.7863646714790749,79_42
ICC2,0.4669162479400134,2.751755689929459,53,53,1.6310121685299812e-4,-0.10827787716088123,0.8086651927136965,79_43
ICC2,0.5059100572598512,3.1154969736215197,53,53,2.98278987516244e-5,-0.04736603768919994,0.824758169860945,79_44
ICC2,0.2897235658016642,1.81580509179828,53,53,0.015954600945682136,-0.3070663066172735,0.7238146907887507,79_45
ICC2,0.2689933312337699,1.7359531526238148,53,53,0.023524660854473103,-0.3273999119527703,0.7129590742808014,79_46
ICC2,0.34952764952641835,2.0746887220400434,53,53,0.004452293401443392,-0.24525108967463216,0.7539845195986276,79_47
ICC2,0.3851130691443911,2.252630523821705,53,53,0.00184586008330072,-0.20606346782524626,0.7711691563370381,79_48
ICC2,0.48041824070280287,2.8492498326062563,53,53,1.0276552864821943e-4,-0.09100464566659783,0.8145999413285461,79_49
ICC2,0.42874368103334903,2.5010553644602345,53,53,5.455865140025875e-4,-0.15532061071203368,0.7915043685616101,79_50
ICC2,0.2864627651322291,1.8029371170386503,53,53,0.01698928259077007,-0.3103004875225349,0.7221210967268277,79_51
ICC2,0.3148428417997129,1.9190383199869527,53,53,0.009611184799422912,-0.28169066686158406,0.7366900424293251,79_52
ICC2,0.3025784412612757,1.8677060164543349,53,53,0.01237254666345363,-0.2941833776404807,0.7304412571132246,79_53
ICC2,0.24910101110647054,1.66347408872158,53,53,0.03332862850775548,-0.3464164513635343,0.7023407697379916,79_54
ICC2,0.32819044803300595,1.9770341820002282,53,53,0.00721866005931985,-0.267865112102888,0.7434106883093748,79_55
ICC2,0.43984955629297184,2.6280084022436934,53,53,2.9502484490396435e-4,-0.12768592940442514,0.7950591186503021,79_56
ICC2,0.25904169799555893,1.7185653773404566,53,53,0.025585439580607612,-0.318857205603926,0.7045278436605178,79_57
ICC2,0.3412918789190098,2.0362461551526763,53,53,0.0053858031724581135,-0.2540557998787863,0.7499276555287717,79_58
ICC2,0.23621174763998695,1.6185267893724082,53,53,0.04126252627878645,-0.3584881970455184,0.6953526441550836,79_59
ICC2,0.3521447791905345,2.0871094895262114,53,53,0.0041866676710228725,-0.24243280022378233,0.755267327942684,79_60
ICC2,0.17401550873663427,1.431002127816965,53,53,0.09767159466116952,-0.39714150913321616,0.6568215495833117,79_61
ICC2,0.44702957357863393,2.616829950461023,53,53,3.1135418844988494e-4,-0.13310789764146974,0.7997964324949887,79_62
ICC2,0.204925563592625,1.5336350892411517,53,53,0.06135523087313118,-0.36269409261458596,0.673246288779435,79_63
ICC2,0.33848176867153534,2.024828820851843,53,53,0.005698929228278147,-0.2560801443395547,0.7483958220879207,79_64
ICC2,0.5203988722591377,3.1701319790904208,53,53,2.324818236113939e-5,-0.03777752466103198,0.8317747810151199,79_65
ICC2,0.4545776953617006,2.6668834094093645,53,53,2.447238329456051e-4,-0.12376759823778345,0.8031807332031573,79_66
ICC2,0.3487151492480696,2.0708529419821944,53,53,0.004537677740934689,-0.24612403290978493,0.7535856432604227,79_67
ICC2,0.5417119993208563,3.450412929389741,53,53,6.640975822535565e-6,3.211420306691121e-4,0.8401161205239781,79_68
ICC2,0.26263075715334233,1.7123452997291853,53,53,0.02636416286411495,-0.33353418860091655,0.709584532131187,79_69
ICC2,0.39141077907859945,2.2862888977429003,53,53,0.0015634010446587126,-0.19892794060553742,0.7741534215367474,79_70
ICC2,0.5344873953862885,3.2963390938253467,53,53,1.315386305331002e-5,-0.018241375821436145,0.8376889346874958,79_71
ICC2,0.3739803992363284,2.194788146505686,53,53,0.002456698601853723,-0.21852729926506698,0.7658523091506445,79_72
ICC2,0.36911234950588406,2.170136550356605,53,53,0.002775384952497162,-0.22391820196210288,0.7635105712312039,79_73
ICC2,0.5529939470339399,3.559675891419789,53,53,4.122556192285574e-6,0.015778392394802502,0.8448336757674586,79_74
ICC2,0.502997413842851,3.024123929543524,53,53,4.54133912485844e-5,-0.06133706934495063,0.8243715925713394,79_75
ICC2,0.44624868492077935,2.6763942273808974,53,53,2.338076214775461e-4,-0.119535233011545,0.7979754014882152,79_76
ICC2,0.27223573563389547,1.7481426306937935,53,53,0.022176768000302348,-0.3242548172379615,0.7146709821750584,79_77
ICC2,0.42714277457322175,2.4950006838936774,53,53,5.619081683907642e-4,-0.15581319342504096,0.790600202499957,79_78
ICC2,0.33460477286679197,2.017403711112183,53,53,0.005912228708229896,-0.2538608622108654,0.7455414631048765,80_0
ICC2,0.1849438124990289,1.4538185595917792,53,53,0.0882243471895916,-0.4046595241365532,0.6666826476633205,80_1
ICC2,0.4511369493547501,2.8072853788406134,53,53,1.2530006606029567e-4,-0.11645901983704933,0.8017860966732644,80_2
ICC2,0.4656684465692341,2.759048925068047,53,53,1.5753669611790033e-4,-0.10534136099901278,0.8076221953526195,80_3
ICC2,0.4827122009819238,2.9651195590844712,53,53,5.971569513806747e-5,-0.07518127275885092,0.8146440921144948,80_4
ICC2,0.3131753460396267,1.9119513815754656,53,53,0.009952734030230195,-0.2834009461105346,0.7358446086128653,80_5
ICC2,0.35306388955961443,2.0942745031549914,53,53,0.004040705015736359,-0.23980075394568123,0.7554840527733723,80_6
ICC2,0.5009804183070569,3.00785875619334,53,53,4.8964619715841734e-5,-0.06402810083724772,0.823506365938111,80_7
ICC2,0.3502202661758293,2.079639846671755,53,53,0.004344449820941031,-0.24349564679830782,0.754179702567021,80_8
ICC2,0.3367605184250134,2.086867946026528,53,53,0.004191679082482723,-0.2287242814585468,0.7436955866581774,80_9
ICC2,0.5213522966640808,3.1784385176426566,53,53,2.238693791134515e-5,-0.036468662292498295,0.832177244110305,80_10
ICC2,0.43580178923849183,2.5871542729593604,53,53,3.593149443016744e-4,-0.13485859304737485,0.7933942794602524,80_11
ICC2,0.3764068055922438,2.3021562027558153,53,53,0.0014457823992047516,-0.1895555453187433,0.7641952041032776,80_12
ICC2,0.13198482395880126,1.3149529476067092,53,53,0.16098321205111668,-0.4227065158519947,0.6293277997652235,80_13
ICC2,0.28276000979714394,1.7999142423497363,53,53,0.017241693067566975,-0.3042514246478188,0.7185905598295912,80_14
ICC2,0.3842973117347437,2.3219597362609825,53,53,0.0013114270317125991,-0.18419985124012261,0.7681532730231895,80_15
ICC2,0.34793088836962605,2.091764824876024,53,53,0.0040912429428921065,-0.23384230309633422,0.7513510211181529,80_16
ICC2,0.35719021242810306,2.111340307490337,53,53,0.003713216662973926,-0.23697153693459752,0.7577317866917158,80_17
ICC2,0.4285390524460391,2.522143458920251,53,53,4.924043122825604e-4,-0.14802767653846066,0.790526373917776,80_18
ICC2,0.3692039260689842,2.1705967786646707,53,53,0.002769070670833433,-0.22381711857272088,0.7635547184858671,80_19
ICC2,0.3445638230897261,2.0942373409534487,53,53,0.004041448786702257,-0.22977289543477214,0.7486657910873795,80_20
ICC2,0.47927378068439347,2.8407898926783663,53,53,1.0694871640493122e-4,-0.09248209636675755,0.8140995800479262,80_21
ICC2,0.47840034349807825,2.976525001763607,53,53,5.662954316834596e-5,-0.08251518314481406,0.8134335587744256,80_22
ICC2,0.37124796874238625,2.319217143109522,53,53,0.0013292540429052121,-0.1942264179227124,0.7625270934196638,80_23
ICC2,0.3718885182082079,2.1841481297152354,53,53,0.0025894743897776017,-0.2208482344175023,0.7648472863446124,80_24
ICC2,0.2733911354926395,1.7525125245423427,53,53,0.02171203232118267,-0.3231309656692991,0.7152797414125768,80_25
ICC2,0.3849668384474251,2.2518571762069675,53,53,0.0018529220057546944,-0.20622841895005373,0.7710996623339137,80_26
ICC2,0.45722388713994383,2.733768445035265,53,53,1.7769858537295817e-4,-0.10889192323599012,0.8031641459642087,80_27
ICC2,0.352496129351159,2.1621182107811685,53,53,0.0028877444500356344,-0.21434204088939376,0.7519487121242037,80_28
ICC2,0.410992328084802,2.41970257104899,53,53,8.115899077080992e-4,-0.16740207902212123,0.7822368206402522,80_29
ICC2,0.4236263909220642,2.491067327887071,53,53,5.727761662676306e-4,-0.15404740375533688,0.7882816092307082,80_30
ICC2,0.4334509538357208,2.530144501240711,53,53,4.736321721005171e-4,-0.14965774651768196,0.7936517102173228,80_31
ICC2,0.2862362456781734,1.893740317109136,53,53,0.010886317329293854,-0.2638193017810691,0.7152758958296543,80_32
ICC2,0.15788386854903916,1.374969348453138,53,53,0.12481636305469142,-0.42790708567964997,0.6509620958125845,80_33
ICC2,0.3293087409572546,2.018741551980503,53,53,0.005873218401517519,-0.2464061168545553,0.7410291259671097,80_34
ICC2,0.25595653479482555,1.6917941086371637,53,53,0.029102921236499196,-0.33596669745462493,0.7053315856567964,80_35
ICC2,0.4186266207514128,2.4401299945741544,53,53,7.344086549498199e-4,-0.16736440217823653,0.7868589413785473,80_36
ICC2,0.13619588389755433,1.3153397427928017,53,53,0.16072425858484532,-0.4460137294672307,0.638054796609124,80_37
ICC2,0.32162729463974316,1.9635795195486014,53,53,0.007714855550089062,-0.26459840875736657,0.7385923502591953,80_38
ICC2,0.3134949803226446,1.9133071757289741,53,53,0.009886478356549355,-0.2830733992417735,0.73600676682765,80_39
ICC2,0.3359712711973519,2.011917878321809,53,53,0.006074905723210485,-0.25969281719822535,0.7472904919033801,80_40
ICC2,0.2690169318819266,1.7360414863972318,53,53,0.023514613388956697,-0.32737706591146193,0.7129715536944929,80_41
ICC2,0.3214976284040703,1.9476683998844817,53,53,0.00834543081916625,-0.2748278650464025,0.740051129412498,80_42
ICC2,0.31531929632078837,1.9253250829189412,53,53,0.009317907409928624,-0.2781007242684034,0.7364535777172873,80_43
ICC2,0.46731064809273526,2.8318633233718473,53,53,1.115516719802422e-4,-0.09410092008255617,0.8076026377788641,80_44
ICC2,0.035615994532460026,1.0738626819486625,53,53,0.3981454664791608,-0.5243963769701638,0.5743471889827161,80_45
ICC2,0.25720315776720465,1.6925262556336225,53,53,0.029000811344271522,-0.3387283129854545,0.7066897823469658,80_46
ICC2,0.342994890232489,2.044116355824144,53,53,0.0051799995967930544,-0.2522430682562991,0.7507690464795055,80_47
ICC2,0.34354440043820483,2.051132743031012,53,53,0.005003143486139941,-0.24889882968199933,0.7506404797664804,80_48
ICC2,0.23835617432339457,1.6258993148448388,53,53,0.039848224495298755,-0.3564931515057942,0.6965212525228017,80_49
ICC2,0.3847483917631682,2.2507025958559224,53,53,0.0018635158890694223,-0.20647476942682025,0.7709958317481824,80_50
ICC2,0.3569627833405189,2.110239888807143,53,53,0.0037335083911887866,-0.23721850907390465,0.7576209413178421,80_51
ICC2,0.24082737045139022,1.6344469257900287,53,53,0.03826617998489811,-0.354187516672472,0.6978649665158302,80_52
ICC2,0.2122645993546015,1.5389236009469456,53,53,0.05987460530434008,-0.38041313261345416,0.6821378547725043,80_53
ICC2,0.2943796896188922,1.8343855336587374,53,53,0.014568549825864212,-0.30242465730579093,0.7262240581075453,80_54
ICC2,0.22600225274471886,1.596389503257141,53,53,0.045800732871708126,-0.35298937747984815,0.686963999801104,80_55
ICC2,0.554176745239983,3.4860827214510914,53,53,5.67964253933007e-6,0.009781735883482393,0.8458374287064169,80_56
ICC2,0.16156103424250684,1.3853853192439438,53,53,0.11931683514462142,-0.42479141607583076,0.653123068411855,80_57
ICC2,0.2976483678321449,1.8475764964436214,53,53,0.013656872153683856,-0.29914947838049316,0.7279092320682207,80_58
ICC2,0.12295668838458271,1.2803890908377376,53,53,0.1855735747697241,-0.4568454004797733,0.6300370775829099,80_59
ICC2,0.304614914928146,1.8761042520682487,53,53,0.011872513120302788,-0.29212275546059985,0.7314837814619957,80_60
ICC2,0.3473041532592776,2.064214380997099,53,53,0.004689333416279431,-0.24763774139746228,0.7528922483949949,80_61
ICC2,0.34936984921073516,2.079126779283502,53,53,0.004355502973000436,-0.2423396283662182,0.7534663909507568,80_62
ICC2,0.30642204105587556,1.9019372159325882,53,53,0.010455874421813444,-0.2773280149323535,0.7303865835824712,80_63
ICC2,0.41233661951426687,2.4033088854559534,53,53,8.794421966461348e-4,-0.1747661744852359,0.7839497524304927,80_64
ICC2,0.5349850257315043,3.3009367669205787,53,53,1.2885882468372508e-5,-0.017543581273663518,0.8378965476589069,80_65
ICC2,0.2938416589463198,1.8832445019511221,53,53,0.011463062834922072,-0.27103294050294746,0.7209986009679651,80_66
ICC2,0.28237992570154186,1.78699004059382,53,53,0.018362761657003037,-0.3143310038109495,0.7199932494179702,80_67
ICC2,0.42690628218219445,2.4898306120253575,53,53,5.762371649018525e-4,-0.1575207587315859,0.7906637739170389,80_68
ICC2,0.3841299422388262,2.247438278247281,53,53,0.0018937990188601943,-0.20717181734899875,0.7707017641153836,80_69
ICC2,0.29809662813234394,1.867572577642779,53,53,0.012380656523663717,-0.28518739624558975,0.72599312419586,80_70
ICC2,0.2527074158349238,1.6780137612554646,53,53,0.03109052197700132,-0.34118361929040847,0.7039600562148773,80_71
ICC2,0.331947010724643,1.9937744941002624,53,53,0.006645305013753512,-0.26393004613221044,0.7452873078617352,80_72
ICC2,0.46643551163111935,2.7483753952854846,53,53,1.6574793082112786e-4,-0.10888661142338976,0.8084526053472176,80_73
ICC2,0.3194525388927392,1.9388104640725137,53,53,0.008718328275824163,-0.2769432509801338,0.7390204272185125,80_74
ICC2,0.37231161459963036,2.1862944385349143,53,53,0.0025621224850863634,-0.2203793336550795,0.7650507103554717,80_75
