type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,115_7,0.5449119839582506,3.5883105225700076,56,56,5.637957004287251e-4,-0.07868155472514704,0.8633526113986952,0.6655693212575795,0.4291766264718151
ICC2,115_70,0.5718992930109735,4.162280775827101,56,56,7.444280025848492e-5,-0.07296665517699458,0.8771803865916509,0.7074187241764356,0.4835818876325361
ICC3,115_70,0.5931836583175428,4.162280775827101,56,56,7.444280025848492e-5,-0.00731340393201107,0.8805557233616483,0.7005384276773681,0.477151319197416
ICC2,115_71,0.4618334240971904,2.8706609665739418,56,56,0.00388571906129405,-0.18138849584337471,0.8312254944737676,0.6078029697455468,0.35362157831386826
ICC3,115_71,0.4642837487988312,2.8706609665739418,56,56,0.00388571906129405,-0.18517678890935255,0.8328397732831752,0.6038251083377002,0.3515123219782687
ICC2,115_72,0.14563279285348724,1.3899692924631584,56,56,0.20471888953033796,-0.4870672892501864,0.6841671724804194,0.30322509546045223,0.00456212683139395
ICC3,115_72,0.14688399033741686,1.3899692924631584,56,56,0.20471888953033796,-0.4960040897962648,0.6867947147716128,0.30322509546045223,0.00371418510842333
ICC2,115_73,0.5334424546883173,3.648053833406951,56,56,8.450634276234524e-4,-0.0934085983560122,0.8593980823479711,0.6830390468076294,0.4110156726222736
ICC3,115_73,0.5445782797876066,3.648053833406951,56,56,8.450634276234524e-4,-0.07609499552853644,0.862843223269915,0.6798803286635303,0.4087930088218773
ICC2,115_74,0.41939779412360856,2.5669451249903403,56,56,0.00647686902460946,-0.23191751911675895,0.8142281433384071,0.5741094907011797,0.3191235264564563
ICC3,115_74,0.421470392377781,2.5669451249903403,56,56,0.00647686902460946,-0.2368389423039239,0.8158616459237557,0.5724371770132941,0.3174974476571522
ICC2,115_75,0.3920024964068858,2.4231223854509807,56,56,0.00856469298137354,-0.2579700649811098,0.8026147921870662,0.5301628160159283,0.27622172291669517
ICC3,115_75,0.3988028572809468,2.4231223854509807,56,56,0.00856469298137354,-0.26294636590189513,0.8066358464567793,0.5234212159985672,0.27038069853648017
ICC2,115_76,0.39615433527342353,2.4633441293633394,56,56,0.01401876802262772,-0.25460330372723117,0.8037826936368692,0.567913628140871,0.2609465629010553
ICC3,115_76,0.3984548364479527,2.4633441293633394,56,56,0.01401876802262772,-0.2597324320920478,0.8056348792179249,0.5665974058721492,0.25971688853814945
ICC2,115_77,0.19010918252756367,1.5342258339590154,56,56,0.13404232489359916,-0.4364366537618766,0.7047719525226813,0.3318326337220879,0.03748006852873031
ICC3,115_77,0.1941470088500059,1.5342258339590154,56,56,0.13404232489359916,-0.4582335944043267,0.7116639860078808,0.33166330875406863,0.03468549278315377
ICC2,115_78,0.27200322617823536,1.88765594977618,56,56,0.07131830267985018,-0.36971246847795824,0.7469679347730334,0.4538910810534057,0.11037849533101764
ICC3,115_78,0.2815742793310615,1.88765594977618,56,56,0.07131830267985018,-0.37755762860897274,0.7530924149045514,0.45473968974077505,0.08857634648468121
ICC2,115_79,0.5465433812245686,3.630165403627778,56,56,2.1488562805177755e-4,-0.07551440259018805,0.8643193496602914,0.673014413425352,0.45490350863247264
ICC3,115_79,0.5526209277543122,3.630165403627778,56,56,2.1488562805177755e-4,-0.069816332087317,0.8664307071590595,0.664793666135862,0.449832316047584
ICC2,115_8,0.21947902991793497,1.6328223874210326,56,56,0.10847494440092732,-0.4220950357406346,0.7213374731793564,0.3776777943516176,0.05148275805126628
ICC3,115_8,0.22125839202648667,1.6328223874210326,56,56,0.10847494440092732,-0.4344847043886376,0.7249698531579963,0.3760831241672899,0.04925843503876959
ICC2,115_80,0.5188360829827533,3.3683401080197672,56,56,0.00160870089242489,-0.10870846679233093,0.853074252243032,0.6806130543401455,0.4332348758126364
ICC3,115_80,0.5210687649494513,3.3683401080197672,56,56,0.00160870089242489,-0.11023928286957008,0.8542875882749802,0.6792016332071412,0.42872551674594306
ICC2,115_81,0.4339756835024798,2.8531827840489545,56,56,0.00307618079643248,-0.22631151001098304,0.8243655071847933,0.5682688390082108,0.31232631965882857
ICC3,115_81,0.4617424874772256,2.8531827840489545,56,56,0.00307618079643248,-0.1883363936385531,0.8318964946738889,0.5685132887276063,0.3037731622517342
ICC2,115_82,0.4056726857682703,2.492680221844819,56,56,0.00792923352183337,-0.24526845803950711,0.8082524054297742,0.5571067466819299,0.29404579653200635
ICC3,115_82,0.4082439145898776,2.492680221844819,56,56,0.00792923352183337,-0.25144242708625764,0.8103740130605984,0.5524433639741417,0.2927783925165019
ICC2,115_83,0.3005107237295715,1.9503856664285488,56,56,0.04054341459175016,-0.3543007725626656,0.7619998458638871,0.4467054971417022,0.14891692396605774
ICC3,115_83,0.3026132483662472,1.9503856664285488,56,56,0.04054341459175016,-0.3608654145504908,0.7641574740747461,0.4462768264539037,0.14426482275852706
ICC2,115_84,0.48071870218387475,3.0149243929334446,56,56,0.00214590285313221,-0.15912722365101625,0.8388859417282752,0.6305267526334022,0.38750427581455493
ICC3,115_84,0.48449740611596687,3.0149243929334446,56,56,0.00214590285313221,-0.16064829838973368,0.8408407935631138,0.6265035937982475,0.3842407729017064
ICC2,115_85,0.28111103972583074,1.8788599230165313,56,56,0.05475336966572739,-0.3665460542623838,0.7519708555237341,0.433098216521116,0.13321741941775786
ICC3,115_85,0.2851755492668715,1.8788599230165313,56,56,0.05475336966572739,-0.3769597217887338,0.7558326455992089,0.43219047765410407,0.1274985705236934
ICC2,115_86,0.2593357896368461,1.7874132232492252,56,56,0.06116744171309289,-0.3836665664304963,0.7418832617256018,0.3884734360203628,0.12113906092230436
ICC3,115_86,0.26649573892136497,1.7874132232492252,56,56,0.06116744171309289,-0.3959991854796276,0.7475894819396557,0.3880951783713448,0.11346882074692129
ICC2,115_87,0.30172174682510366,1.951364429554555,56,56,0.04351244353034433,-0.3537854358406841,0.7624852433137835,0.4754447057722266,0.18337590246981364
ICC3,115_87,0.3035190990024686,1.951364429554555,56,56,0.04351244353034433,-0.36008954010342714,0.7644707093046176,0.47544470575970854,0.18118958394258497
ICC2,115_88,0.4105854265444696,2.500501199293622,56,56,0.00560146712458225,-0.24270439725200987,0.8110775150694961,0.5372488893062215,0.30679409021521103
ICC3,115_88,0.41479989771799664,2.500501199293622,56,56,0.00560146712458225,-0.24647495413444265,0.813555250864783,0.5343057543691003,0.2993159058033411
ICC2,115_89,0.4596120072922822,2.8829426514918013,56,56,0.00136074192622687,-0.18652084454316212,0.8316295407359563,0.5820517597282354,0.36041690108009494
ICC3,115_89,0.4709857829336307,2.8829426514918013,56,56,0.00136074192622687,-0.17971539151345509,0.8360219033284002,0.5781712311316868,0.35769098756013673
ICC2,115_9,0.4816499022724991,3.1513554282863843,56,56,0.00113953327242023,-0.1713998494499782,0.8421667518080048,0.6032961173784002,0.38205294711199106
ICC3,115_9,0.5017617103429575,3.1513554282863843,56,56,0.00113953327242023,-0.1390382826018892,0.8475792733164539,0.6013382337815512,0.3764510069399668
ICC2,115_90,0.4768289578742279,2.972521996439633,56,56,0.00134902698970368,-0.16547414783232595,0.8375717301628146,0.5968964399650536,0.3671735458602885
ICC3,115_90,0.4792675694924448,2.972521996439633,56,56,0.00134902698970368,-0.16780658690085684,0.8390055505089896,0.5956436324116079,0.3636445019820388
ICC2,115_91,0.47706902478789265,3.073057883843508,56,56,0.00317138562378372,-0.16032393368079395,0.8371898908534002,0.6470707413547097,0.37068116901146186
ICC3,115_91,0.4855310517731041,3.073057883843508,56,56,0.00317138562378372,-0.1561462144293687,0.8407076091884221,0.6389693174640771,0.3636498797333448
ICC2,115_92,0.38093550270445115,2.423635971273802,56,56,0.02565042725932607,-0.26693160781421027,0.7963720234720941,0.5993284340410472,0.24576681763597957
ICC3,115_92,0.3847760083110387,2.423635971273802,56,56,0.02565042725932607,-0.2711093517242795,0.7988647825620449,0.5965460378491043,0.23966028255931057
ICC2,115_93,0.4747066157080316,2.9756931342077237,56,56,0.00362827100313175,-0.16569538878786688,0.8362310952324616,0.644717291236403,0.3790425412250354
ICC3,115_93,0.4769927074049998,2.9756931342077237,56,56,0.00362827100313175,-0.1686229103006055,0.8376410986729762,0.6443923276923547,0.3777883122281305
ICC2,115_94,0.5588546867771174,3.791442317585643,56,56,2.640536936713179e-4,-0.05489918809137762,0.8683460398485815,0.7072321100246938,0.4724945402992928
ICC3,115_94,0.5643282159351737,3.791442317585643,56,56,2.640536936713179e-4,-0.0511851145200307,0.8704168999880677,0.7010171290038142,0.4684254124670048
ICC2,115_95,0.451287786106417,2.7792163567958386,56,56,0.0030679798020389,-0.19538486407480263,0.8273550486560634,0.5873974385474243,0.35194699197063617
ICC3,115_95,0.4539169239638853,2.7792163567958386,56,56,0.0030679798020389,-0.199112605245936,0.8290378050556202,0.5860727189986998,0.3499471561175732
ICC2,115_96,0.28405315958937644,1.9511111629448077,56,56,0.04747255083478764,-0.34360763588559784,0.7515598544545589,0.43563822236750294,0.1398735502307749
ICC3,115_96,0.3016333842549298,1.9511111629448077,56,56,0.04747255083478764,-0.3610642090896128,0.7633403845146213,0.4417920554122957,0.12646179367322016
ICC2,115_97,0.31354791345325156,2.062895945428213,56,56,0.03561734821809181,-0.32606507216569713,0.7662280965724707,0.4736451927885904,0.1703972677552865
ICC3,115_97,0.3252038686852276,2.062895945428213,56,56,0.03561734821809181,-0.3376600363563357,0.7740055579390187,0.4751973065803038,0.16301651416206434
ICC2,115_98,0.24216178664855045,1.7236190549387114,56,56,0.09095924150113144,-0.40612681269896034,0.7335714668169316,0.4130782410531309,0.0860139683874698
ICC3,115_98,0.2446599842914712,1.7236190549387114,56,56,0.09095924150113144,-0.41327679164716274,0.7361634561093752,0.41293821239696354,0.08244488168488207
ICC2,115_99,0.3000108089091837,1.9493377484128969,56,56,0.03961300388023051,-0.3498455079361863,0.7612563421561475,0.4523136837638472,0.17633626528748622
ICC3,115_99,0.30481059161115553,1.9493377484128969,56,56,0.03961300388023051,-0.35970032273954916,0.7653473300758618,0.4523136837638472,0.16953224691146115
ICC2,116_0,0.2426552087845207,1.733557599414909,56,56,0.09813556117140625,-0.4058125393273506,0.7334552283488391,0.4470509550714714,0.0926254003123429
ICC3,116_0,0.24431378431178455,1.733557599414909,56,56,0.09813556117140625,-0.4122941958695251,0.7355050882713506,0.4466712257700788,0.09054918671824871
ICC2,116_1,0.119669109637809,1.3147887929925015,56,56,0.24764438641879155,-0.503999828382648,0.6693993643038407,0.21063954885913905,-0.06463772738947812
ICC3,116_1,0.12116356185667708,1.3147887929925015,56,56,0.24764438641879155,-0.5160698254017876,0.6729892050312443,0.21063954885913905,-0.06870693492267582
ICC2,116_10,0.3751212336751304,2.3692251763158287,56,56,0.0194084991981869,-0.27100771673758056,0.7941061981326485,0.5513800645777962,0.237309467164344
ICC3,116_10,0.3809479505293798,2.3692251763158287,56,56,0.0194084991981869,-0.27823734709044823,0.7980440982097796,0.5472679799614482,0.23209509759026292
ICC2,116_100,0.413680788813629,2.6921239471513725,56,56,0.01397518797661469,-0.2228025121589525,0.8091405961089262,0.5714041379206185,0.18646074779426705
ICC3,116_100,0.4188319284112734,2.6921239471513725,56,56,0.01397518797661469,-0.22983390288772312,0.812847854473529,0.5686483110876811,0.18594636097660103
ICC2,116_101,0.2424776955069054,1.7267536139355733,56,56,0.082926540519315,-0.3993767714806314,0.7329333405139828,0.410868483026207,0.10682851176828248
ICC3,116_101,0.2469177803183145,1.7267536139355733,56,56,0.082926540519315,-0.4119932763144859,0.7376169403194273,0.4096567602178962,0.10019290825618934
ICC2,116_102,0.6057314304846527,4.492752658365228,56,56,9.022341381164918e-5,-0.00648237666488431,0.8867692131295709,0.7258271348948869,0.5186189881399362
ICC3,116_102,0.6179791411915327,4.492752658365228,56,56,9.022341381164918e-5,0.03145821693577523,0.8890961528399821,0.7231599709657265,0.5121843057448368
ICC2,116_103,0.5281974379713966,3.487704062476282,56,56,6.50516473113761e-4,-0.10288693965233688,0.8580248460423602,0.6601916587301516,0.43677209808417183
ICC3,116_103,0.5386235013794006,3.487704062476282,56,56,6.50516473113761e-4,-0.08924132089561343,0.8612579828837996,0.6499773005343303,0.4342739660518586
ICC2,116_104,0.27083869062174254,1.8044737571864096,56,56,0.05079453118728782,-0.3848573185494249,0.7488118724167803,0.41647607519228447,0.1591584793391512
ICC3,116_104,0.27261079832589485,1.8044737571864096,56,56,0.05079453118728782,-0.39140563054519606,0.7509163969641496,0.4164760752212966,0.15788823142809957
ICC2,116_105,0.4263747144166575,2.8097012466683036,56,56,0.03286328108265748,-0.2056829547849916,0.812713699391876,0.8132490979278879,0.3597008392294042
ICC3,116_105,0.4286114835265504,2.8097012466683036,56,56,0.03286328108265748,-0.21197656515320065,0.8147747477118634,0.8109004870779535,0.3574770700982769
ICC2,116_106,0.7496089065555039,7.570964846546637,56,56,6.734094401525556e-7,0.2757891449047578,0.931345196381079,0.8477685470530968,0.693421718506897
ICC3,116_106,0.7512020307944706,7.570964846546637,56,56,6.734094401525556e-7,0.2772325496837526,0.931908594422368,0.8452198418051671,0.6933056403744932
ICC2,116_107,0.4713605083953637,3.1094081569620458,56,56,0.00599176870313619,-0.16264960106283463,0.8342209394812987,0.6743038435542573,0.347467474661263
ICC3,116_107,0.48327530822566817,3.1094081569620458,56,56,0.00599176870313619,-0.15520575603307846,0.8391164360232696,0.6723565052408129,0.34786566177954475
ICC2,116_108,0.2989813561548688,1.903633679075347,56,56,0.03671516661838387,-0.35932944456238675,0.7621737903221578,0.4691099834234949,0.26367680097044477
ICC3,116_108,0.3009676429927532,1.903633679075347,56,56,0.03671516661838387,-0.3664001668719912,0.7644020691747567,0.4672367141725757,0.2621654400071861
ICC2,116_11,0.3011866937720933,1.9512817486712504,56,56,0.04524396505441513,-0.35386155683690607,0.7621117601804381,0.4726419865029511,0.17686001565870046
ICC3,116_11,0.30296598966262145,1.9512817486712504,56,56,0.04524396505441513,-0.3603777967440929,0.7641259593992309,0.47125190871549383,0.17436530312143386
ICC2,116_110,0.2091297511001768,1.6665967505329915,56,56,0.14483397380831542,-0.4303882672035595,0.7154849599367884,0.1990010273409163,-0.19138958695668623
ICC3,116_110,0.21103616525229216,1.6665967505329915,56,56,0.14483397380831542,-0.4357140397746351,0.7175440354616993,0.1980890704477456,-0.2000581853017853
ICC2,116_111,0.27113512394533,1.8242253667323705,56,56,0.06231060976942507,-0.3796990807305711,0.7476141328226407,0.4312048118078098,0.13738581003767267
ICC3,116_111,0.27331583605718546,1.8242253667323705,56,56,0.06231060976942507,-0.38859134474643187,0.7503876407529427,0.42894628922300976,0.13476372025475566
ICC2,116_112,0.2194509945616185,1.6306350679459305,56,56,0.10796954206035676,-0.42741393894522656,0.722575596998896,0.3780904444148665,0.07549141460245004
ICC3,116_112,0.2208462708937581,1.6306350679459305,56,56,0.10796954206035676,-0.4349482292833029,0.7248218279503339,0.3780904444380454,0.07340145456132105
ICC2,116_113,0.11815795616705556,1.314445606138196,56,56,0.25245776631868627,-0.5098242028021261,0.6697022361322821,0.2061463556070824,-0.06462283413625756
ICC3,116_113,0.11957736497379085,1.314445606138196,56,56,0.25245776631868627,-0.5168182738063645,0.6719686149997519,0.2061463556070824,-0.06730417165814166
ICC2,116_114,0.2808567235759466,1.8917839054138752,56,56,0.06501066661409238,-0.3651821981436168,0.7512449364453422,0.4753384690268838,0.1456216875477804
ICC3,116_114,0.28556582405644154,1.8917839054138752,56,56,0.06501066661409238,-0.3750916465224817,0.7553465465892707,0.4712565308516605,0.13995703229780934
ICC2,116_115,0.13778957493186425,1.37757396135227,56,56,0.22606864378142916,-0.4940287376459028,0.6799598076328957,0.22526844756269324,-0.09482163760981234
ICC3,116_115,0.1390452869411904,1.37757396135227,56,56,0.22606864378142916,-0.500785449491928,0.6820469501598083,0.22526844798457607,-0.09883263964366797
ICC2,116_12,0.2928387332972015,1.915170713528667,56,56,0.04936382052906284,-0.3630816116253803,0.7584703987028433,0.46718599337134825,0.17534981229436278
ICC3,116_12,0.2945147363353022,1.915170713528667,56,56,0.04936382052906284,-0.3684397975932325,0.7602376314248214,0.4665030330799153,0.1739187783959174
ICC2,116_13,0.03146832441203843,1.0768152967287188,56,56,0.42032348455869223,-0.5386179530182753,0.6113456295915093,0,-0.12100957679098352
ICC3,116_13,0.03252695285637972,1.0768152967287188,56,56,0.42032348455869223,-0.5822914720060135,0.623951542070943,0,-0.12711889312290742
ICC2,116_14,0.3284801512596284,2.1668817324513507,56,56,0.03398731437655025,-0.3006956927334894,0.770724261060408,0.5031456159241552,0.16258539986079343
ICC3,116_14,0.3410607372071252,2.1668817324513507,56,56,0.03398731437655025,-0.31925654207224674,0.7804626397676161,0.5018512524865633,0.16727019247133476
ICC2,116_15,0.23836625563710195,1.7242520404856547,56,56,0.10355155431993862,-0.4090339204780581,0.7312025786601734,0.4312539364382451,0.06942234298145172
ICC3,116_15,0.24012468397356543,1.7242520404856547,56,56,0.10355155431993862,-0.4153350317948376,0.7332634098350317,0.4303138703350935,0.06466281118282832
