type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC2,76_56,0.6178638464095753,4.710989641001818,41,41,2.4731044141947144e-4,-0.09712666312511944,0.913880412109019,0.7481451037572967,0.5186860096724031
ICC3,76_56,0.6285904628016298,4.710989641001818,41,41,2.4731044141947144e-4,-0.07722574177759713,0.9161479314537572,0.7361680036999207,0.5136463721659797
ICC2,76_57,0.13746456125300446,1.4092640937329184,41,41,0.2699734920257041,-0.5739270385903025,0.740931091899874,0.19200552563774864,-0.159064338391524
ICC3,76_57,0.138906403752677,1.4092640937329184,41,41,0.2699734920257041,-0.587154480086327,0.743775993747557,0.19200552563774864,-0.15941671282407657
ICC2,76_58,0.15684106566007008,1.4513725134166795,41,41,0.22428889935563115,-0.5642502646439285,0.7509255039163075,0.2885850613034108,-0.0521563909139838
ICC3,76_58,0.15872750951534395,1.4513725134166795,41,41,0.22428889935563115,-0.5759184876524569,0.7535586538476735,0.2885850613034108,-0.06028677178892941
ICC2,76_59,0.24370742728944975,1.7356470916991515,41,41,0.10925337519557143,-0.5009207520402366,0.7881581040693021,0.4323497889821397,0.10550171314530808
ICC3,76_59,0.24612746334338004,1.7356470916991515,41,41,0.10925337519557143,-0.5125461924107878,0.7906879001765773,0.43234978895941745,0.10371553954146676
ICC2,76_6,0.3996313853137069,2.572841403134384,41,41,0.02225136201198141,-0.3410348176873101,0.8444917718063162,0.5670407371827442,0.23983645151796237
ICC3,76_6,0.4121120547416396,2.572841403134384,41,41,0.02225136201198141,-0.35847914986941287,0.8508246463765384,0.5672119079634805,0.23657882745373376
ICC2,76_60,0.36926392660357577,2.354880791592348,41,41,0.03916701903710147,-0.3877960377767916,0.8346288732934297,0.5794622589660707,0.2308749408715917
ICC3,76_60,0.37221749627814016,2.354880791592348,41,41,0.03916701903710147,-0.39732761244912274,0.8367881421384565,0.5787517539658138,0.22987525365352765
ICC2,76_61,0.3363737802626743,2.1141216084778027,41,41,0.03741269955684,-0.4213888149106552,0.8240750874179134,0.4803968002468516,0.20926771141117265
ICC3,76_61,0.3403283054092855,2.1141216084778027,41,41,0.03741269955684,-0.4348041427294599,0.8270583630570584,0.47602709008243393,0.20459969287376073
ICC2,76_62,0.4619437427705243,2.904048775732391,41,41,0.00657175018011327,-0.2957428827174594,0.867128226753866,0.6190396744389833,0.35041384320034297
ICC3,76_62,0.46631933870053033,2.904048775732391,41,41,0.00657175018011327,-0.30243635000460145,0.8691613445049267,0.6164101667226465,0.3457527212447018
ICC2,76_63,0.4234470310531898,2.552162246360304,41,41,0.00857549564427841,-0.3443134896628604,0.8554418038177536,0.5530072515369449,0.3620662099780585
ICC3,76_63,0.42654894877914146,2.552162246360304,41,41,0.00857549564427841,-0.35304005596535404,0.8573067578087693,0.5518908718517649,0.3554408029176489
ICC2,76_64,0.21015649321764393,1.633345967629918,41,41,0.15133541939082767,-0.5169663113402294,0.7727792689036591,0.40287709858711784,0.02035114377392816
ICC3,76_64,0.21473550873861577,1.633345967629918,41,41,0.15133541939082767,-0.5352506862697545,0.7772980283279903,0.4028479996848374,0.01214038269370074
ICC2,76_65,0.48337539355217857,3.207361348869187,41,41,0.00503529100574915,-0.2755829632714329,0.87533108681791,0.6378481514521908,0.3863122719559581
ICC3,76_65,0.5017655307489474,3.207361348869187,41,41,0.00503529100574915,-0.25864890254668266,0.8799315476534986,0.6332357260954546,0.37309771552188226
ICC2,76_66,0.35990819430215437,2.262543585502888,41,41,0.03377540435409484,-0.39599224562000296,0.8317178864505899,0.551210170228391,0.24416775237192964
ICC3,76_66,0.3638054614838124,2.262543585502888,41,41,0.03377540435409484,-0.4097631034353882,0.8347515540246974,0.5463808183345522,0.24115898151593573
ICC2,76_67,0.26600555926375796,1.8495657772784269,41,41,0.10081948859566972,-0.48133470515638926,0.7963134752854877,0.4536733578750536,0.0794806170509208
ICC3,76_67,0.2689834720131139,1.8495657772784269,41,41,0.10081948859566972,-0.49111618191450707,0.7987784314160095,0.4531483404676727,0.06791259746595668
ICC2,76_68,0.4510944505842483,2.7957127940574353,41,41,0.00686196838949405,-0.3123076360816969,0.8640967609197825,0.5888172155260257,0.3563482732089128
ICC3,76_68,0.45484484669854625,2.7957127940574353,41,41,0.00686196838949405,-0.3176886509283505,0.8658399761685976,0.5871057307694109,0.35011356301250945
ICC2,76_69,0.2694326358422997,1.858616705758955,41,41,0.09289322920469362,-0.47148438541710386,0.7972118304354449,0.47529851672472234,0.12198983131174868
ICC3,76_69,0.2747118133872772,1.858616705758955,41,41,0.09289322920469362,-0.4878889963218147,0.8013302777250276,0.4738143624812743,0.11205647599348728
ICC2,76_7,0.4270887338739469,2.6349565193189233,41,41,0.01092996897639272,-0.33484463628314026,0.8558102401965104,0.5747785242746066,0.3092216254206572
ICC3,76_7,0.430230574956762,2.6349565193189233,41,41,0.01092996897639272,-0.34406904354571805,0.8577577381201562,0.5683480688737274,0.30470823355288884
ICC2,76_70,0.19797008544910247,1.613716360698725,41,41,0.16845803276662505,-0.5202756230021228,0.7673206399295552,0.3796511545663157,-9.456691796959904e-4
ICC3,76_70,0.2056171803224519,1.613716360698725,41,41,0.16845803276662505,-0.5406891524350902,0.773053014251294,0.38030527587513585,-0.0173194892365133
ICC2,76_71,0.408904203523595,2.6493840706710468,41,41,0.02951200916585809,-0.34323201182945595,0.8476077769010829,0.6186997717229265,0.23990382909585736
ICC3,76_71,0.41151085341513505,2.6493840706710468,41,41,0.02951200916585809,-0.35273654610003446,0.8495656799217516,0.6158475763852868,0.2356828245653058
ICC2,76_72,0.28622567133009796,1.9356063515256745,41,41,0.07675631218298838,-0.4629772469258801,0.8044716823543056,0.4507151922731704,0.1154894763071832
ICC3,76_72,0.29027785020223423,1.9356063515256745,41,41,0.07675631218298838,-0.47412586782317406,0.8074327074742327,0.44927810009583025,0.10922243374064931
ICC2,76_73,0.3023159028258848,1.990282336079367,41,41,0.06590885299167966,-0.44914260756178176,0.8106773178400405,0.4892146358041737,0.155742930256834
ICC3,76_73,0.3063019662043752,1.990282336079367,41,41,0.06590885299167966,-0.4615454156295648,0.8136294966615479,0.4877158681143351,0.15211960801625518
ICC2,76_74,0.24386731788914223,1.726268849206857,41,41,0.1040786893363486,-0.5030698089603062,0.7887458078118552,0.4122622509875122,0.10682445293270282
ICC3,76_74,0.2463134165571797,1.726268849206857,41,41,0.1040786893363486,-0.513574155420891,0.7911319263700728,0.41216619859488945,0.10429474492713864
ICC2,76_75,0.34469765358818055,2.3814419245984313,41,41,0.05569090679389335,-0.4070096850920268,0.8265035200974841,0.5553996121931635,0.1704803094874941
ICC3,76_75,0.3623325646848748,2.3814419245984313,41,41,0.05569090679389335,-0.4001949802890505,0.8319552221577019,0.5586461497748207,0.14230801691568434
ICC2,76_8,0.0921988253522014,1.247904880872155,41,41,0.31358327965532773,-0.5964764535991857,0.720626599361728,0.12735076099723824,-0.10909538917645034
ICC3,76_8,0.09560177833229735,1.247904880872155,41,41,0.31358327965532773,-0.6211079388239933,0.7263532152858071,0.12735076103388832,-0.1222302824287069
ICC2,76_9,0.3036245257663712,1.9830868494748817,41,41,0.05597614102940047,-0.44066706353380414,0.8107441343464831,0.467905304813342,0.1679450486022932
ICC3,76_9,0.3100084535093884,1.9830868494748817,41,41,0.05597614102940047,-0.46092739797311344,0.8156990066068128,0.460874673634577,0.16162542151542453
ICC2,77_0,0.13714251495634253,1.3938505160960506,41,41,0.25361378163117637,-0.5661728723319972,0.740234736358122,0.23767770594832213,-0.07828800687920494
ICC3,77_0,0.1403630127072402,1.3938505160960506,41,41,0.25361378163117637,-0.5886899172759497,0.7454222724399016,0.23767770594832213,-0.0840045284668076
ICC2,77_1,0.11841651084396876,1.3545377815211033,41,41,0.29305638717649235,-0.5707542311494406,0.7298162005241917,0.13736315258837992,-0.1836308719097834
ICC3,77_1,0.12181712343602376,1.3545377815211033,41,41,0.29305638717649235,-0.5994371496029871,0.7364712897004364,0.13736315258837992,-0.19713504250912656
ICC2,77_10,0.04264101578979792,1.1073327635328178,41,41,0.4083920951929001,-0.6392434263024133,0.6990515508893548,0,-0.15134027032094927
ICC3,77_10,0.04371444644512081,1.1073327635328178,41,41,0.4083920951929001,-0.6547332377954509,0.7024476702664371,0,-0.15744767985890518
ICC2,77_11,0.16618061672750423,1.477522566047123,41,41,0.21057551466095603,-0.5556838971533529,0.7546387782207167,0.29713751333974886,-0.05732364918587254
ICC3,77_11,0.16802075830243426,1.477522566047123,41,41,0.21057551466095603,-0.5695653572150812,0.7576330883321556,0.29713751333974886,-0.05955098169597531
ICC2,77_12,0.2268638485909215,1.687160120909072,41,41,0.13427201604982825,-0.5117949434190272,0.7806821783146501,0.424719720084636,0.07142720023832866
ICC3,77_12,0.2293648113585456,1.687160120909072,41,41,0.13427201604982825,-0.5239742934601659,0.7833572976982999,0.4245674070740435,0.06552738262248736
ICC2,77_13,0.20612684047198504,1.6145269353088438,41,41,0.16330866409476572,-0.5262490787342895,0.7714856564148447,0.4392968852320738,0.04705526556842629
ICC3,77_13,0.2082012100750628,1.6145269353088438,41,41,0.16330866409476572,-0.5395623779601577,0.7743371053600013,0.4392968852320738,0.04191623231232228
ICC2,77_14,0.16297179300399034,1.463816404780407,41,41,0.2057165038250189,-0.5422949342852387,0.7511200458598641,0.3006843580073347,-0.03430676535579499
ICC3,77_14,0.16738138869772654,1.463816404780407,41,41,0.2057165038250189,-0.5714164608653054,0.7578002601073055,0.3013242808946483,-0.04062587507541301
ICC2,77_15,0.072385859543713,1.187989585961928,41,41,0.3525362230519711,-0.6009233931262031,0.7088315989775923,0.04485990040508337,-0.17917576297413423
ICC3,77_15,0.07410607370922777,1.187989585961928,41,41,0.3525362230519711,-0.635218769219138,0.7164918559311503,0.04494190611273533,-0.18103041092530223
ICC2,77_16,0.21432416315435693,1.6739910137750995,41,41,0.15735260269848717,-0.5110623699147535,0.7736379885670971,0.42068051624092995,0.0102748279700123
ICC3,77_16,0.21870760327361335,1.6739910137750995,41,41,0.15735260269848717,-0.5293951392865671,0.7781152886864102,0.4205521098565764,4.932697842544298e-4
ICC2,77_17,0.21671462680344475,1.6975324858074463,41,41,0.14973493967296195,-0.501662910218371,0.774324383311733,0.40932953638070807,0.0092476408983905491
ICC3,77_17,0.22554222227325416,1.6975324858074463,41,41,0.14973493967296195,-0.5241370849818848,0.7808923401530158,0.4101988977417006,-0.01056576152575888
ICC2,77_18,0.11947248338924832,1.3335801324307075,41,41,0.27411571095367576,-0.5616269922323078,0.7291909438968694,0.17695851898811726,-0.11135416941457972
ICC3,77_18,0.12307295412375654,1.3335801324307075,41,41,0.27411571095367576,-0.6017150386104957,0.73827324990944,0.1784506524023025,-0.12338957189652186
ICC2,77_19,0.07540992805626329,1.1902137267618589,41,41,0.3420626666107461,-0.6083976985534092,0.7123676100430907,0.08451887409009702,-0.11972044126262002
ICC3,77_19,0.07670105612290158,1.1902137267618589,41,41,0.3420626666107461,-0.6342664176437693,0.7180867777193386,0.08451887409009702,-0.120667045530175
ICC2,77_2,0.2713751909817521,1.8600677363961904,41,41,0.08780264918968245,-0.4773208994108504,0.7988634926216042,0.43959272189960913,0.10396845746258744
ICC3,77_2,0.27441438886619435,1.8600677363961904,41,41,0.08780264918968245,-0.4882477699132941,0.8014880236061298,0.4376554714640538,0.09767348500026551
ICC2,77_20,0.2039064375924763,1.6184696811470929,41,41,0.1386362618064201,-0.49376011936942127,0.7673308609417162,0.35406463274875355,0.04188556273672106
ICC3,77_20,0.2155542855533691,1.6184696811470929,41,41,0.1386362618064201,-0.5368658281155323,0.7784921903868233,0.35880712572272305,0.02954243573775111
ICC2,77_21,0.17363782912890566,1.4941460575557484,41,41,0.1958572393063046,-0.551607163104611,0.7582264959807151,0.33872110384318577,-0.01858458473213214
ICC3,77_21,0.1754270199114175,1.4941460575557484,41,41,0.1958572393063046,-0.5651325836466333,0.7611354222634372,0.33872110384318577,-0.02074489870462148
ICC2,77_22,0.19611000653841568,1.575087884159729,41,41,0.1683503869752823,-0.5336271386115153,0.7676090370554919,0.371381503353184,0.00521980034849975
ICC3,77_22,0.1986473948320101,1.575087884159729,41,41,0.1683503869752823,-0.5476812511171602,0.7707730320147989,0.3713698856024821,3.8481894948252937e-4
ICC2,77_23,0.02946580361155907,1.0718013918988591,41,41,0.4346823150557393,-0.643593796141888,0.691767554636231,0,-0.11255964823897648
ICC3,77_23,0.03012495341118379,1.0718013918988591,41,41,0.4346823150557393,-0.6633501292417819,0.6960847751461724,0,-0.11595175593552444
ICC2,77_24,0.03856729563101682,1.095878688244014,41,41,0.41817588600085664,-0.6368094927623403,0.6957816851587899,0,-0.14565063127633376
ICC3,77_24,0.03915808022023463,1.095878688244014,41,41,0.41817588600085664,-0.6575381589405039,0.7002593251070532,0,-0.14565063127633376
ICC2,77_25,0.08134974247616902,1.2179052409564488,41,41,0.3430393899436119,-0.6127180036608273,0.7164317146067786,0.04953232008059968,-0.1933856982029728
ICC3,77_25,0.08238579572353144,1.2179052409564488,41,41,0.3430393899436119,-0.6288709865853429,0.7199154364102368,0.04953232008059968,-0.1954364994940352
ICC2,77_26,0.13936999530509225,1.3970050336572444,41,41,0.2499924073752064,-0.5671607905640731,0.7417453290070908,0.26626671884210745,-0.05811831805951339
ICC3,77_26,0.14242772429938927,1.3970050336572444,41,41,0.2499924073752064,-0.5875619318423952,0.7463892403793972,0.26626671884210745,-0.06779518286103842
ICC2,77_27,0.1929205739939464,1.5737507528904855,41,41,0.1792668534646592,-0.534072903994667,0.7655200438286163,0.36063835576125697,-0.01303142122837891
ICC3,77_27,0.1949290846547401,1.5737507528904855,41,41,0.1792668534646592,-0.5491014080220796,0.7687447355779506,0.36063835576125697,-0.01844081956987911
ICC2,77_28,0.1808473380123618,1.524472130697307,41,41,0.18940232963594184,-0.5452109075848771,0.7611232792329615,0.34671604953774193,-0.00826471559238323
ICC3,77_28,0.18301464076129945,1.524472130697307,41,41,0.18940232963594184,-0.5589642753885891,0.7640965120093285,0.34671604953774193,-0.01108747125430445
ICC2,77_29,0.09377474835493751,1.2409501469568835,41,41,0.3077740688039378,-0.5968968204825699,0.7212232572007314,0.13579863172924836,-0.10280533786268646
ICC3,77_29,0.09569807352454672,1.2409501469568835,41,41,0.3077740688039378,-0.6220038532096801,0.7268079398255791,0.13579863172924836,-0.1073185435168237
ICC2,77_3,0.23738850154480348,1.7115069982347235,41,41,0.10885687168243464,-0.5050444751760148,0.7861017864157647,0.4006939176016824,0.09730303983324676
ICC3,77_3,0.24164947224674896,1.7115069982347235,41,41,0.10885687168243464,-0.5169833887842117,0.7892287685441363,0.399610758686974,0.08784938782950089
ICC2,77_30,0.12101439353737936,1.3193052983175904,41,41,0.2627969948820635,-0.5888838210964725,0.7357636067555642,0.22235956915981475,-0.04819890405072591
ICC3,77_30,0.12299685380227823,1.3193052983175904,41,41,0.2627969948820635,-0.6036485191316009,0.7390332740564007,0.22235956915981475,-0.05209021576293654
ICC2,77_31,0.16866749249662805,1.4715275736637494,41,41,0.1985499372026878,-0.5551823564722841,0.7562667248464083,0.3268171373298258,-0.01131183201287047
ICC3,77_31,0.17056218259103592,1.4715275736637494,41,41,0.1985499372026878,-0.569500247844811,0.7593586319084671,0.3268171373298258,-0.01578356964658386
ICC2,77_32,0.05720093632897585,1.1411862629761842,41,41,0.3772082174633088,-0.6274360264770364,0.7053870830862655,0.01283672878010646,-0.16035949866977145
ICC3,77_32,0.05813517489677824,1.1411862629761842,41,41,0.3772082174633088,-0.6461233171258254,0.7094505503700594,0.01283672878010646,-0.16450760182989427
ICC2,77_33,0.09446224880024456,1.2532332949296672,41,41,0.3200904765787945,-0.6045732242587885,0.7224821645361565,0.11541877723482398,-0.14366774779582697
ICC3,77_33,0.09539664596869604,1.2532332949296672,41,41,0.3200904765787945,-0.620390340037361,0.7258310033971543,0.11541877723482398,-0.14574038570784906
ICC2,77_34,0.11980370842694572,1.3064261677889193,41,41,0.2589924768734767,-0.5925983585259358,0.73581467326607,0.2448210093699109,-0.00773874824117626
ICC3,77_34,0.12114627867376068,1.3064261677889193,41,41,0.2589924768734767,-0.6059484942767176,0.7386764773550405,0.2448210093699109,-0.00824627004669409
ICC2,77_35,0.06737615085518849,1.1642081856099045,41,41,0.35259407757405725,-0.6222234871528511,0.7107163884381144,0.0875387267553271,-0.09221443196909136
ICC3,77_35,0.06854402606826054,1.1642081856099045,41,41,0.35259407757405725,-0.6401471063594838,0.7146643486145808,0.0875387267553271,-0.09666682418549828
ICC2,77_36,0.15037638813229487,1.4106049299674095,41,41,0.22130777001275873,-0.5654226545946252,0.7479352632588908,0.2865244182687069,-0.02610173897120699
ICC3,77_36,0.1524971710015723,1.4106049299674095,41,41,0.22130777001275873,-0.5828455215373076,0.7517531142991671,0.2865244182687069,-0.03143961534920697
ICC2,77_37,0.20020703647162497,1.59873375139936,41,41,0.16843900396615785,-0.5334668585535405,0.7697320492809782,0.3609234324671008,-0.01171477061059203
ICC3,77_37,0.2028738429333155,1.59873375139936,41,41,0.16843900396615785,-0.5433845008864536,0.7721836689928016,0.3609234324671008,-0.01917696270949687
ICC2,77_38,0.21503831436515153,1.669703597005792,41,41,0.14823161416866448,-0.4939223914529979,0.7719206827618789,0.40910154464435433,0.00853344878493583
